timestamp,open,high,low,close,volume,ma7,ma30,ma99
2025-04-21 22:00:00,3.0035,3.0196,2.993,2.9958,908277.2,3.018457142857143,3.0029866666666667,
2025-04-21 23:00:00,2.9954,3.0274,2.9933,3.0084,1095431.2,3.013557142857143,3.004353333333333,
2025-04-22 00:00:00,3.0084,3.0092,2.9606,2.9735,1594919.5,3.0037999999999996,3.0043533333333334,
2025-04-22 01:00:00,2.9736,2.9837,2.9023,2.9113,2638996.3,2.9892142857142856,3.0023500000000003,
2025-04-22 02:00:00,2.9114,2.9227,2.8728,2.9165,2211235.5,2.973985714285714,3.0006266666666668,
2025-04-22 03:00:00,2.9162,2.9224,2.9015,2.9039,582267.0,2.958985714285714,2.9983500000000003,
2025-04-22 04:00:00,2.9038,2.9177,2.9005,2.9038,618823.7,2.944742857142857,2.9963433333333334,
2025-04-22 05:00:00,2.904,2.9049,2.8836,2.8972,582760.6,2.930657142857143,2.9933366666666665,
2025-04-22 06:00:00,2.8971,2.9081,2.8853,2.9037,679114.8,2.9157,2.99053,
2025-04-22 07:00:00,2.9038,2.9038,2.8861,2.8952,681138.7,2.904514285714286,2.987176666666667,
2025-04-22 08:00:00,2.8952,2.8969,2.8745,2.8938,773701.7,2.902014285714286,2.984036666666667,
2025-04-22 09:00:00,2.8938,2.9057,2.8602,2.9057,824586.4,2.9004714285714286,2.98092,
2025-04-22 10:00:00,2.9055,2.9305,2.8992,2.926,765546.5,2.903628571428572,2.9787000000000003,
2025-04-22 11:00:00,2.9257,2.9355,2.8942,2.9057,730853.2,2.9039,2.9753600000000002,
2025-04-22 12:00:00,2.9057,2.9196,2.8946,2.9171,345440.9,2.906742857142857,2.972436666666667,
2025-04-22 13:00:00,2.9172,2.9304,2.9104,2.9117,428278.9,2.9078857142857144,2.969713333333333,
2025-04-22 14:00:00,2.9117,2.935,2.9086,2.9294,385527.7,2.912771428571429,2.9674833333333335,
2025-04-22 15:00:00,2.9294,2.9368,2.9158,2.9317,667355.9,2.918185714285715,2.9646633333333337,
2025-04-22 16:00:00,2.9318,2.947,2.9177,2.9405,795366.4,2.923157142857143,2.961796666666667,
2025-04-22 17:00:00,2.9404,2.9486,2.922,2.9315,720277.2,2.9239428571428574,2.9588133333333335,
2025-04-22 18:00:00,2.9315,2.9386,2.9083,2.9164,683720.0,2.9254714285714285,2.9553300000000005,
2025-04-22 19:00:00,2.9161,2.9162,2.9005,2.9057,430833.0,2.923842857142857,2.9512599999999996,
2025-04-22 20:00:00,2.9057,2.9255,2.9057,2.9084,510587.0,2.9233714285714285,2.9472066666666668,
2025-04-22 21:00:00,2.9081,2.9358,2.901,2.9307,731429.4,2.9235571428571427,2.943233333333333,
2025-04-22 22:00:00,2.9307,2.9499,2.92,2.9397,1443667.2,2.9247,2.9398,
2025-04-22 23:00:00,2.9398,2.9679,2.9346,2.9674,1353211.1,2.9285428571428573,2.93732,
2025-04-23 00:00:00,2.9672,2.993,2.9524,2.9736,1818803.1,2.9345571428571424,2.9359933333333337,
2025-04-23 01:00:00,2.9735,2.9833,2.955,2.9757,746159.3,2.943028571428571,2.9344133333333335,
2025-04-23 02:00:00,2.9757,2.9976,2.9734,2.9937,755242.7,2.9556,2.9339066666666667,
2025-04-23 03:00:00,2.9937,2.9991,2.9884,2.9927,433451.4,2.967642857142857,2.9335466666666665,
2025-04-23 04:00:00,2.9927,3.0078,2.9884,3.0048,745243.3,2.9782285714285712,2.9338466666666667,
2025-04-23 05:00:00,3.0047,3.0109,2.9971,3.0046,486835.3,2.9875000000000003,2.93372,
2025-04-23 06:00:00,3.0047,3.0651,3.0,3.0642,1145572.0,3.0013285714285716,2.9367433333333333,
2025-04-23 07:00:00,3.0642,3.0773,3.0441,3.0679,1069272.0,3.0148,2.9419633333333333,2.9759161616161616
2025-04-23 08:00:00,3.0682,3.0914,3.0656,3.0856,776026.2,3.0305,2.9476,2.9768333333333334
2025-04-23 09:00:00,3.0857,3.1297,3.0832,3.1085,1844963.7,3.0469,2.95442,2.9778747474747473
2025-04-23 10:00:00,3.1082,3.1509,3.107,3.1075,935364.9,3.0633000000000004,2.96121,2.9790121212121217
2025-04-23 11:00:00,3.1074,3.1357,3.1065,3.1185,648896.8,3.079542857142857,2.9685866666666665,2.9802383838383837
2025-04-23 12:00:00,3.1185,3.1251,3.0898,3.1232,912319.7,3.0964857142857136,2.9759033333333336,2.981493939393939
2025-04-23 13:00:00,3.1232,3.1612,3.1164,3.1583,874620.1,3.109928571428571,2.9846733333333333,2.9830757575757576
2025-04-23 14:00:00,3.1583,3.1583,3.1155,3.1238,823841.9,3.117914285714286,2.99234,2.9843303030303034
2025-04-23 15:00:00,3.1238,3.1318,3.0942,3.1128,1029045.6,3.1218000000000004,2.9992433333333333,2.9855404040404037
2025-04-23 16:00:00,3.1127,3.124,3.0905,3.1051,564171.3,3.1213142857142864,3.0052133333333333,2.98659797979798
2025-04-23 17:00:00,3.1054,3.1262,3.0938,3.1189,683642.9,3.1229428571428572,3.0123200000000003,2.98789797979798
2025-04-23 18:00:00,3.1191,3.1458,3.1107,3.1132,795185.9,3.122185714285714,3.0188566666666663,2.9890989898989897
2025-04-23 19:00:00,3.1131,3.1222,3.0867,3.1144,1289170.8,3.1209285714285717,3.0256133333333333,2.9903171717171717
2025-04-23 20:00:00,3.1144,3.1343,3.1094,3.125,551526.0,3.116171428571429,3.0321333333333333,2.9916232323232324
2025-04-23 21:00:00,3.1251,3.1455,3.121,3.1253,616612.9,3.116385714285714,3.0385866666666668,2.993039393939394
2025-04-23 22:00:00,3.1253,3.1524,3.0736,3.0861,1773666.8,3.1125714285714285,3.0434399999999995,2.994142424242424
2025-04-23 23:00:00,3.0861,3.1217,3.084,3.1092,1227082.8,3.1131571428571427,3.049363333333333,2.9955353535353533
2025-04-24 00:00:00,3.1091,3.1188,3.0452,3.1125,1942980.2,3.112242857142857,3.0559,2.9970050505050505
2025-04-24 01:00:00,3.1123,3.1393,3.0809,3.135,1550053.6,3.1153571428571425,3.0635433333333335,2.998587878787879
2025-04-24 02:00:00,3.1346,3.1923,3.124,3.1783,1994572.5,3.1244857142857145,3.0725400000000005,3.0006
2025-04-24 03:00:00,3.1782,3.2188,3.1654,3.166,1343897.3,3.130342857142857,3.0803833333333333,3.0025989898989898
2025-04-24 04:00:00,3.1661,3.1775,3.138,3.1459,1135501.8,3.1332857142857145,3.0872566666666668,3.004652525252525
2025-04-24 05:00:00,3.1458,3.1871,3.1454,3.1793,516935.4,3.1466,3.09432,3.006924242424243
2025-04-24 06:00:00,3.1794,3.21,3.1761,3.1875,664703.8,3.1577857142857146,3.10145,3.0093040404040408
2025-04-24 07:00:00,3.1875,3.2124,3.1871,3.1969,456843.6,3.169842857142857,3.108823333333333,3.011727272727273
2025-04-24 08:00:00,3.1967,3.1971,3.1629,3.1794,575789.0,3.1761857142857144,3.115013333333333,3.0139141414141415
2025-04-24 09:00:00,3.1794,3.1969,3.151,3.1543,890388.5,3.172757142857143,3.1204000000000005,3.0155848484848486
2025-04-24 10:00:00,3.1543,3.1676,3.1306,3.162,501017.0,3.1721857142857144,3.1256399999999998,3.017441414141414
2025-04-24 11:00:00,3.162,3.1739,3.1361,3.1368,385608.9,3.1708857142857143,3.130046666666667,3.0191454545454546
2025-04-24 12:00:00,3.1365,3.1555,3.0959,3.1021,932232.3,3.1598571428571427,3.13131,3.020569696969697
2025-04-24 13:00:00,3.1017,3.1324,3.0958,3.1315,667425.9,3.1518571428571427,3.1334299999999997,3.022029292929293
2025-04-24 14:00:00,3.1315,3.1374,3.1178,3.1231,332888.5,3.141314285714286,3.13468,3.023507070707071
2025-04-24 15:00:00,3.1231,3.131,3.1056,3.1159,416687.4,3.1322428571428573,3.134926666666667,3.024793939393939
2025-04-24 16:00:00,3.1162,3.1469,3.111,3.1188,615536.0,3.1271714285714287,3.1353033333333333,3.026027272727273
2025-04-24 17:00:00,3.119,3.1333,3.0651,3.0823,1286208.0,3.1157857142857144,3.1340966666666668,3.0268575757575755
2025-04-24 18:00:00,3.0823,3.1345,3.0808,3.1339,703932.8,3.1153714285714287,3.134453333333333,3.028304040404041
2025-04-24 19:00:00,3.1338,3.1347,3.1106,3.1199,407332.1,3.1179142857142854,3.133173333333333,3.029681818181818
2025-04-24 20:00:00,3.1196,3.1242,3.0991,3.11,385337.6,3.114842857142857,3.1327133333333332,3.0311222222222223
2025-04-24 21:00:00,3.1098,3.119,3.0973,3.1171,402909.2,3.113985714285714,3.132856666666667,3.032572727272727
2025-04-24 22:00:00,3.1173,3.1332,3.1029,3.1207,627051.3,3.114671428571428,3.1333766666666665,3.0340808080808084
2025-04-24 23:00:00,3.1213,3.1774,3.1206,3.1581,1097370.6,3.120285714285714,3.1346833333333333,3.0359989898989896
2025-04-25 00:00:00,3.1592,3.1998,3.1481,3.1765,1296161.5,3.133742857142857,3.1367933333333338,3.0380626262626262
2025-04-25 01:00:00,3.1765,3.1951,3.1704,3.1844,618976.4,3.1409571428571432,3.139126666666667,3.040288888888889
2025-04-25 02:00:00,3.1841,3.1929,3.1283,3.1474,1109989.3,3.1448857142857145,3.1398733333333335,3.041905050505051
2025-04-25 03:00:00,3.1472,3.1667,3.1453,3.1601,457490.2,3.1520428571428574,3.141033333333333,3.043644444444445
2025-04-25 04:00:00,3.1601,3.1799,3.1475,3.1668,1022816.8,3.1591428571428573,3.1437233333333334,3.0453717171717165
2025-04-25 05:00:00,3.1671,3.1826,3.1653,3.169,434256.5,3.1660428571428576,3.1457166666666665,3.0472
2025-04-25 06:00:00,3.1694,3.189,3.1612,3.1756,265984.2,3.168542857142857,3.14782,3.0489818181818182
2025-04-25 07:00:00,3.1757,3.1879,3.1634,3.1721,297459.7,3.1679142857142857,3.1490566666666666,3.0507949494949496
2025-04-25 08:00:00,3.1725,3.1945,3.1611,3.1916,360439.5,3.168942857142857,3.1495,3.0526707070707073
2025-04-25 09:00:00,3.1914,3.1982,3.173,3.1981,427370.5,3.176185714285715,3.15057,3.054623232323232
2025-04-25 10:00:00,3.1981,3.2234,3.1895,3.1967,542358.6,3.1814142857142858,3.152263333333333,3.0566767676767683
2025-04-25 11:00:00,3.1973,3.2078,3.1538,3.1615,600326.2,3.180657142857143,3.15167,3.0583454545454547
2025-04-25 12:00:00,3.1615,3.2068,3.1531,3.2068,386145.6,3.1860571428571425,3.1523133333333333,3.060269696969697
2025-04-25 13:00:00,3.2066,3.2207,3.1782,3.2076,586168.0,3.1906285714285714,3.15267,3.06209898989899
2025-04-25 14:00:00,3.2072,3.222,3.1972,3.2143,559742.3,3.1966571428571426,3.1538333333333335,3.064051515151515
2025-04-25 15:00:00,3.2144,3.26,3.2108,3.2509,1041530.3,3.2051285714285713,3.157053333333333,3.0663747474747476
2025-04-25 16:00:00,3.2509,3.2791,3.2389,3.247,936849.1,3.2121142857142857,3.1598866666666665,3.068588888888889
2025-04-25 17:00:00,3.2469,3.2537,3.22,3.2375,809293.0,3.2179428571428565,3.1632433333333334,3.070684848484849
2025-04-25 18:00:00,3.2375,3.2541,3.2244,3.2493,588321.6,3.230485714285714,3.16815,3.07269898989899
2025-04-25 19:00:00,3.2494,3.2515,3.2102,3.2282,897907.8,3.2335428571428575,3.1713733333333334,3.0745727272727272
2025-04-25 20:00:00,3.2283,3.2395,3.2209,3.2346,390828.0,3.2374,3.17509,3.076520202020202
2025-04-25 21:00:00,3.2348,3.2448,3.1952,3.2029,928379.9,3.2357714285714287,3.17799,3.0784343434343433
2025-04-25 22:00:00,3.2032,3.2171,3.17,3.1914,966265.8,3.227271428571428,3.18041,3.080134343434344
2025-04-25 23:00:00,3.191,3.2428,3.191,3.2324,876918.3,3.2251857142857143,3.1854133333333334,3.0823919191919193
2025-04-26 00:00:00,3.2328,3.2416,3.2104,3.2203,684708.0,3.2227285714285716,3.1882933333333336,3.0845818181818183
2025-04-26 01:00:00,3.2206,3.2445,3.1876,3.2385,723767.7,3.2211857142857143,3.1922466666666667,3.0870333333333337
2025-04-26 02:00:00,3.2388,3.2528,3.2006,3.2078,636941.9,3.2182714285714282,3.1955066666666667,3.0890474747474745
2025-04-26 03:00:00,3.2079,3.2346,3.2076,3.2193,331593.1,3.2160857142857147,3.198913333333333,3.091530303030303
2025-04-26 04:00:00,3.2194,3.237,3.2163,3.2359,280532.5,3.2208,3.2027533333333333,3.094809090909091
2025-04-26 05:00:00,3.2359,3.2383,3.2027,3.2122,468199.0,3.2237714285714287,3.204556666666667,3.0977959595959597
2025-04-26 06:00:00,3.212,3.2293,3.1837,3.1859,508955.8,3.2171285714285713,3.20487,3.1006444444444443
2025-04-26 07:00:00,3.186,3.2162,3.1768,3.2117,591235.7,3.2159000000000004,3.20578,3.1037545454545454
2025-04-26 08:00:00,3.2117,3.2136,3.1927,3.1978,211987.5,3.210085714285714,3.2074599999999998,3.106790909090909
2025-04-26 09:00:00,3.1978,3.2239,3.1978,3.2199,398434.0,3.211814285714286,3.2094533333333333,3.109984848484849
2025-04-26 10:00:00,3.2199,3.2584,3.2084,3.2578,480980.5,3.2173142857142856,3.2124866666666665,3.113647474747475
2025-04-26 11:00:00,3.2577,3.2716,3.2477,3.2571,543739.6,3.220342857142857,3.2154233333333337,3.1173171717171715
2025-04-26 12:00:00,3.2571,3.2593,3.2335,3.2393,379630.8,3.2242142857142855,3.2175466666666668,3.120686868686869
2025-04-26 13:00:00,3.2392,3.2484,3.2189,3.2203,410232.0,3.2291285714285713,3.2191533333333333,3.123659595959596
2025-04-26 14:00:00,3.2203,3.2321,3.207,3.2261,425759.9,3.231185714285714,3.2203033333333333,3.12689595959596
2025-04-26 15:00:00,3.2261,3.2441,3.2251,3.2374,278122.9,3.236842857142857,3.221613333333333,3.130131313131313
2025-04-26 16:00:00,3.2373,3.2517,3.2318,3.2337,402922.3,3.238814285714285,3.222846666666667,3.133383838383838
2025-04-26 17:00:00,3.2335,3.2607,3.2203,3.2253,611473.0,3.2341714285714285,3.2249733333333332,3.136372727272727
2025-04-26 18:00:00,3.2252,3.2387,3.2066,3.2291,610914.0,3.2301714285714285,3.2257166666666666,3.1393767676767674
2025-04-26 19:00:00,3.2291,3.2587,3.2256,3.2464,505744.9,3.231185714285714,3.22701,3.1424666666666665
2025-04-26 20:00:00,3.2461,3.2505,3.2115,3.2172,667278.1,3.2307428571428574,3.227106666666667,3.1453525252525254
2025-04-26 21:00:00,3.2178,3.237,3.2178,3.2216,331352.4,3.2301,3.22613,3.148435353535354
2025-04-26 22:00:00,3.221,3.2325,3.1923,3.211,1340476.7,3.226328571428571,3.22493,3.151519191919192
2025-04-26 23:00:00,3.211,3.2704,3.1954,3.2594,957724.4,3.23,3.2256599999999995,3.1550646464646466
2025-04-27 00:00:00,3.2594,3.3,3.2594,3.28,1467642.8,3.2378142857142858,3.2266833333333333,3.15859292929293
2025-04-27 01:00:00,3.2807,3.3302,3.2792,3.3168,1859393.9,3.2503428571428574,3.2296366666666665,3.1624020202020207
2025-04-27 02:00:00,3.3166,3.3349,3.2903,3.3309,932284.5,3.2624142857142857,3.2328466666666666,3.1660737373737375
2025-04-27 03:00:00,3.3305,3.3488,3.3027,3.3028,1058647.6,3.2746428571428576,3.2361766666666667,3.16939898989899
2025-04-27 04:00:00,3.3033,3.3216,3.2947,3.3216,511169.1,3.2889285714285714,3.2405166666666667,3.1728929292929293
2025-04-27 05:00:00,3.3213,3.3284,3.3038,3.3064,301570.1,3.302557142857143,3.2429833333333336,3.1760515151515154
2025-04-27 06:00:00,3.3066,3.3368,3.3055,3.3253,340261.5,3.311971428571429,3.246483333333333,3.1794111111111114
2025-04-27 07:00:00,3.3254,3.3495,3.3236,3.3316,500855.3,3.319342857142857,3.2495866666666666,3.182712121212121
2025-04-27 08:00:00,3.3318,3.3469,3.3272,3.3427,350334.8,3.3230428571428567,3.2540833333333334,3.1861272727272723
2025-04-27 09:00:00,3.3427,3.3883,3.3422,3.3845,885521.1,3.3307,3.25959,3.1893626262626262
2025-04-27 10:00:00,3.3845,3.3906,3.2958,3.3008,1248914.7,3.3304142857142858,3.261753333333333,3.191715151515152
2025-04-27 11:00:00,3.3008,3.3352,3.2923,3.3238,680159.0,3.3307285714285713,3.2654733333333334,3.194121212121212
2025-04-27 12:00:00,3.3238,3.3361,3.3094,3.3271,406913.7,3.333685714285714,3.2701799999999994,3.196329292929293
2025-04-27 13:00:00,3.3271,3.3325,3.2687,3.2792,692426.4,3.3271,3.27243,3.1980636363636363
2025-04-27 14:00:00,3.2788,3.2885,3.25,3.2812,562180.5,3.3199,3.27521,3.199707070707071
2025-04-27 15:00:00,3.2813,3.2956,3.2665,3.2936,414073.2,3.312885714285714,3.277666666666667,3.2014282828282825
2025-04-27 16:00:00,3.294,3.3107,3.2722,3.2821,508997.4,3.298257142857143,3.278476666666667,3.202678787878788
2025-04-27 17:00:00,3.2818,3.2961,3.2672,3.282,1118510.4,3.2955714285714284,3.2793066666666664,3.204276767676767
2025-04-27 18:00:00,3.2824,3.2845,3.2652,3.2752,492164.6,3.2886285714285717,3.2805033333333333,3.205917171717172
2025-04-27 19:00:00,3.2755,3.2767,3.2595,3.2685,298861.3,3.2802571428571428,3.2821100000000003,3.2075676767676766
2025-04-27 20:00:00,3.2687,3.2793,3.255,3.2677,750548.3,3.2786142857142857,3.2834966666666663,3.2090707070707074
2025-04-27 21:00:00,3.2677,3.2718,3.233,3.2415,841621.6,3.2729428571428576,3.2836333333333334,3.210366666666667
2025-04-27 22:00:00,3.2414,3.2652,3.221,3.2571,683653.1,3.267728571428571,3.2844133333333336,3.2118080808080807
2025-04-27 23:00:00,3.2571,3.2693,3.2458,3.2629,425538.8,3.2649857142857144,3.2856666666666663,3.21320101010101
2025-04-28 00:00:00,3.2626,3.2638,3.2306,3.2393,493238.7,3.2588857142857144,3.2860066666666663,3.214352525252525
2025-04-28 01:00:00,3.2394,3.2476,3.2087,3.2209,476083.4,3.251128571428571,3.2851566666666665,3.2157141414141415
2025-04-28 02:00:00,3.2208,3.2318,3.2117,3.2247,314528.5,3.2448714285714284,3.285406666666667,3.2168808080808082
2025-04-28 03:00:00,3.2247,3.2451,3.2212,3.2363,332594.1,3.2403857142857144,3.285896666666667,3.218131313131313
2025-04-28 04:00:00,3.2363,3.3822,3.2336,3.3585,5494707.2,3.2571,3.2908133333333334,3.220388888888889
2025-04-28 05:00:00,3.3584,3.383,3.301,3.3366,2727390.7,3.268457142857143,3.293386666666667,3.221987878787879
2025-04-28 06:00:00,3.3366,3.3551,3.3209,3.3326,581953.2,3.2784142857142853,3.2951400000000004,3.2236707070707076
2025-04-28 07:00:00,3.3328,3.3384,3.2766,3.2911,906771.9,3.2858142857142854,3.2942833333333335,3.2251373737373736
2025-04-28 08:00:00,3.291,3.291,3.2661,3.2675,327960.0,3.2924714285714285,3.29217,3.2260282828282825
2025-04-28 09:00:00,3.2675,3.286,3.2477,3.248,701273.0,3.2958,3.2903433333333334,3.226639393939394
2025-04-28 10:00:00,3.2479,3.2508,3.1945,3.2045,948093.9,3.2912571428571433,3.28644,3.226716161616162
2025-04-28 11:00:00,3.2045,3.2555,3.1978,3.2519,466743.0,3.2760285714285717,3.2846233333333332,3.227448484848485
2025-04-28 12:00:00,3.2519,3.2661,3.2399,3.2589,421138.1,3.264928571428572,3.28241,3.22850505050505
2025-04-28 13:00:00,3.2591,3.284,3.2591,3.2644,396926.2,3.2551857142857146,3.28017,3.229539393939394
2025-04-28 14:00:00,3.2644,3.2774,3.2593,3.2695,247293.5,3.2521,3.2777299999999996,3.230879797979798
2025-04-28 15:00:00,3.2695,3.3128,3.2695,3.3053,595941.3,3.2575,3.2750899999999996,3.232932323232323
2025-04-28 16:00:00,3.3053,3.3388,3.3036,3.3372,575484.6,3.2702428571428572,3.2763033333333333,3.2350101010101007
2025-04-28 17:00:00,3.3373,3.3482,3.3052,3.3088,871831.6,3.285142857142857,3.275803333333333,3.236885858585859
2025-04-28 18:00:00,3.3091,3.3277,3.3008,3.3241,1393017.9,3.295457142857143,3.2757033333333334,3.2389888888888887
2025-04-28 19:00:00,3.3241,3.3265,3.2846,3.298,796598.6,3.301042857142857,3.27633,3.2407989898989897
2025-04-28 20:00:00,3.2979,3.3175,3.2844,3.3117,488828.3,3.3078000000000003,3.277346666666667,3.243116161616162
2025-04-28 21:00:00,3.3118,3.3124,3.2746,3.28,498055.0,3.3093,3.276893333333333,3.244591919191919
2025-04-28 22:00:00,3.2796,3.313,3.2693,3.272,1209339.0,3.3045428571428572,3.276556666666666,3.2461282828282827
2025-04-28 23:00:00,3.2722,3.2987,3.2442,3.2502,953633.2,3.292114285714286,3.2754966666666667,3.2475444444444443
2025-04-29 00:00:00,3.2506,3.2629,3.1935,3.223,1293827.4,3.279857142857143,3.2737566666666664,3.248614141414141
2025-04-29 01:00:00,3.2225,3.2244,3.1823,3.2081,1119057.6,3.263285714285714,3.2717433333333332,3.2494969696969696
2025-04-29 02:00:00,3.208,3.2372,3.2068,3.2349,686720.1,3.2542714285714287,3.2706500000000003,3.250272727272727
2025-04-29 03:00:00,3.2349,3.2352,3.2157,3.2312,439598.0,3.242771428571428,3.270306666666667,3.2508252525252526
