timestamp,open,high,low,close,volume
2025-04-09 19:00:00,81758.0,82550.0,81738.3,82291.4,17027.709
2025-04-09 20:00:00,82291.4,83229.5,81980.1,83157.7,18811.949
2025-04-09 21:00:00,83157.8,83554.9,82800.0,83237.0,16799.559
2025-04-09 22:00:00,83237.0,83449.9,82912.5,83019.5,8981.306
2025-04-09 23:00:00,83019.5,83130.0,82500.0,82588.0,7351.594
2025-04-10 00:00:00,82587.9,82706.9,82022.0,82310.1,9424.045
2025-04-10 01:00:00,82310.0,82566.2,82177.7,82207.9,6450.739
2025-04-10 02:00:00,82208.0,82518.6,82142.7,82152.0,5506.719
2025-04-10 03:00:00,82152.1,82175.4,81424.3,81731.8,13128.845
2025-04-10 04:00:00,81731.9,82050.0,81606.0,81978.8,5672.556
2025-04-10 05:00:00,81978.8,82200.0,81876.3,82115.5,5527.059
2025-04-10 06:00:00,82115.6,82315.4,81794.4,82115.9,6283.192
2025-04-10 07:00:00,82115.9,82216.9,81241.1,81561.6,10729.341
2025-04-10 08:00:00,81561.5,81816.8,81388.0,81518.0,5901.858
2025-04-10 09:00:00,81517.9,82044.3,81300.9,81995.7,8394.242
2025-04-10 10:00:00,81995.8,82083.3,81532.0,81720.1,7346.307
2025-04-10 11:00:00,81720.1,81907.5,81461.8,81839.2,6183.863
2025-04-10 12:00:00,81839.1,82488.0,81404.7,81673.5,20535.746
2025-04-10 13:00:00,81673.5,81909.9,80734.1,80844.8,23955.603
2025-04-10 14:00:00,80844.9,81798.9,80607.0,81239.3,21152.449
2025-04-10 15:00:00,81239.2,81312.3,78559.0,78731.7,49651.697
2025-04-10 16:00:00,78731.7,79649.4,78416.0,79406.1,27159.159
2025-04-10 17:00:00,79406.0,79647.1,78572.1,79286.0,17130.422
2025-04-10 18:00:00,79286.0,79840.0,79176.2,79451.0,11165.607
2025-04-10 19:00:00,79451.1,80011.8,79255.5,79611.1,12252.552
2025-04-10 20:00:00,79611.1,79915.8,79520.0,79894.6,5787.142
2025-04-10 21:00:00,79894.6,79999.9,79640.0,79676.8,3734.166
2025-04-10 22:00:00,79676.9,79886.6,79502.5,79652.3,4348.411
2025-04-10 23:00:00,79652.4,79705.2,79335.2,79560.2,6240.38
2025-04-11 00:00:00,79560.3,79711.6,78935.5,79010.2,10158.97
2025-04-11 01:00:00,79010.7,80427.9,78979.8,80405.9,12331.867
2025-04-11 02:00:00,80405.8,80800.0,80108.8,80254.1,12299.491
2025-04-11 03:00:00,80254.1,80855.0,80250.0,80796.9,6882.614
2025-04-11 04:00:00,80796.9,81089.2,80670.8,80832.9,7843.792
2025-04-11 05:00:00,80833.0,80870.0,80460.0,80774.3,6318.066
2025-04-11 06:00:00,80774.2,81329.4,80774.2,81058.0,8074.915
2025-04-11 07:00:00,81058.0,81388.0,80800.0,81213.6,8021.557
2025-04-11 08:00:00,81213.7,81874.5,80691.3,81591.9,25648.069
2025-04-11 09:00:00,81591.9,82395.8,81404.4,82388.0,14292.782
2025-04-11 10:00:00,82388.0,82944.3,82259.1,82666.0,14687.554
2025-04-11 11:00:00,82666.0,82860.0,81970.6,82096.6,14127.588
2025-04-11 12:00:00,82096.5,82500.0,81788.0,82075.9,12598.601
2025-04-11 13:00:00,82075.9,83297.9,81779.4,82877.5,24346.0
2025-04-11 14:00:00,82877.6,82877.6,81305.0,81856.7,29638.021
2025-04-11 15:00:00,81856.8,82674.4,81667.5,82486.7,13342.392
2025-04-11 16:00:00,82486.8,82979.5,81968.0,82748.7,13718.73
2025-04-11 17:00:00,82748.7,84049.8,82650.0,83888.2,20978.466
2025-04-11 18:00:00,83888.2,84178.7,83466.0,83562.1,14069.511
2025-04-11 19:00:00,83562.1,83925.0,83504.4,83809.5,5433.377
2025-04-11 20:00:00,83809.5,83990.0,83661.4,83800.1,4378.175
2025-04-11 21:00:00,83800.0,84300.0,83600.0,83634.2,7106.19
2025-04-11 22:00:00,83634.3,83678.2,83277.6,83380.8,5340.432
2025-04-11 23:00:00,83380.8,83527.6,83115.1,83378.3,4140.711
2025-04-12 00:00:00,83378.3,83537.6,83193.4,83322.6,4939.117
2025-04-12 01:00:00,83322.6,83410.3,83104.9,83181.5,4191.914
2025-04-12 02:00:00,83181.6,83279.6,82764.6,82768.7,5551.511
2025-04-12 03:00:00,82768.7,83100.0,82756.0,82940.3,4022.908
2025-04-12 04:00:00,82940.3,83433.0,82824.2,83175.5,6552.852
2025-04-12 05:00:00,83176.4,83479.1,83153.9,83299.3,3208.185
2025-04-12 06:00:00,83299.3,83754.1,83299.2,83521.0,5591.559
2025-04-12 07:00:00,83520.9,83785.4,83444.5,83685.4,6205.727
2025-04-12 08:00:00,83685.4,83998.9,83439.1,83568.7,7336.667
2025-04-12 09:00:00,83568.7,83735.8,83381.2,83515.8,2583.166
