timestamp,open,high,low,close,volume
2025-04-08 04:00:00,111.25,112.09,110.98,111.63,878523.0
2025-04-08 05:00:00,111.64,111.83,110.11,110.45,936856.0
2025-04-08 06:00:00,110.46,110.46,108.53,108.62,1166849.0
2025-04-08 07:00:00,108.61,109.07,107.89,108.62,1028532.0
2025-04-08 08:00:00,108.62,108.7,107.1,108.07,1075381.0
2025-04-08 09:00:00,108.06,108.9,107.77,108.38,860143.0
2025-04-08 10:00:00,108.39,109.59,108.17,108.75,799830.0
2025-04-08 11:00:00,108.75,111.75,108.6,111.48,1483195.0
2025-04-08 12:00:00,111.49,111.87,109.34,109.91,1628505.0
2025-04-08 13:00:00,109.9,112.14,109.36,110.1,3363651.0
2025-04-08 14:00:00,110.09,111.17,107.52,107.76,2461734.0
2025-04-08 15:00:00,107.77,108.45,106.61,107.13,2158671.0
2025-04-08 16:00:00,107.12,107.24,103.59,104.27,3450705.0
2025-04-08 17:00:00,104.28,105.77,102.87,105.08,3589531.0
2025-04-08 18:00:00,105.08,106.89,104.49,105.68,1727822.0
2025-04-08 19:00:00,105.68,106.06,103.37,104.02,1683079.0
2025-04-08 20:00:00,104.03,106.15,103.6,105.94,1079614.0
2025-04-08 21:00:00,105.95,106.31,105.22,105.8,592275.0
2025-04-08 22:00:00,105.8,106.43,104.46,105.41,1341875.0
2025-04-08 23:00:00,105.4,105.78,104.38,105.32,1115327.0
2025-04-09 00:00:00,105.32,106.5,104.13,104.66,1846855.0
2025-04-09 01:00:00,104.66,104.98,101.23,104.21,4318675.0
2025-04-09 02:00:00,104.21,105.72,103.42,103.54,1540553.0
2025-04-09 03:00:00,103.55,103.88,102.6,103.09,1106699.0
2025-04-09 04:00:00,103.08,106.04,102.98,105.05,2189575.0
2025-04-09 05:00:00,105.06,105.97,104.88,105.28,867717.0
2025-04-09 06:00:00,105.28,106.71,105.13,105.65,1445103.0
2025-04-09 07:00:00,105.66,107.98,105.55,107.32,2492599.0
2025-04-09 08:00:00,107.31,108.24,106.54,107.29,1704069.0
2025-04-09 09:00:00,107.29,107.55,106.08,106.56,1017592.9
2025-04-09 10:00:00,106.56,107.31,105.97,106.85,821296.13
2025-04-09 11:00:00,106.83,106.84,102.69,103.38,3679307.82
2025-04-09 12:00:00,103.38,104.88,102.22,104.41,2064523.51
2025-04-09 13:00:00,104.41,107.12,103.82,105.94,2827150.84
2025-04-09 14:00:00,105.94,107.4,105.48,105.81,2298883.06
2025-04-09 15:00:00,105.81,107.07,105.79,106.49,1188512.21
2025-04-09 16:00:00,106.49,108.32,106.17,108.2,1506841.88
2025-04-09 17:00:00,108.19,119.59,107.17,119.27,11579976.57
2025-04-09 18:00:00,119.26,120.69,117.4,117.62,5541774.21
2025-04-09 19:00:00,117.62,119.61,117.6,118.87,1589685.06
2025-04-09 20:00:00,118.88,120.19,118.59,120.03,1127285.45
2025-04-09 21:00:00,120.03,120.45,118.01,119.53,1601221.88
2025-04-09 22:00:00,119.52,120.36,118.93,119.19,850372.31
2025-04-09 23:00:00,119.19,119.46,118.38,119.01,729700.84
2025-04-10 00:00:00,119.0,119.29,116.75,117.53,1388968.29
2025-04-10 01:00:00,117.52,117.98,116.54,116.97,894955.76
2025-04-10 02:00:00,116.96,117.52,116.68,116.93,487412.43
2025-04-10 03:00:00,116.92,116.99,114.42,115.44,1470749.87
2025-04-10 04:00:00,115.44,115.84,114.67,115.65,740171.68
2025-04-10 05:00:00,115.65,116.53,115.33,116.1,785050.89
2025-04-10 06:00:00,116.09,116.91,115.89,116.04,1108543.83
2025-04-10 07:00:00,116.05,116.6,113.88,114.75,1368729.96
2025-04-10 08:00:00,114.75,115.11,114.05,114.57,728415.88
2025-04-10 09:00:00,114.57,115.19,114.19,114.8,682562.74
2025-04-10 10:00:00,114.79,114.82,113.7,114.38,656454.35
2025-04-10 11:00:00,114.39,114.54,113.34,113.89,721479.65
2025-04-10 12:00:00,113.88,116.0,112.78,113.33,2651745.26
2025-04-10 13:00:00,113.33,113.81,111.79,112.7,2307159.93
2025-04-10 14:00:00,112.7,114.53,112.35,112.84,1414877.03
2025-04-10 15:00:00,112.83,113.11,109.31,109.55,2731154.35
2025-04-10 16:00:00,109.55,110.26,108.43,109.34,2275375.16
2025-04-10 17:00:00,109.34,110.61,108.21,110.4,1576744.44
2025-04-10 18:00:00,110.39,111.42,110.06,111.31,993361.32
2025-04-10 19:00:00,111.31,111.85,110.7,111.26,759133.29
2025-04-10 20:00:00,111.27,112.82,111.18,112.77,695731.3
2025-04-10 21:00:00,112.76,112.82,111.83,112.29,442293.0
2025-04-10 22:00:00,112.29,113.33,112.04,112.59,707365.43
2025-04-10 23:00:00,112.59,113.0,112.24,112.73,539082.02
2025-04-11 00:00:00,112.73,113.37,112.09,112.21,956395.9
2025-04-11 01:00:00,112.21,114.17,112.15,114.11,1029857.44
2025-04-11 02:00:00,114.11,115.5,113.62,114.31,1111667.95
2025-04-11 03:00:00,114.31,115.72,114.3,115.34,789422.2
2025-04-11 04:00:00,115.34,116.26,115.1,115.44,752895.79
2025-04-11 05:00:00,115.44,116.12,114.93,116.01,626236.19
2025-04-11 06:00:00,116.01,117.7,116.01,116.92,1166218.21
2025-04-11 07:00:00,116.92,117.0,116.11,116.54,719804.54
2025-04-11 08:00:00,116.53,117.85,115.77,117.52,1744938.14
2025-04-11 09:00:00,117.52,118.53,116.88,118.16,1297493.76
2025-04-11 10:00:00,118.17,119.09,117.59,118.65,1281595.44
2025-04-11 11:00:00,118.65,119.34,117.63,117.99,1112707.63
2025-04-11 12:00:00,118.0,119.05,117.54,117.86,1064331.17
2025-04-11 13:00:00,117.85,121.54,117.6,120.51,2930683.87
2025-04-11 14:00:00,120.5,120.98,118.52,119.63,2537371.61
2025-04-11 15:00:00,119.64,120.26,118.53,119.86,1228926.29
2025-04-11 16:00:00,119.86,120.54,118.61,119.9,1030990.26
2025-04-11 17:00:00,119.91,121.99,119.76,121.38,1604126.66
2025-04-11 18:00:00,121.38,121.76,119.75,119.88,1197145.34
2025-04-11 19:00:00,119.88,120.88,119.87,120.81,481806.71
2025-04-11 20:00:00,120.8,121.93,120.53,121.54,558913.15
2025-04-11 21:00:00,121.54,122.65,120.87,121.1,800935.53
2025-04-11 22:00:00,121.1,121.37,120.66,121.1,521273.83
2025-04-11 23:00:00,121.1,121.87,119.91,121.33,733891.71
2025-04-12 00:00:00,121.33,122.18,120.76,121.11,909632.56
2025-04-12 01:00:00,121.11,121.76,120.54,121.13,480189.19
2025-04-12 02:00:00,121.14,121.46,119.29,119.61,780510.68
2025-04-12 03:00:00,119.6,120.46,119.53,120.13,670695.46
2025-04-12 04:00:00,120.13,123.92,119.75,122.63,1759375.27
2025-04-12 05:00:00,122.63,122.87,122.03,122.33,767691.57
2025-04-12 06:00:00,122.32,123.56,122.32,122.84,828204.04
2025-04-12 07:00:00,122.85,124.5,122.66,124.17,911485.18
2025-04-12 08:00:00,124.16,125.48,123.92,124.25,1481079.5
2025-04-12 09:00:00,124.26,124.82,123.95,124.57,524892.55
2025-04-12 10:00:00,124.58,124.86,123.95,124.33,427944.97
2025-04-12 11:00:00,124.33,125.27,124.32,124.51,602568.75
2025-04-12 12:00:00,124.52,126.56,124.3,126.31,1243836.98
2025-04-12 13:00:00,126.31,128.96,126.02,128.51,2471536.54
2025-04-12 14:00:00,128.5,131.65,128.12,130.07,2366596.88
