timestamp,open,high,low,close,volume,ma7,ma30,ma99
2025-04-20 17:00:00,139.51,139.74,138.55,138.99,874135.32,140.31857142857143,139.315,
2025-04-20 18:00:00,138.99,139.42,138.66,139.11,580584.05,140.00285714285715,139.32833333333335,
2025-04-20 19:00:00,139.1,139.49,137.66,138.21,1217771.48,139.62285714285716,139.32633333333334,
2025-04-20 20:00:00,138.21,138.41,135.71,136.32,2301623.81,138.94,139.26000000000002,
2025-04-20 21:00:00,136.32,137.37,135.98,136.82,1119768.28,138.39285714285714,139.21666666666667,
2025-04-20 22:00:00,136.82,137.38,136.3,137.06,692462.39,138.00142857142856,139.16266666666667,
2025-04-20 23:00:00,137.06,137.98,136.82,137.47,647849.07,137.71142857142857,139.11166666666665,
2025-04-21 00:00:00,137.47,137.48,135.5,135.87,1015658.49,137.2657142857143,138.99833333333333,
2025-04-21 01:00:00,135.86,136.95,135.62,136.83,711654.07,136.94,138.928,
2025-04-21 02:00:00,136.83,136.88,136.03,136.27,342305.43,136.66285714285715,138.847,
2025-04-21 03:00:00,136.26,136.69,136.0,136.39,294114.6,136.67285714285714,138.77,
2025-04-21 04:00:00,136.38,137.18,136.16,137.09,360024.33,136.71142857142857,138.6906666666667,
2025-04-21 05:00:00,137.08,138.48,136.89,137.15,995738.89,136.7242857142857,138.61166666666668,
2025-04-21 06:00:00,137.15,137.44,136.53,137.41,436875.96,136.71571428571428,138.56300000000002,
2025-04-21 07:00:00,137.41,137.44,136.24,136.68,415976.25,136.83142857142857,138.522,
2025-04-21 08:00:00,136.67,137.82,136.67,137.76,433357.79,136.96428571428572,138.48666666666668,
2025-04-21 09:00:00,137.77,143.25,137.56,141.16,3380433.47,137.66285714285715,138.575,
2025-04-21 10:00:00,141.16,142.17,140.58,141.61,1357941.23,138.40857142857143,138.67466666666667,
2025-04-21 11:00:00,141.6,141.83,139.24,140.12,1173039.29,138.84142857142857,138.72299999999998,
2025-04-21 12:00:00,140.12,140.56,139.01,139.3,1008999.66,139.14857142857144,138.736,
2025-04-21 13:00:00,139.29,141.09,139.09,140.93,1024453.35,139.65142857142857,138.78266666666667,
2025-04-21 14:00:00,140.92,141.77,140.53,140.77,728071.4,140.2357142857143,138.81599999999997,
2025-04-21 15:00:00,140.76,141.36,140.53,140.73,578143.45,140.66,138.8336666666667,
2025-04-21 16:00:00,140.74,140.99,140.03,140.08,621669.42,140.5057142857143,138.779,
2025-04-21 17:00:00,140.09,140.74,139.8,140.5,517116.1,140.34714285714287,138.75166666666667,
2025-04-21 18:00:00,140.5,141.05,139.66,140.14,668274.72,140.35,138.72733333333332,
2025-04-21 19:00:00,140.13,140.23,139.3,139.96,544040.24,140.4442857142857,138.68933333333334,
2025-04-21 20:00:00,139.95,140.0,138.21,138.91,1110757.24,140.15571428571428,138.63133333333334,
2025-04-21 21:00:00,138.9,139.48,138.11,138.23,1089601.72,139.79285714285714,138.579,
2025-04-21 22:00:00,138.23,138.52,136.93,137.1,1981746.85,139.27428571428572,138.499,
2025-04-21 23:00:00,137.1,140.03,136.65,139.64,2294712.46,139.21142857142857,138.52066666666667,
2025-04-22 00:00:00,139.63,139.78,137.8,138.25,1311618.38,138.89000000000001,138.49200000000002,
2025-04-22 01:00:00,138.25,138.69,135.3,135.5,1964371.48,138.22714285714284,138.40166666666667,
2025-04-22 02:00:00,135.51,135.51,133.75,134.65,2631291.97,137.46857142857144,138.346,
2025-04-22 03:00:00,134.64,135.45,134.31,135.06,980602.78,136.91857142857143,138.28733333333332,
2025-04-22 04:00:00,135.06,137.07,134.89,136.8,1168661.9,136.71428571428572,138.27866666666668,
2025-04-22 05:00:00,136.8,137.28,136.21,137.1,525492.38,136.71428571428572,138.26633333333334,
2025-04-22 06:00:00,137.1,137.11,136.0,136.64,428214.8,136.28571428571428,138.292,
2025-04-22 07:00:00,136.64,136.71,135.89,136.0,386242.02,135.96428571428572,138.26433333333335,
2025-04-22 08:00:00,135.99,136.71,135.24,136.44,742612.68,136.09857142857143,138.27,
2025-04-22 09:00:00,136.44,137.13,134.4,137.11,1450310.4,136.45,138.29399999999998,
2025-04-22 10:00:00,137.11,139.53,136.67,138.99,1694736.92,137.01142857142858,138.35733333333334,
2025-04-22 11:00:00,139.0,139.6,138.21,139.15,985585.72,137.34714285714284,138.424,
2025-04-22 12:00:00,139.14,139.82,138.68,139.28,996714.16,137.6585714285714,138.48633333333333,
2025-04-22 13:00:00,139.29,139.55,138.59,138.75,652678.4,137.96,138.55533333333332,
2025-04-22 14:00:00,138.75,139.6,138.52,139.36,593286.26,138.44000000000003,138.60866666666666,
2025-04-22 15:00:00,139.36,139.73,138.37,139.28,629730.33,138.8457142857143,138.546,
2025-04-22 16:00:00,139.28,140.58,138.94,140.11,1062565.27,139.27428571428572,138.496,
2025-04-22 17:00:00,140.11,140.64,139.07,139.19,865307.91,139.30285714285714,138.465,
2025-04-22 18:00:00,139.18,139.76,138.88,139.69,547821.95,139.38000000000002,138.478,
2025-04-22 19:00:00,139.68,140.13,139.19,139.79,539635.61,139.45285714285714,138.44,
2025-04-22 20:00:00,139.79,140.73,139.7,140.38,547440.55,139.68571428571428,138.427,
2025-04-22 21:00:00,140.37,141.89,139.99,141.34,1036148.62,139.96857142857144,138.44733333333335,
2025-04-22 22:00:00,141.34,144.0,140.93,143.14,3106807.6,140.52,138.54933333333332,
2025-04-22 23:00:00,143.14,144.84,142.56,144.11,2386947.69,141.09142857142857,138.66966666666667,
2025-04-23 00:00:00,144.11,145.46,143.72,145.27,2430140.46,141.96,138.84066666666666,
2025-04-23 01:00:00,145.28,147.69,144.02,144.69,2089574.46,142.67428571428573,138.99833333333333,
2025-04-23 02:00:00,144.69,145.13,143.97,144.66,973960.66,143.37,139.19,
2025-04-23 03:00:00,144.66,145.14,144.39,144.78,531421.08,143.99857142857144,139.40833333333333,
2025-04-23 04:00:00,144.78,145.14,143.47,144.17,769027.06,144.40285714285713,139.64400000000003,
2025-04-23 05:00:00,144.17,144.75,143.39,144.47,544121.53,144.59285714285713,139.80499999999998,
2025-04-23 06:00:00,144.48,149.3,144.22,147.74,2024032.07,145.11142857142858,140.12133333333333,138.92343434343434
2025-04-23 07:00:00,147.74,149.55,146.77,149.04,1840253.67,145.65,140.57266666666666,139.0738383838384
2025-04-23 08:00:00,149.04,150.29,148.28,148.71,1666854.67,146.2242857142857,141.0413333333333,139.22252525252526
2025-04-23 09:00:00,148.72,149.35,147.56,147.86,1329183.74,146.68142857142857,141.468,139.36050505050505
2025-04-23 10:00:00,147.87,148.96,147.0,147.32,1046586.02,147.0442857142857,141.81866666666664,139.49686868686868
2025-04-23 11:00:00,147.31,148.98,147.3,148.35,676753.02,147.64142857142858,142.19366666666667,139.64212121212122
2025-04-23 12:00:00,148.36,149.38,148.04,149.15,528064.89,148.31,142.61066666666665,139.79424242424244
2025-04-23 13:00:00,149.15,151.99,148.48,151.43,1697753.24,148.83714285714288,143.125,139.96171717171717
2025-04-23 14:00:00,151.42,151.46,150.31,150.58,922791.9,149.05714285714288,143.59633333333335,140.0949494949495
2025-04-23 15:00:00,150.59,152.24,150.4,150.67,970539.74,149.33714285714288,144.04833333333332,140.21575757575758
2025-04-23 16:00:00,150.66,151.79,150.2,151.51,784005.55,149.85857142857142,144.46566666666666,140.34949494949495
2025-04-23 17:00:00,151.51,152.85,150.96,152.39,1328187.3,150.58285714285714,144.907,140.49171717171717
2025-04-23 18:00:00,152.38,153.7,151.53,151.53,1082114.55,151.03714285714287,145.31533333333334,140.6271717171717
2025-04-23 19:00:00,151.53,152.77,150.88,152.57,914556.2,151.52571428571426,145.77599999999998,140.76747474747475
2025-04-23 20:00:00,152.56,152.95,151.56,152.01,724521.24,151.60857142857142,146.19766666666666,140.8988888888889
2025-04-23 21:00:00,152.02,152.42,151.62,152.16,693198.23,151.8342857142857,146.627,141.0290909090909
2025-04-23 22:00:00,152.16,154.14,149.57,149.94,3612627.97,151.73,146.95466666666664,141.14020202020203
2025-04-23 23:00:00,149.94,152.37,149.01,151.08,2531290.51,151.66857142857143,147.351,141.26525252525252
2025-04-24 00:00:00,151.07,151.61,148.65,151.35,3115083.46,151.51999999999998,147.7396666666667,141.39303030303032
2025-04-24 01:00:00,151.35,152.17,149.55,151.01,1293892.73,151.44571428571427,148.11366666666666,141.50959595959597
2025-04-24 02:00:00,151.0,152.15,150.78,151.43,646112.37,151.28285714285715,148.482,141.629898989899
2025-04-24 03:00:00,151.43,152.45,150.55,150.55,737006.09,151.0742857142857,148.78900000000002,141.7478787878788
2025-04-24 04:00:00,150.56,150.68,148.87,150.1,1071415.25,150.78,149.02100000000002,141.87101010101009
2025-04-24 05:00:00,150.11,151.24,149.78,150.94,651908.05,150.92285714285714,149.24866666666668,141.99343434343436
2025-04-24 06:00:00,150.93,151.2,150.36,150.65,288758.31,150.86142857142858,149.428,142.1160606060606
2025-04-24 07:00:00,150.65,151.55,150.43,151.36,365444.68,150.86285714285714,149.65033333333335,142.2447474747475
2025-04-24 08:00:00,151.37,151.77,150.72,151.05,331738.71,150.8685714285714,149.86333333333334,142.369797979798
2025-04-24 09:00:00,151.05,151.45,149.76,150.11,631230.66,150.68,150.041,142.4829292929293
2025-04-24 10:00:00,150.11,150.69,149.0,150.11,682292.45,150.61714285714288,150.239,142.58979797979796
2025-04-24 11:00:00,150.1,150.71,148.74,148.87,595149.36,150.4414285714286,150.38566666666668,142.68171717171717
2025-04-24 12:00:00,148.87,149.63,147.62,147.73,1062796.83,149.98285714285717,150.3853333333333,142.7577777777778
2025-04-24 13:00:00,147.72,148.57,147.53,148.4,698407.03,149.6614285714286,150.364,142.82525252525252
2025-04-24 14:00:00,148.4,148.77,147.7,148.1,467474.56,149.1957142857143,150.34366666666668,142.89373737373737
2025-04-24 15:00:00,148.1,149.15,147.77,147.98,605434.39,148.75714285714284,150.34766666666667,142.96555555555557
2025-04-24 16:00:00,147.99,148.76,146.92,147.11,916899.32,148.32857142857142,150.34066666666666,143.02626262626262
2025-04-24 17:00:00,147.11,147.68,145.06,146.4,1719712.46,147.79857142857142,150.27566666666664,143.08434343434342
2025-04-24 18:00:00,146.41,147.12,146.23,146.85,681500.83,147.51,150.199,143.15555555555557
2025-04-24 19:00:00,146.86,147.27,146.51,146.93,533786.95,147.3957142857143,150.049,143.23060606060605
2025-04-24 20:00:00,146.94,147.69,146.34,147.62,641771.77,147.28428571428572,149.95033333333333,143.3177777777778
2025-04-24 21:00:00,147.61,148.52,147.0,148.46,1134523.95,147.33571428571426,149.87666666666667,143.41222222222223
2025-04-24 22:00:00,148.46,149.49,147.9,148.57,1290672.32,147.42000000000002,149.77866666666665,143.5168686868687
2025-04-24 23:00:00,148.58,151.05,148.48,149.69,2537598.57,147.78857142857143,149.68866666666665,143.6519191919192
2025-04-25 00:00:00,149.69,151.4,149.1,149.28,1505117.37,148.20000000000002,149.61366666666666,143.77777777777777
2025-04-25 01:00:00,149.28,151.63,149.13,151.04,1208734.39,148.79857142857145,149.56266666666667,143.9189898989899
2025-04-25 02:00:00,151.03,151.64,148.74,150.55,1503598.28,149.31571428571428,149.514,144.0511111111111
2025-04-25 03:00:00,150.56,152.43,150.51,151.84,1171504.15,149.91857142857143,149.5033333333333,144.21242424242422
2025-04-25 04:00:00,151.84,151.94,151.0,151.51,480463.78,150.3542857142857,149.55566666666667,144.36070707070706
2025-04-25 05:00:00,151.52,152.27,151.18,151.21,471675.12,150.73142857142858,149.56,144.51161616161616
2025-04-25 06:00:00,151.21,151.48,149.85,150.77,465183.19,150.8857142857143,149.54066666666668,144.6568686868687
2025-04-25 07:00:00,150.77,151.4,150.54,150.93,333878.13,151.12142857142857,149.53799999999998,144.79666666666665
2025-04-25 08:00:00,150.93,152.96,150.56,152.48,911653.32,151.32714285714286,149.573,144.95151515151517
2025-04-25 09:00:00,152.48,152.82,151.79,152.17,542076.99,151.5585714285714,149.627,145.10060606060608
2025-04-25 10:00:00,152.18,154.5,152.08,152.44,1265774.71,151.6442857142857,149.70499999999998,145.25979797979798
2025-04-25 11:00:00,152.45,153.13,150.45,150.89,1196927.61,151.5557142857143,149.70333333333335,145.39242424242425
2025-04-25 12:00:00,150.9,151.78,150.68,151.68,529044.14,151.62285714285716,149.73766666666663,145.49868686868686
2025-04-25 13:00:00,151.68,152.49,150.67,150.83,632545.22,151.6314285714286,149.72,145.59181818181818
2025-04-25 14:00:00,150.83,151.92,150.7,151.8,436843.67,151.75571428571428,149.74499999999998,145.709797979798
2025-04-25 15:00:00,151.81,154.0,151.62,153.29,957849.58,151.87142857142857,149.851,145.8511111111111
2025-04-25 16:00:00,153.28,155.0,152.67,154.8,1381848.2,152.24714285714285,150.00733333333335,145.99121212121213
2025-04-25 17:00:00,154.8,154.98,154.2,154.3,794215.75,152.51285714285714,150.18833333333333,146.12787878787879
2025-04-25 18:00:00,154.31,154.44,153.22,154.16,817288.46,152.98000000000002,150.40266666666668,146.26353535353536
2025-04-25 19:00:00,154.15,154.95,152.85,152.9,1284257.46,153.1542857142857,150.55266666666668,146.39303030303032
2025-04-25 20:00:00,152.91,154.72,152.91,154.7,779656.26,153.70714285714286,150.77266666666668,146.53646464646465
2025-04-25 21:00:00,154.7,157.24,153.01,153.51,2138338.89,153.95142857142858,150.957,146.67151515151514
2025-04-25 22:00:00,153.51,153.91,152.07,153.4,1309364.65,153.96714285714285,151.16666666666666,146.80727272727273
2025-04-25 23:00:00,153.39,155.89,153.34,154.92,2454165.23,153.9842857142857,151.45066666666668,146.9689898989899
2025-04-26 00:00:00,154.92,155.21,152.31,152.83,1675587.5,153.77428571428572,151.65,147.11646464646464
2025-04-26 01:00:00,152.84,153.1,151.49,152.42,1453868.89,153.52571428571426,151.833,147.27121212121213
2025-04-26 02:00:00,152.43,153.14,150.31,150.81,1385571.06,153.22714285714284,151.9393333333333,147.38404040404038
2025-04-26 03:00:00,150.82,151.99,150.72,151.02,605904.49,152.70142857142855,152.02466666666666,147.5130303030303
2025-04-26 04:00:00,151.02,151.56,150.7,151.31,400202.26,152.38714285714286,152.116,147.6727272727273
2025-04-26 05:00:00,151.3,152.35,150.62,151.68,939806.58,152.14142857142858,152.18233333333333,147.84474747474746
2025-04-26 06:00:00,151.67,152.47,149.75,150.28,880325.01,151.47857142857143,152.21566666666664,147.99848484848485
2025-04-26 07:00:00,150.27,151.26,150.25,151.03,341170.12,151.22142857142856,152.21533333333335,148.14222222222222
2025-04-26 08:00:00,151.02,151.37,150.35,150.76,275538.6,150.98428571428573,152.22233333333332,148.28020202020204
2025-04-26 09:00:00,150.75,151.73,150.75,151.38,389540.23,151.06571428571428,152.207,148.42909090909092
2025-04-26 10:00:00,151.37,153.15,150.95,152.32,727434.16,151.25142857142856,152.234,148.5939393939394
2025-04-26 11:00:00,152.32,152.48,151.4,151.54,446813.36,151.28428571428572,152.245,148.74646464646466
2025-04-26 12:00:00,151.54,152.04,151.0,151.28,421750.67,151.22714285714284,152.262,148.88959595959597
2025-04-26 13:00:00,151.28,151.53,150.35,150.39,461218.26,151.24285714285716,152.24400000000003,149.0047474747475
2025-04-26 14:00:00,150.38,151.18,149.87,150.91,763230.51,151.22571428571428,152.19166666666666,149.12353535353537
2025-04-26 15:00:00,150.9,151.91,150.76,151.61,346811.7,151.34714285714287,152.17299999999997,149.2480808080808
2025-04-26 16:00:00,151.61,152.27,151.22,151.28,502680.93,151.33285714285714,152.13433333333333,149.37464646464647
2025-04-26 17:00:00,151.27,152.29,150.36,150.67,759495.85,151.09714285714284,152.12699999999998,149.48888888888888
2025-04-26 18:00:00,150.66,150.71,148.81,149.47,1068971.93,150.80142857142854,152.0533333333333,149.59181818181818
2025-04-26 19:00:00,149.48,149.71,148.96,149.01,587387.55,150.47714285714284,151.99266666666665,149.68171717171717
2025-04-26 20:00:00,149.01,149.28,147.86,148.44,1157884.87,150.19857142857146,151.88066666666666,149.77515151515152
2025-04-26 21:00:00,148.43,148.9,148.0,148.2,532373.79,149.81142857142854,151.71099999999998,149.86111111111111
2025-04-26 22:00:00,148.2,149.0,147.66,148.95,712682.32,149.43142857142857,151.51600000000002,149.95363636363635
2025-04-26 23:00:00,148.94,149.01,148.09,148.44,567955.82,149.02571428571426,151.32066666666665,150.03505050505052
2025-04-27 00:00:00,148.44,149.49,148.38,149.21,475755.73,148.81714285714287,151.15566666666666,150.11454545454546
2025-04-27 01:00:00,149.22,149.36,148.51,148.95,376531.35,148.7428571428571,151.02399999999997,150.17323232323233
2025-04-27 02:00:00,148.94,149.38,148.68,148.99,253575.88,148.73999999999998,150.8336666666667,150.22252525252526
2025-04-27 03:00:00,148.98,149.07,148.43,148.44,190068.03,148.74,150.66466666666665,150.25454545454545
2025-04-27 04:00:00,148.44,149.2,148.24,149.16,268020.26,148.87714285714284,150.52333333333334,150.29969696969698
2025-04-27 05:00:00,149.17,149.38,148.26,148.27,228016.9,148.78,150.30166666666668,150.33616161616163
2025-04-27 06:00:00,148.26,148.88,148.25,148.5,164501.89,148.78857142857143,150.15733333333336,150.37373737373738
2025-04-27 07:00:00,148.49,149.62,148.46,149.1,428131.04,148.77285714285713,150.04666666666665,150.42353535353533
2025-04-27 08:00:00,149.09,149.31,148.64,149.14,245112.39,148.79999999999998,149.991,150.47070707070708
2025-04-27 09:00:00,149.15,150.37,148.91,149.59,683270.06,148.8857142857143,149.94333333333333,150.48939393939395
2025-04-27 10:00:00,149.6,150.2,146.1,146.27,1659184.14,148.57571428571427,149.77533333333332,150.46141414141414
2025-04-27 11:00:00,146.26,147.75,146.0,147.01,755056.79,148.26857142857142,149.61966666666666,150.44424242424242
2025-04-27 12:00:00,147.0,147.46,146.5,147.45,438452.68,148.15142857142857,149.52533333333332,150.44010101010102
2025-04-27 13:00:00,147.45,147.79,146.26,146.38,392663.22,147.84857142857143,149.37033333333332,150.43060606060604
2025-04-27 14:00:00,146.38,146.85,145.39,146.25,777237.14,147.44142857142856,149.21999999999997,150.40939393939394
2025-04-27 15:00:00,146.24,146.99,146.16,146.93,384661.86,147.12571428571428,149.0716666666667,150.3869696969697
2025-04-27 16:00:00,146.93,147.69,146.71,147.36,345574.02,146.80714285714288,148.90633333333332,150.3458585858586
2025-04-27 17:00:00,147.35,148.56,147.26,148.28,514111.62,147.0942857142857,148.79766666666666,150.32262626262624
2025-04-27 18:00:00,148.28,148.57,147.97,148.31,329924.12,147.28,148.69866666666667,150.2987878787879
2025-04-27 19:00:00,148.31,148.57,147.91,148.55,286326.95,147.43714285714285,148.63733333333332,150.26888888888888
2025-04-27 20:00:00,148.54,148.69,147.88,147.89,299827.35,147.65285714285716,148.53666666666666,150.22343434343432
2025-04-27 21:00:00,147.89,148.99,147.18,147.75,839812.84,147.86714285714288,148.408,150.1852525252525
2025-04-27 22:00:00,147.75,149.35,146.87,148.98,1002973.5,148.16,148.33133333333336,150.1489898989899
2025-04-27 23:00:00,148.99,149.71,148.64,148.88,585344.26,148.37714285714284,148.27166666666668,150.11737373737373
2025-04-28 00:00:00,148.88,149.57,148.46,148.95,512521.01,148.47285714285712,148.25433333333334,150.08494949494948
2025-04-28 01:00:00,148.94,149.46,148.12,148.5,477454.19,148.5,148.23733333333334,150.07040404040404
2025-04-28 02:00:00,148.5,149.22,148.25,149.1,309465.89,148.57857142857142,148.25933333333336,150.05040404040406
2025-04-28 03:00:00,149.09,150.23,148.84,149.65,541447.92,148.82999999999998,148.30766666666668,150.03323232323234
2025-04-28 04:00:00,149.66,150.01,149.37,149.94,336125.69,149.14285714285714,148.34066666666664,150.02242424242422
2025-04-28 05:00:00,149.93,150.01,148.64,148.65,374984.98,149.0957142857143,148.34766666666667,149.99434343434345
2025-04-28 06:00:00,148.64,149.66,148.4,149.23,312371.24,149.1457142857143,148.34833333333333,149.9810101010101
2025-04-28 07:00:00,149.22,149.27,147.73,148.46,524827.71,149.07571428571427,148.332,149.96444444444444
2025-04-28 08:00:00,148.46,148.63,147.87,147.91,309533.05,148.99142857142857,148.29599999999996,149.93383838383838
2025-04-28 09:00:00,147.9,148.47,146.62,146.97,1044137.12,148.68714285714285,148.24699999999999,149.89666666666668
2025-04-28 10:00:00,146.97,147.32,144.53,144.88,1460299.91,148.00571428571428,148.10433333333333,149.8312121212121
2025-04-28 11:00:00,144.88,146.18,144.55,146.01,692391.85,147.4442857142857,148.029,149.78030303030303
2025-04-28 12:00:00,146.0,149.55,145.48,148.32,1416563.16,147.39714285714285,148.023,149.76222222222222
2025-04-28 13:00:00,148.31,149.5,148.31,148.66,629240.24,147.31571428571428,148.00833333333333,149.74757575757573
2025-04-28 14:00:00,148.67,149.8,148.58,149.68,573726.0,147.48999999999998,148.02633333333333,149.75575757575757
2025-04-28 15:00:00,149.68,151.33,149.55,150.73,924577.52,147.89285714285714,148.0643333333333,149.7860606060606
2025-04-28 16:00:00,150.73,151.45,150.45,151.03,799939.31,148.47285714285712,148.223,149.81262626262625
2025-04-28 17:00:00,151.04,151.74,150.8,151.42,598009.39,149.40714285714284,148.37,149.84616161616162
2025-04-28 18:00:00,151.43,151.86,151.18,151.49,516436.18,150.19,148.50466666666668,149.88161616161614
2025-04-28 19:00:00,151.49,153.35,148.92,152.39,3759850.22,150.77142857142857,148.70499999999998,149.93494949494948
2025-04-28 20:00:00,152.4,152.79,151.32,151.6,879106.08,151.19142857142856,148.88333333333333,149.98747474747475
2025-04-28 21:00:00,151.61,151.77,150.51,150.54,770969.72,151.3142857142857,149.00366666666665,150.02474747474747
2025-04-28 22:00:00,150.55,150.9,147.68,147.99,1812558.74,150.92285714285714,149.02466666666666,150.03545454545454
2025-04-28 23:00:00,147.99,148.79,146.8,147.2,1405182.26,150.37571428571428,148.98866666666666,150.0312121212121
2025-04-29 00:00:00,147.21,147.55,145.41,146.22,1683424.3,149.63285714285715,148.91899999999998,150.00858585858586
2025-04-29 01:00:00,146.21,146.66,145.22,146.06,1156727.56,148.85714285714286,148.83599999999998,149.98323232323233
2025-04-29 02:00:00,146.05,147.12,145.73,146.96,687121.25,148.08142857142857,148.805,149.95565656565657
2025-04-29 03:00:00,146.95,146.96,146.2,146.56,437522.85,147.36142857142858,148.76533333333333,149.9281818181818
2025-04-29 04:00:00,146.57,148.8,146.44,148.3,933305.19,147.04142857142855,148.74266666666665,149.90050505050505
2025-04-29 05:00:00,148.29,148.35,146.41,146.9,661928.33,146.8857142857143,148.67666666666665,149.86363636363635
2025-04-29 06:00:00,146.9,147.66,146.79,147.61,294696.78,146.9442857142857,148.632,149.82090909090908
2025-04-29 07:00:00,147.62,148.13,147.03,147.85,397531.14,147.17714285714285,148.61033333333333,149.7839393939394
2025-04-29 08:00:00,147.85,148.26,147.49,147.76,367761.32,147.42000000000002,148.56566666666666,149.7490909090909
2025-04-29 09:00:00,147.76,148.53,147.13,148.09,508656.89,147.58142857142857,148.51366666666667,149.7220202020202
2025-04-29 10:00:00,148.09,149.13,147.32,148.17,794327.31,147.8114285714286,148.45466666666667,149.69414141414143
2025-04-29 11:00:00,148.16,148.28,146.83,147.44,641012.97,147.68857142857146,148.4143333333333,149.6432323232323
2025-04-29 12:00:00,147.43,147.71,147.08,147.38,344415.33,147.75714285714284,148.35266666666666,149.59484848484848
2025-04-29 13:00:00,147.39,147.99,146.1,146.27,676326.61,147.56571428571428,148.27966666666669,149.53252525252526
2025-04-29 14:00:00,146.27,146.72,145.37,146.55,714717.35,147.38000000000002,148.23433333333335,149.48868686868687
2025-04-29 15:00:00,146.55,148.21,146.47,147.9,696823.07,147.40000000000003,148.26533333333333,149.45050505050506
2025-04-29 16:00:00,147.9,148.87,147.83,148.82,580032.91,147.50428571428571,148.39666666666665,149.43020202020202
2025-04-29 17:00:00,148.83,149.44,148.54,149.25,711901.48,147.6585714285714,148.50466666666665,149.40444444444444
2025-04-29 18:00:00,149.24,149.37,148.53,149.0,462514.9,147.8814285714286,148.52733333333333,149.36111111111111
2025-04-29 19:00:00,149.01,149.19,147.52,148.17,668847.46,147.99428571428572,148.511,149.2941414141414
2025-04-29 20:00:00,148.17,149.11,148.07,148.93,477356.37,148.37428571428572,148.486,149.239898989899
2025-04-29 21:00:00,148.92,149.19,147.69,147.74,631322.41,148.5442857142857,148.38633333333334,149.1750505050505
2025-04-29 22:00:00,147.73,147.98,146.85,147.51,993069.6,148.48857142857145,148.26899999999998,149.12060606060604
2025-04-29 23:00:00,147.52,148.34,146.77,148.19,1011687.24,148.39857142857142,148.16133333333332,149.0548484848485
