timestamp,open,high,low,close,volume,ma7,ma30,ma99
2025-03-29 13:00:00,84125.8,84222.0,83929.0,84041.2,2073.969,84200.84285714287,,
2025-03-29 14:00:00,84041.3,84062.6,83819.9,83976.5,2023.658,84134.14285714286,,
2025-03-29 15:00:00,83976.4,83980.6,83633.0,83757.4,4271.466,84045.08571428571,,
2025-03-29 16:00:00,83757.4,83858.8,83618.0,83696.0,3111.971,83951.27142857143,,
2025-03-29 17:00:00,83696.1,83917.5,83629.0,83896.3,3420.081,83902.17142857144,84541.59333333332,
2025-03-29 18:00:00,83896.2,83917.4,83000.0,83509.2,9762.973,83857.47142857143,84433.67333333334,
2025-03-29 19:00:00,83509.2,83524.0,82755.4,82889.7,10497.646,83680.9,84321.71333333335,
2025-03-29 20:00:00,82889.7,83075.0,81963.0,82255.1,19922.989,83425.74285714286,84196.63999999998,
2025-03-29 21:00:00,82255.1,82483.0,82104.0,82417.3,7726.232,83203.0,84087.87999999999,
2025-03-29 22:00:00,82417.4,82824.3,82403.9,82808.7,6947.543,83067.47142857143,84009.0,
2025-03-29 23:00:00,82808.8,82839.9,82412.9,82464.5,5104.509,82891.54285714286,83918.48333333334,
2025-03-30 00:00:00,82464.6,82588.7,82344.9,82377.3,2618.533,82674.54285714286,83827.09666666666,
2025-03-30 01:00:00,82377.3,82647.1,82131.2,82164.4,5826.121,82482.42857142857,83735.36666666667,
2025-03-30 02:00:00,82164.3,82583.3,81601.0,82293.3,15265.585,82397.22857142857,83638.01,
2025-03-30 03:00:00,82293.4,82640.0,82170.7,82307.4,4204.542,82404.7,83548.34000000001,
2025-03-30 04:00:00,82307.5,82737.6,82165.1,82722.9,4179.981,82448.35714285714,83473.77333333335,
2025-03-30 05:00:00,82722.9,82759.4,82375.3,82466.7,4049.512,82399.5,83418.2,
2025-03-30 06:00:00,82466.6,82641.8,82306.4,82476.9,2058.061,82401.27142857143,83367.06000000001,
2025-03-30 07:00:00,82476.9,82479.3,82214.0,82355.6,2046.589,82398.17142857143,83320.35666666666,
2025-03-30 08:00:00,82355.7,82640.0,82295.9,82604.7,2083.267,82461.07142857143,83274.75333333334,
2025-03-30 09:00:00,82604.8,82862.5,82450.9,82763.4,3535.833,82528.22857142857,83238.62333333332,
2025-03-30 10:00:00,82763.4,83031.0,82712.2,82891.6,5607.278,82611.6857142857,83209.65333333334,
2025-03-30 11:00:00,82891.6,83332.9,82871.6,83278.2,5517.29,82691.01428571428,83193.28333333334,
2025-03-30 12:00:00,83278.3,83456.0,83007.1,83042.8,5189.716,82773.31428571428,83160.72666666665,
2025-03-30 13:00:00,83042.8,83279.0,83034.3,83076.8,3043.826,82859.01428571428,83115.17333333332,
2025-03-30 14:00:00,83076.8,83188.0,82881.1,82924.8,3323.971,82940.32857142857,83066.64,
2025-03-30 15:00:00,82924.8,83259.9,82818.5,83148.0,4354.535,83017.94285714286,83026.48333333334,
2025-03-30 16:00:00,83148.0,83283.3,83017.0,83037.4,2407.164,83057.08571428571,82986.39666666667,
2025-03-30 17:00:00,83037.5,83362.0,83037.4,83339.6,2294.68,83121.08571428571,82970.31333333332,
2025-03-30 18:00:00,83339.6,83485.4,83179.5,83451.0,2704.928,83145.77142857143,82947.82333333333,
2025-03-30 19:00:00,83451.0,83490.0,83022.1,83083.6,5040.14,83151.59999999999,82915.90333333334,
2025-03-30 20:00:00,83083.6,83325.0,82924.1,83080.0,4210.98,83152.05714285714,82886.02,
2025-03-30 21:00:00,83080.0,83229.6,82936.8,83037.3,3482.122,83168.12857142858,82862.01666666666,
2025-03-30 22:00:00,83037.2,83117.4,82531.4,82655.3,7339.398,83097.74285714286,82827.32666666666,
2025-03-30 23:00:00,82655.2,83016.7,82573.9,82769.8,4862.068,83059.51428571428,82789.77666666667,
2025-03-31 00:00:00,82769.7,83031.1,82670.8,82699.9,3220.825,82968.12857142858,82762.8,
2025-03-31 01:00:00,82699.9,82779.5,82126.4,82253.4,7787.184,82797.04285714286,82741.59,
2025-03-31 02:00:00,82253.3,82538.9,82000.0,82381.4,4968.676,82696.72857142857,82745.8,
2025-03-31 03:00:00,82381.3,82766.2,82381.3,82698.0,4475.208,82642.15714285713,82755.15666666666,
2025-03-31 04:00:00,82698.1,82878.2,82503.9,82510.6,2691.17,82566.91428571429,82745.22,
2025-03-31 05:00:00,82510.5,82622.8,82350.0,82524.7,1831.812,82548.25714285715,82747.22666666667,
2025-03-31 06:00:00,82524.8,82672.6,82026.2,82199.3,2893.708,82466.75714285714,82741.29333333332,
2025-03-31 07:00:00,82199.3,82732.5,81501.4,82392.0,13422.816,82422.77142857143,82748.87999999999,
2025-03-31 08:00:00,82392.1,82400.0,81888.8,82352.8,5360.597,82436.97142857141,82750.86333333334,
2025-03-31 09:00:00,82353.1,82416.0,81222.0,81607.9,11797.156,82326.47142857143,82727.54666666666,
2025-03-31 10:00:00,81607.9,82241.0,81498.3,81925.4,8812.071,82216.09999999999,82700.96333333333,
2025-03-31 11:00:00,81926.1,82144.9,81600.0,81894.8,5428.237,82128.12857142858,82681.9,
2025-03-31 12:00:00,81894.8,82000.0,81419.8,81491.5,5499.492,81980.52857142857,82649.05333333332,
2025-03-31 13:00:00,81491.6,81831.0,81358.1,81806.0,4558.171,81924.34285714284,82630.73333333334,
2025-03-31 14:00:00,81806.0,82275.5,81791.2,82133.7,5330.214,81887.44285714286,82615.03333333334,
2025-03-31 15:00:00,82133.8,82237.3,81872.5,82016.2,4857.32,81839.35714285714,82590.12666666668,
2025-03-31 16:00:00,82016.1,82266.9,81700.0,81895.2,5080.565,81880.40000000001,82556.91333333333,
2025-03-31 17:00:00,81895.1,82228.0,81840.0,81864.0,4877.339,81871.62857142858,82509.77333333333,
2025-03-31 18:00:00,81864.0,81926.7,81290.7,81419.8,8801.557,81803.77142857143,82455.67333333334,
2025-03-31 19:00:00,81419.9,82196.9,81250.0,82136.2,8899.193,81895.87142857142,82424.32,
2025-03-31 20:00:00,82136.3,82236.0,81853.9,82171.5,6256.564,81948.08571428571,82399.20999999999,
2025-03-31 21:00:00,82171.6,83183.0,81879.7,82735.8,15235.198,82034.09999999999,82385.47,
2025-03-31 22:00:00,82735.8,82826.8,81600.5,82462.1,21951.625,82097.80000000002,82366.29333333332,
2025-03-31 23:00:00,82462.1,83724.0,82450.0,83447.6,29074.673,82319.57142857143,82369.89333333333,
2025-04-01 00:00:00,83447.6,83895.8,83336.2,83373.4,13759.654,82535.2,82367.30666666666,
2025-04-01 01:00:00,83373.3,83655.4,83200.0,83250.7,7243.008,82796.75714285714,82372.87666666666,
2025-04-01 02:00:00,83250.7,83508.3,82522.0,82627.6,8456.548,82866.95714285715,82357.79666666666,
2025-04-01 03:00:00,82627.6,83539.8,82627.5,83244.2,8581.873,83020.2,82364.69333333333,
2025-04-01 04:00:00,83244.1,83407.6,82350.0,82426.7,8624.822,82976.04285714285,82357.07333333333,
2025-04-01 05:00:00,82426.7,82817.6,82314.2,82393.2,5800.521,82966.2,82344.52,
2025-04-01 06:00:00,82393.3,82722.9,82377.0,82528.8,3309.419,82834.94285714286,82338.81666666667,
2025-04-01 07:00:00,82528.9,82538.1,82221.0,82372.3,3691.378,82691.92857142857,82342.78,
2025-04-01 08:00:00,82372.3,82898.6,82242.4,82517.5,6137.978,82587.18571428572,82347.31666666667,
2025-04-01 09:00:00,82517.5,82775.4,82383.3,82598.4,4653.565,82583.01428571428,82343.99666666667,
2025-04-01 10:00:00,82598.4,82710.2,82409.6,82670.9,3014.731,82501.1142857143,82349.34000000001,
2025-04-01 11:00:00,82670.9,83094.3,82610.1,83060.7,4127.39,82591.6857142857,82367.20666666665,
2025-04-01 12:00:00,83060.8,83213.0,82888.0,82929.9,3448.534,82668.35714285714,82391.56000000001,
2025-04-01 13:00:00,82930.0,83194.9,82846.1,83025.2,2609.182,82739.27142857142,82412.66666666667,
2025-04-01 14:00:00,83025.3,83292.0,82951.0,82967.1,3432.179,82824.24285714285,82433.14333333333,83181.28787878787
2025-04-01 15:00:00,82967.2,83460.0,82852.8,83420.1,5047.381,82953.18571428572,82493.55,83147.68484848485
2025-04-01 16:00:00,83420.2,83565.0,83334.0,83415.2,4143.285,83069.87142857142,82543.20999999999,83119.06565656565
2025-04-01 17:00:00,83415.2,84181.2,83401.0,84069.9,11261.216,83269.72857142857,82615.71333333335,83099.49595959597
2025-04-01 18:00:00,84070.0,84359.0,84062.0,84314.8,8438.152,83448.8857142857,82709.82333333333,83085.70505050504
2025-04-01 19:00:00,84314.8,84474.8,84107.1,84139.9,9088.5,83621.74285714285,82787.62000000001,83075.24848484849
2025-04-01 20:00:00,84139.9,84170.0,83790.0,83879.9,7199.77,83743.84285714287,82845.82666666666,83062.11616161616
2025-04-01 21:00:00,83880.0,84119.4,83549.2,83569.7,7259.511,83829.92857142857,82897.61,83046.46767676767
2025-04-01 22:00:00,83569.7,83869.0,83360.2,83619.5,12074.672,83858.41428571429,82955.08666666667,83033.3686868687
2025-04-01 23:00:00,83623.1,84332.3,82505.0,84147.3,32639.324,83963.0,83031.19666666667,83022.59393939393
2025-04-02 00:00:00,84147.4,85475.0,84133.8,85245.4,29173.124,84130.92857142857,83158.71666666666,83025.09797979798
2025-04-02 01:00:00,85245.5,85452.5,84758.1,85067.0,14641.69,84238.3857142857,83256.40999999999,83026.1797979798
2025-04-02 02:00:00,85067.0,85289.6,84857.4,85068.3,5736.738,84371.01428571428,83352.97,83035.61818181818
2025-04-02 03:00:00,85068.4,85130.4,84666.3,85074.3,6957.755,84541.64285714286,83430.91999999998,83046.35757575757
2025-04-02 04:00:00,85074.3,85140.3,84770.0,84911.7,4657.02,84733.35714285714,83512.57333333333,83058.02424242425
2025-04-02 05:00:00,84911.6,85329.3,84715.7,85193.7,5913.181,84958.24285714285,83570.77666666666,83070.35656565656
2025-04-02 06:00:00,85193.7,85435.2,85075.0,85181.2,3103.253,85105.94285714286,83631.03666666667,83083.8303030303
2025-04-02 07:00:00,85181.3,85431.5,85026.7,85065.1,3245.4,85080.18571428572,83691.51666666666,83097.00606060606
2025-04-02 08:00:00,85065.0,85595.5,84923.1,85120.9,5397.623,85087.8857142857,83774.62666666666,83110.65858585859
2025-04-02 09:00:00,85121.0,85217.9,84870.0,84918.5,4108.648,85066.48571428572,83830.43666666668,83119.7393939394
2025-04-02 10:00:00,84918.4,85178.9,84806.0,85101.4,4534.61,85070.35714285714,83919.59333333332,83126.38585858585
2025-04-02 11:00:00,85101.3,85127.6,84594.4,84674.1,6633.258,85036.41428571429,83995.62333333332,83129.34848484848
2025-04-02 12:00:00,84674.0,84871.5,84479.2,84509.5,3979.677,84938.67142857143,84061.64666666667,83130.93232323234
2025-04-02 13:00:00,84509.5,84695.0,84430.0,84568.5,4076.067,84851.14285714286,84134.85333333333,83134.25050505051
2025-04-02 14:00:00,84568.5,84568.5,84075.1,84075.1,6217.983,84709.71428571429,84186.77333333335,83136.80606060606
2025-04-02 15:00:00,84075.2,84326.4,83846.0,84089.4,8381.756,84562.35714285714,84236.47333333333,83136.43939393939
2025-04-02 16:00:00,84089.4,84431.1,83970.0,84389.8,5546.593,84486.82857142857,84293.76999999999,83139.96060606062
2025-04-02 17:00:00,84389.7,84728.0,84220.0,84621.3,5741.217,84418.24285714286,84345.79000000001,83146.47373737374
2025-04-02 18:00:00,84621.3,85425.0,84588.4,84982.0,12532.889,84462.22857142857,84414.19333333333,83158.84343434343
2025-04-02 19:00:00,84982.0,85262.6,84769.0,84822.7,6197.662,84506.97142857143,84474.11,83170.22424242424
2025-04-02 20:00:00,84822.7,84937.6,84500.1,84528.4,5572.296,84501.24285714285,84526.15333333334,83176.60909090909
2025-04-02 21:00:00,84528.3,85037.9,84424.3,85009.3,7976.194,84634.7,84579.12666666666,83191.76161616162
2025-04-02 22:00:00,85009.3,86100.0,84424.1,85184.0,30117.481,84791.07142857143,84638.08666666667,83214.93636363637
2025-04-02 23:00:00,85183.6,85932.8,85133.0,85825.0,19753.855,84996.09999999999,84696.59,83250.99595959597
2025-04-03 00:00:00,85825.1,87288.0,85754.3,86709.5,43556.372,85294.41428571429,84776.41333333333,83294.35151515152
2025-04-03 01:00:00,86709.5,87182.1,86534.7,87013.1,12358.538,85584.57142857143,84872.18666666668,83336.8202020202
2025-04-03 02:00:00,87013.0,87255.0,86303.7,86567.6,15351.113,85833.84285714287,84961.77666666667,83378.26565656565
2025-04-03 03:00:00,86567.5,86691.8,86168.0,86245.6,7329.351,86079.15714285713,85050.97333333334,83417.3393939394
2025-04-03 04:00:00,86245.5,86989.4,86142.0,86854.2,7757.16,86342.71428571429,85158.79666666666,83464.71111111112
2025-04-03 05:00:00,86854.2,88500.0,85180.2,85622.6,72153.199,86405.37142857142,85207.97333333334,83498.34040404041
2025-04-03 06:00:00,85623.2,85717.8,84184.1,84812.7,18245.864,86260.75714285715,85193.55,83523.64646464646
2025-04-03 07:00:00,84812.8,84812.8,82635.3,82784.3,24324.556,85700.01428571428,85117.45999999999,83524.26666666668
2025-04-03 08:00:00,82784.2,82830.0,82300.0,82485.1,16518.039,85053.15714285716,85031.35333333333,83524.45252525252
2025-04-03 09:00:00,82485.1,83365.1,82137.3,83181.9,19246.894,84569.48571428572,84968.27333333335,83531.57373737374
2025-04-03 10:00:00,83182.0,83889.2,83050.0,83712.0,11386.321,84207.54285714286,84928.28333333334,83545.27474747474
2025-04-03 11:00:00,83712.1,83844.9,83237.5,83728.3,8511.095,83760.98571428572,84879.43666666666,83556.62424242424
2025-04-03 12:00:00,83728.2,83736.6,83301.5,83449.0,4394.476,83450.47142857143,84821.69666666667,83563.54949494949
2025-04-03 13:00:00,83449.2,83707.9,83238.0,83522.1,3980.839,83266.1,84770.26333333334,83569.91818181818
2025-04-03 14:00:00,83522.1,83676.6,83300.0,83306.9,3457.918,83340.75714285714,84709.79666666666,83570.20808080808
2025-04-03 15:00:00,83307.0,83385.1,82962.1,83023.9,5082.279,83417.72857142857,84646.64333333334,83570.01717171718
2025-04-03 16:00:00,83024.0,83464.9,82966.7,83423.7,5491.162,83452.27142857142,84590.72,83573.52121212122
2025-04-03 17:00:00,83423.7,83774.1,83411.6,83638.9,7589.473,83441.82857142856,84556.21333333333,83580.73434343435
2025-04-03 18:00:00,83638.9,83730.0,83399.4,83440.4,5644.414,83400.69999999998,84520.57666666666,83583.68787878788
2025-04-03 19:00:00,83440.4,83705.6,83114.0,83185.5,7080.303,83363.05714285713,84474.47666666665,83585.18383838383
2025-04-03 20:00:00,83185.5,83321.8,83008.4,83058.1,5531.057,83296.77142857143,84440.57666666666,83582.34040404041
2025-04-03 21:00:00,83058.0,83112.0,81830.0,81912.3,24164.255,83097.54285714285,84368.00666666667,83566.79797979798
2025-04-03 22:00:00,81912.3,82748.0,81755.0,82335.1,26809.846,82999.14285714286,84299.51666666668,83559.23737373737
2025-04-03 23:00:00,82335.1,82374.5,81250.0,81494.9,25295.306,82723.59999999999,84195.30333333333,83543.22626262625
2025-04-04 00:00:00,81494.8,82059.3,81172.2,82001.8,15866.145,82489.72857142857,84095.96333333333,83532.76666666668
2025-04-04 01:00:00,82001.7,82463.7,81633.3,81801.9,13318.28,82255.65714285713,83995.27,83524.14646464646
2025-04-04 02:00:00,81801.8,82155.0,81594.8,81796.2,7037.392,82057.18571428572,83904.19666666667,83514.31212121212
2025-04-04 03:00:00,81796.1,82285.0,81504.8,82074.1,7595.606,81916.6142857143,83806.35666666667,83507.9909090909
2025-04-04 04:00:00,82074.0,82337.0,81792.3,81977.4,7381.695,81925.91428571429,83699.47,83505.20303030303
2025-04-04 05:00:00,81977.4,82393.1,81754.9,82324.1,5180.874,81924.34285714287,83582.77333333335,83504.62424242424
2025-04-04 06:00:00,82324.1,82825.6,82283.4,82680.0,5441.171,82093.64285714286,83448.45666666668,83504.44242424243
2025-04-04 07:00:00,82679.9,82835.2,82548.0,82700.9,4352.143,82193.51428571428,83304.71666666666,83506.36464646464
2025-04-04 08:00:00,82700.8,83298.0,82457.5,83181.5,9324.575,82390.59999999999,83191.84666666666,83512.99898989899
2025-04-04 09:00:00,83181.7,83376.0,82960.8,83005.4,6280.212,82563.34285714287,83083.84,83521.14141414141
2025-04-04 10:00:00,83005.5,83325.0,82553.8,82665.4,9413.23,82647.81428571428,82944.21333333333,83523.90303030303
2025-04-04 11:00:00,82665.5,83150.0,82664.9,82873.3,4011.341,82775.8,82852.57,83529.1606060606
2025-04-04 12:00:00,82873.2,83031.6,82644.0,82787.9,3361.779,82842.05714285713,82785.07666666666,83541.07979797981
2025-04-04 13:00:00,82787.9,82887.0,82569.9,82681.6,3228.594,82842.28571428571,82781.65333333334,83548.71818181819
2025-04-04 14:00:00,82681.6,83180.0,82598.3,83154.1,4419.901,82907.02857142857,82803.95333333332,83561.4383838384
2025-04-04 15:00:00,83154.1,83230.6,83000.1,83018.9,3796.358,82883.8,82798.52,83576.86666666667
2025-04-04 16:00:00,83018.9,83987.0,83010.4,83968.2,12897.509,83021.34285714287,82807.06,83598.70707070707
2025-04-04 17:00:00,83968.1,84621.6,83968.1,84372.9,16000.035,83265.27142857143,82828.54666666666,83621.32525252526
2025-04-04 18:00:00,84372.8,84686.2,84090.1,84532.3,9808.308,83502.27142857142,82864.65666666668,83646.7404040404
2025-04-04 19:00:00,84532.3,84652.2,82377.6,82534.4,40064.205,83466.05714285714,82831.73333333334,83653.19696969698
2025-04-04 20:00:00,82534.5,82734.6,81624.6,82633.7,25088.359,83459.21428571429,82809.29333333335,83660.9717171717
2025-04-04 21:00:00,82633.7,83500.0,82192.2,82842.6,25452.202,83414.71428571429,82803.24999999999,83675.34343434343
2025-04-04 22:00:00,82842.6,83488.0,82111.0,83304.2,30886.78,83455.47142857141,82799.26666666666,83687.14141414141
2025-04-04 23:00:00,83304.2,83490.9,81796.6,82534.7,30935.155,83250.68571428572,82762.46,83690.8101010101
2025-04-05 00:00:00,82534.6,83682.9,82451.4,82822.0,40784.685,83029.12857142858,82741.84666666668,83691.6808080808
2025-04-05 01:00:00,82821.9,83534.1,82700.0,83354.8,18404.573,82860.91428571429,82747.49,83700.69797979799
2025-04-05 02:00:00,83354.1,84580.0,82915.3,84433.9,22815.317,83132.27142857142,82793.35,83710.6606060606
2025-04-05 03:00:00,84433.9,84554.6,83680.2,83950.0,14604.224,83320.31428571428,82861.27333333333,83716.48484848485
2025-04-05 04:00:00,83949.9,84421.9,83743.6,83971.9,11249.083,83481.64285714286,82915.83333333331,83723.7696969697
2025-04-05 05:00:00,83969.3,84253.0,83449.7,84125.9,7796.109,83599.02857142857,83003.53333333334,83738.90404040404
2025-04-05 06:00:00,84126.0,84422.9,83900.1,84148.8,5917.214,83829.6142857143,83075.1,83748.04141414142
2025-04-05 07:00:00,84148.8,84248.5,83980.0,84025.0,2287.197,84001.47142857143,83149.20333333334,83764.18585858586
2025-04-05 08:00:00,84025.0,84079.2,83604.4,83861.3,3606.836,84073.82857142856,83218.04,83779.01515151515
2025-04-05 09:00:00,83861.4,83861.4,83323.7,83760.0,4869.735,83977.55714285714,83274.23666666665,83791.45151515152
2025-04-05 10:00:00,83759.9,84244.5,83755.5,83949.1,5570.907,83977.42857142857,83339.95999999999,83807.37878787878
2025-04-05 11:00:00,83949.1,84069.0,83766.8,83945.9,3066.818,83973.71428571429,83394.01999999999,83821.80707070707
2025-04-05 12:00:00,83945.9,83946.0,83574.9,83585.7,3516.312,83896.54285714286,83424.20999999999,83831.7797979798
2025-04-05 13:00:00,83585.6,83832.1,83558.3,83648.1,2285.976,83825.01428571428,83455.78333333334,83841.65050505051
2025-04-05 14:00:00,83648.2,83827.6,83588.0,83645.6,2066.417,83770.8142857143,83471.25333333334,83847.55858585858
2025-04-05 15:00:00,83645.5,83699.0,83300.5,83440.9,3671.107,83710.75714285714,83485.77,83852.7202020202
2025-04-05 16:00:00,83440.9,83528.4,83330.0,83490.0,2597.314,83672.1857142857,83513.25666666667,83857.41515151515
2025-04-05 17:00:00,83490.0,83620.0,83326.2,83479.7,2652.858,83605.12857142858,83533.46999999999,83862.59292929294
2025-04-05 18:00:00,83479.7,83829.5,83479.7,83804.3,2990.375,83584.9,83567.35,83866.47373737374
2025-04-05 19:00:00,83804.2,83866.3,83538.3,83609.2,2779.284,83588.25714285715,83598.26999999999,83868.43333333333
2025-04-05 20:00:00,83609.1,83656.7,83419.2,83428.4,3096.039,83556.87142857142,83607.41333333334,83861.95353535353
2025-04-05 21:00:00,83428.3,83516.8,83091.5,83243.2,6126.552,83499.3857142857,83614.88999999998,83851.1292929293
2025-04-05 22:00:00,83243.2,83300.0,82471.2,82714.1,14337.046,83395.55714285714,83573.08666666667,83836.72727272728
2025-04-05 23:00:00,82714.1,82983.0,82623.3,82867.5,5725.966,83306.62857142858,83522.90666666668,83826.50101010101
2025-04-06 00:00:00,82867.6,82867.6,82333.8,82576.4,6922.359,83177.58571428571,83457.70999999999,83816.46767676767
2025-04-06 01:00:00,82576.5,82782.1,82561.8,82703.0,3592.538,83020.25714285714,83463.33,83807.2101010101
2025-04-06 02:00:00,82703.0,82920.7,82631.4,82832.6,2611.867,82909.3142857143,83469.95999999999,83793.93030303031
2025-04-06 03:00:00,82832.6,83069.4,82805.6,82993.2,3164.39,82847.14285714286,83474.98000000001,83771.1808080808
2025-04-06 04:00:00,82993.2,83108.8,82732.0,82818.7,3025.905,82786.5,83458.79666666666,83748.47070707071
2025-04-06 05:00:00,82818.7,83070.0,82781.5,83038.0,2775.654,82832.77142857143,83475.57333333332,83727.96262626263
2025-04-06 06:00:00,83038.1,83200.0,82855.0,82876.4,2321.303,82834.04285714286,83477.38666666666,83705.76161616162
2025-04-06 07:00:00,82876.4,83180.0,82873.9,83147.6,1900.791,82915.64285714286,83470.48,83687.94242424243
2025-04-06 08:00:00,83147.5,83674.9,83084.7,83506.1,7906.691,83030.37142857142,83439.55333333333,83670.89595959596
2025-04-06 09:00:00,83506.1,83585.4,83376.4,83489.9,3244.81,83124.27142857143,83424.21666666666,83653.81212121212
2025-04-06 10:00:00,83490.0,83790.5,83376.2,83396.5,4780.829,83181.8857142857,83405.03666666667,83636.95757575758
2025-04-06 11:00:00,83396.6,83460.0,83232.2,83264.1,2695.09,83245.51428571428,83376.31,83618.20202020202
2025-04-06 12:00:00,83264.1,83374.8,83100.0,83301.7,2986.936,83283.18571428572,83348.07333333333,83601.8707070707
2025-04-06 13:00:00,83301.7,83462.6,83191.3,83462.0,1863.376,83366.84285714287,83329.30666666667,83585.3111111111
2025-04-06 14:00:00,83462.0,83496.9,83288.0,83411.2,2177.542,83404.5,83314.30333333333,83572.55454545454
2025-04-06 15:00:00,83411.1,83430.8,83061.5,83068.0,2906.239,83341.91428571429,83291.23666666666,83557.99393939393
2025-04-06 16:00:00,83068.0,83168.9,82980.0,82990.9,3981.219,83270.62857142858,83259.29666666666,83542.05858585858
2025-04-06 17:00:00,82990.9,83013.1,82679.9,82992.9,6362.802,83212.97142857141,83227.53000000001,83531.12727272727
2025-04-06 18:00:00,82992.9,83143.9,82885.9,83039.0,2617.021,83180.81428571428,83209.30666666667,83520.51717171716
2025-04-06 19:00:00,83039.0,83044.0,82664.2,82828.4,4314.032,83113.2,83181.98333333334,83504.74545454545
2025-04-06 20:00:00,82828.4,82888.8,82625.0,82810.1,3537.05,83020.07142857143,83154.13333333333,83486.4505050505
2025-04-06 21:00:00,82810.1,82944.0,82600.1,82663.0,5063.618,82913.1857142857,83128.20333333334,83463.02626262626
2025-04-06 22:00:00,82663.0,82811.8,82155.4,82256.2,10953.438,82797.21428571429,83087.07666666666,83437.10202020202
2025-04-06 23:00:00,82256.1,82750.0,82170.0,82630.0,8021.51,82745.65714285713,83058.75333333334,83417.92626262626
2025-04-07 00:00:00,82630.0,82785.5,82350.0,82497.4,5563.416,82674.87142857142,83015.18999999999,83392.55353535354
2025-04-07 01:00:00,82497.4,82524.9,81877.6,81932.5,10570.735,82516.8,82959.3,83359.7101010101
2025-04-07 02:00:00,81932.0,81950.0,80507.1,80765.9,30607.751,82222.15714285713,82870.55,83308.60808080807
2025-04-07 03:00:00,80765.9,80765.9,78635.0,79066.6,45666.235,81687.37142857142,82731.33,83231.40707070706
2025-04-07 04:00:00,79066.6,79810.2,78788.0,79572.6,21943.344,81245.8857142857,82626.61333333333,83156.2505050505
2025-04-07 05:00:00,79572.6,79858.7,78500.0,78843.7,19125.021,80758.38571428573,82492.48666666666,83078.23131313131
2025-04-07 06:00:00,78843.8,79660.9,78676.3,78920.6,13443.371,80228.47142857143,82370.62666666668,83004.2414141414
2025-04-07 07:00:00,78920.6,79100.9,77762.5,78034.4,36194.217,79590.90000000001,82215.00666666667,82915.15252525252
2025-04-07 08:00:00,78034.4,78682.6,77111.0,78390.0,32572.151,79084.82857142857,82066.92,82842.09595959596
2025-04-07 09:00:00,78390.1,78489.5,77378.3,78295.7,24056.799,78731.94285714286,81910.33666666666,82776.26767676767
2025-04-07 10:00:00,78295.8,79311.5,78276.4,79093.9,18598.154,78735.84285714287,81786.17666666668,82738.9909090909
2025-04-07 11:00:00,79093.9,79189.6,78360.3,78405.9,9644.57,78569.17142857143,81631.77333333335,82697.78686868688
2025-04-07 12:00:00,78405.9,78480.6,77311.0,77669.6,17153.156,78401.44285714286,81458.21333333335,82642.10707070706
2025-04-07 13:00:00,77669.5,77950.0,76611.1,76959.9,24170.99,78121.34285714284,81251.95666666668,82573.90404040404
