timestamp,open,high,low,close,volume,ma7,ma30,ma99
2025-04-13 10:52:00,2.9462,2.948,2.9437,2.9453,8424.4,2.943442857142857,2.9498233333333332,
2025-04-13 10:53:00,2.9453,2.9482,2.9451,2.9478,18856.7,2.944857142857143,2.949413333333333,
2025-04-13 10:54:00,2.9478,2.9491,2.9452,2.949,17714.6,2.946814285714286,2.94915,
2025-04-13 10:55:00,2.949,2.95,2.9436,2.9442,12187.9,2.9473714285714285,2.9486100000000004,
2025-04-13 10:56:00,2.9442,2.9459,2.9387,2.9427,23266.0,2.946485714285714,2.9479933333333337,
2025-04-13 10:57:00,2.9428,2.9458,2.9394,2.9416,14281.6,2.9453142857142858,2.9472533333333333,
2025-04-13 10:58:00,2.9417,2.9419,2.9379,2.9389,12283.6,2.9442142857142857,2.94661,
2025-04-13 10:59:00,2.939,2.94,2.937,2.9373,15604.0,2.943071428571429,2.945873333333333,
2025-04-13 11:00:00,2.9373,2.9433,2.9363,2.9406,25210.4,2.9420428571428574,2.9450833333333337,
2025-04-13 11:01:00,2.9407,2.9432,2.9373,2.9376,29938.6,2.9404142857142856,2.944393333333333,
2025-04-13 11:02:00,2.9376,2.9382,2.9346,2.9359,15450.8,2.9392285714285715,2.9438666666666666,
2025-04-13 11:03:00,2.9359,2.9405,2.9329,2.9404,14984.2,2.9389000000000003,2.943496666666667,
2025-04-13 11:04:00,2.9405,2.9405,2.9362,2.9369,9027.3,2.938228571428571,2.9430133333333335,
2025-04-13 11:05:00,2.937,2.9396,2.936,2.9391,9155.3,2.9382571428571427,2.94265,
2025-04-13 11:06:00,2.9392,2.9414,2.9327,2.9327,16879.3,2.9375999999999998,2.942126666666667,
2025-04-13 11:07:00,2.9326,2.9362,2.932,2.9352,13370.5,2.9368285714285713,2.94186,
2025-04-13 11:08:00,2.935,2.9367,2.9337,2.934,6264.5,2.936314285714286,2.9415466666666665,
2025-04-13 11:09:00,2.934,2.9344,2.931,2.9336,25136.4,2.935985714285714,2.941193333333333,
2025-04-13 11:10:00,2.9336,2.9347,2.9326,2.933,5004.2,2.9349285714285713,2.9408433333333335,
2025-04-13 11:11:00,2.9331,2.9331,2.9299,2.9303,26357.3,2.933985714285714,2.9403300000000003,
2025-04-13 11:12:00,2.9303,2.9351,2.9302,2.935,18700.5,2.9334,2.9400199999999996,
2025-04-13 11:13:00,2.935,2.9356,2.9308,2.9311,18805.6,2.933171428571429,2.939626666666667,
2025-04-13 11:14:00,2.9311,2.9346,2.931,2.9336,3263.0,2.9329428571428573,2.939283333333334,
2025-04-13 11:15:00,2.9334,2.9367,2.9328,2.9354,7042.2,2.9331428571428573,2.9389999999999996,
2025-04-13 11:16:00,2.9354,2.9357,2.9323,2.9323,10059.6,2.9329571428571426,2.9388133333333335,
2025-04-13 11:17:00,2.9323,2.9323,2.9043,2.9152,437631.7,2.930414285714286,2.9381433333333336,
2025-04-13 11:18:00,2.9153,2.9192,2.9111,2.9176,109513.2,2.9286000000000003,2.937386666666667,
2025-04-13 11:19:00,2.9183,2.9223,2.9177,2.9202,25630.0,2.926485714285714,2.93643,
2025-04-13 11:20:00,2.9202,2.9209,2.9176,2.9199,14308.1,2.9248857142857143,2.9354333333333336,
2025-04-13 11:21:00,2.92,2.9217,2.9143,2.9172,17004.5,2.922542857142857,2.934453333333333,
2025-04-13 11:22:00,2.9175,2.9209,2.9174,2.9192,36297.5,2.920228571428571,2.9335833333333334,
2025-04-13 11:23:00,2.9192,2.9202,2.913,2.9182,106343.3,2.918214285714286,2.932596666666667,
2025-04-13 11:24:00,2.9183,2.921,2.9146,2.9197,120696.1,2.9188571428571426,2.9316200000000006,
2025-04-13 11:25:00,2.9199,2.92,2.9152,2.9152,10876.3,2.9185142857142856,2.9306533333333333,
2025-04-13 11:26:00,2.9151,2.9197,2.9146,2.9189,7757.5,2.9183285714285714,2.9298599999999997,
2025-04-13 11:27:00,2.9194,2.9199,2.9167,2.9191,10529.5,2.9182142857142854,2.92911,
2025-04-13 11:28:00,2.9196,2.9197,2.9133,2.9138,20862.6,2.917728571428572,2.928273333333333,
2025-04-13 11:29:00,2.9135,2.9167,2.9126,2.9151,16862.5,2.9171428571428573,2.9275333333333338,
2025-04-13 11:30:00,2.9152,2.9192,2.9146,2.9185,7578.9,2.917185714285714,2.9267966666666667,
2025-04-13 11:31:00,2.9186,2.9202,2.9155,2.9191,15699.8,2.9171,2.92618,
2025-04-13 11:32:00,2.9191,2.9194,2.9176,2.9188,12180.4,2.917614285714286,2.9256100000000003,
2025-04-13 11:33:00,2.9187,2.9224,2.9185,2.9202,14897.7,2.9178,2.9249366666666665,
2025-04-13 11:34:00,2.9202,2.9218,2.9202,2.9203,7865.9,2.917971428571428,2.924383333333333,
2025-04-13 11:35:00,2.9203,2.9215,2.919,2.9215,7173.9,2.9190714285714283,2.923796666666667,
2025-04-13 11:36:00,2.9214,2.9221,2.9176,2.9177,5014.3,2.9194428571428572,2.9232966666666664,
2025-04-13 11:37:00,2.9177,2.9187,2.9165,2.9175,7626.3,2.9193000000000002,2.922706666666667,
2025-04-13 11:38:00,2.9175,2.9196,2.9161,2.9164,12656.8,2.918914285714286,2.92212,
2025-04-13 11:39:00,2.9164,2.9168,2.9141,2.9147,12354.4,2.9183285714285714,2.92149,
2025-04-13 11:40:00,2.9147,2.917,2.9144,2.9169,5214.7,2.9178571428571423,2.920953333333333,
2025-04-13 11:41:00,2.917,2.9219,2.9167,2.9212,5893.0,2.9179857142857144,2.9206499999999997,
2025-04-13 11:42:00,2.9212,2.9219,2.9188,2.9189,7190.2,2.9176142857142855,2.9201133333333336,
2025-04-13 11:43:00,2.9188,2.9224,2.9184,2.9224,4034.6,2.9182857142857137,2.9198233333333334,
2025-04-13 11:44:00,2.9224,2.923,2.9202,2.9202,10534.6,2.9186714285714284,2.919376666666667,
2025-04-13 11:45:00,2.9201,2.9218,2.9194,2.9206,5961.5,2.9192714285714283,2.9188833333333335,
2025-04-13 11:46:00,2.9206,2.922,2.9197,2.92,7368.6,2.920028571428571,2.918473333333333,
2025-04-13 11:47:00,2.9197,2.9219,2.9195,2.9218,5887.8,2.9207285714285716,2.918693333333333,
2025-04-13 11:48:00,2.9218,2.9218,2.9177,2.9186,9872.6,2.9203571428571427,2.9187266666666667,
2025-04-13 11:49:00,2.9187,2.9245,2.9187,2.924,7508.1,2.9210857142857143,2.918853333333333,
2025-04-13 11:50:00,2.9241,2.9246,2.9228,2.9239,5620.6,2.9212999999999996,2.9189866666666666,
2025-04-13 11:51:00,2.924,2.928,2.924,2.9257,14229.6,2.922085714285714,2.91927,
2025-04-13 11:52:00,2.9258,2.9285,2.9258,2.9279,7222.4,2.9231285714285713,2.9195599999999997,
2025-04-13 11:53:00,2.9279,2.9279,2.9259,2.9265,4156.1,2.924057142857143,2.919836666666667,
2025-04-13 11:54:00,2.926,2.9288,2.926,2.9287,6844.7,2.925042857142857,2.920136666666666,
2025-04-13 11:55:00,2.9288,2.9304,2.9285,2.9296,6943.1,2.926614285714286,2.9206166666666666,
2025-04-13 11:56:00,2.9301,2.9331,2.9291,2.9322,10247.9,2.9277857142857147,2.9210599999999998,
2025-04-13 11:57:00,2.9322,2.9345,2.9322,2.9336,12687.8,2.9291714285714288,2.921543333333333,
2025-04-13 11:58:00,2.9335,2.9346,2.9323,2.9341,10346.2,2.930371428571429,2.9222200000000003,
2025-04-13 11:59:00,2.9342,2.9342,2.9308,2.9308,3705.0,2.9307857142857143,2.9227433333333335,
2025-04-13 12:00:00,2.931,2.9317,2.9289,2.9312,13424.8,2.9314571428571425,2.923166666666667,2.9342676767676767
2025-04-13 12:01:00,2.9314,2.9332,2.9303,2.9332,12400.5,2.9320999999999997,2.923636666666667,2.934029292929293
2025-04-13 12:02:00,2.9328,2.9363,2.9323,2.9324,25214.8,2.9325,2.92409,2.933749494949495
2025-04-13 12:03:00,2.9324,2.9346,2.931,2.9313,30637.6,2.932371428571429,2.9244600000000003,2.9334909090909087
2025-04-13 12:04:00,2.9312,2.9313,2.9276,2.9283,6474.0,2.9316142857142857,2.9247266666666665,2.9331666666666663
2025-04-13 12:05:00,2.9282,2.9289,2.9259,2.9283,8381.9,2.9307857142857143,2.9249533333333333,2.932834343434344
2025-04-13 12:06:00,2.9283,2.929,2.9257,2.9284,16541.9,2.9304428571428573,2.92531,2.932476767676768
2025-04-13 12:07:00,2.9283,2.931,2.9257,2.9308,18898.6,2.930385714285715,2.925753333333333,2.9322
2025-04-13 12:08:00,2.9311,2.9311,2.9264,2.9277,5904.0,2.9296,2.92613,2.931879797979798
2025-04-13 12:09:00,2.9279,2.9287,2.9258,2.9275,3348.8,2.9289,2.926556666666667,2.931508080808081
2025-04-13 12:10:00,2.9273,2.9284,2.926,2.9284,2169.4,2.9284857142857144,2.92694,2.9312060606060606
2025-04-13 12:11:00,2.9281,2.9284,2.9259,2.927,5137.7,2.9283,2.9271333333333334,2.9309565656565653
2025-04-13 12:12:00,2.9268,2.9269,2.9258,2.9258,1302.6,2.927942857142857,2.927363333333333,2.9306969696969696
2025-04-13 12:13:00,2.9259,2.926,2.9247,2.9247,9677.4,2.9274142857142857,2.92744,2.9304272727272727
2025-04-13 12:14:00,2.9247,2.9252,2.9231,2.9243,4415.4,2.9264857142857146,2.9275766666666665,2.930167676767677
2025-04-13 12:15:00,2.9242,2.9243,2.921,2.9218,7390.5,2.9256428571428574,2.9276166666666668,2.92989898989899
2025-04-13 12:16:00,2.9219,2.9226,2.9206,2.9219,4157.8,2.924842857142857,2.92768,2.9296838383838386
2025-04-13 12:17:00,2.9218,2.9218,2.9194,2.9194,16516.0,2.9235571428571427,2.9275999999999995,2.9294414141414142
2025-04-13 12:18:00,2.9193,2.9193,2.9162,2.9162,5409.3,2.922014285714286,2.92752,2.929158585858586
2025-04-13 12:19:00,2.9162,2.9166,2.9129,2.9148,67532.4,2.920442857142857,2.9272133333333334,2.9288686868686864
2025-04-13 12:20:00,2.9145,2.9173,2.9145,2.9157,15996.8,2.919157142857143,2.92694,2.9285656565656564
2025-04-13 12:21:00,2.9159,2.9161,2.9135,2.9161,6935.3,2.9179857142857144,2.9266199999999998,2.9282808080808076
2025-04-13 12:22:00,2.9158,2.917,2.9147,2.917,4773.2,2.9173,2.9262566666666667,2.928019191919192
2025-04-13 12:23:00,2.9171,2.9182,2.9157,2.9174,6267.2,2.916657142857143,2.925953333333333,2.927751515151515
2025-04-13 12:24:00,2.9173,2.9173,2.9138,2.9145,26255.9,2.9159571428571427,2.9254800000000003,2.927454545454545
2025-04-13 12:25:00,2.9146,2.9154,2.9118,2.9131,27354.2,2.9155142857142855,2.9249300000000003,2.9272040404040407
2025-04-13 12:26:00,2.9132,2.914,2.9084,2.9102,15647.1,2.914857142857143,2.9241966666666666,2.926950505050505
2025-04-13 12:27:00,2.9105,2.9108,2.908,2.9081,6013.3,2.9137714285714287,2.9233466666666668,2.9266252525252523
2025-04-13 12:28:00,2.9081,2.9093,2.9054,2.9085,49518.6,2.9126857142857143,2.9224933333333336,2.9262171717171714
2025-04-13 12:29:00,2.9086,2.9089,2.9054,2.9071,11050.2,2.9112714285714287,2.9217033333333333,2.9257858585858587
2025-04-13 12:30:00,2.9071,2.909,2.9071,2.9086,7620.7,2.910014285714286,2.9209499999999995,2.92540202020202
2025-04-13 12:31:00,2.9091,2.9137,2.908,2.9101,23436.3,2.9093857142857145,2.9201799999999998,2.9250464646464645
2025-04-13 12:32:00,2.91,2.9134,2.9095,2.9133,7850.1,2.9094142857142855,2.919543333333334,2.9246979797979797
2025-04-13 12:33:00,2.9134,2.917,2.9128,2.917,7323.8,2.910385714285714,2.9190666666666667,2.9243747474747477
2025-04-13 12:34:00,2.917,2.917,2.9146,2.9164,7041.6,2.9115714285714285,2.91867,2.924093939393939
2025-04-13 12:35:00,2.9164,2.9201,2.916,2.9176,17384.7,2.912871428571428,2.9183133333333333,2.923840404040404
2025-04-13 12:36:00,2.9177,2.9191,2.917,2.918,5947.9,2.9144285714285716,2.9179666666666666,2.9236020202020203
2025-04-13 12:37:00,2.9183,2.9208,2.9175,2.9203,9535.0,2.9161,2.9176166666666665,2.9234141414141415
2025-04-13 12:38:00,2.9203,2.9203,2.9179,2.9191,9609.0,2.917385714285714,2.9173299999999998,2.9232303030303033
2025-04-13 12:39:00,2.9192,2.9204,2.9174,2.9201,11214.4,2.918357142857143,2.9170833333333333,2.9230232323232324
2025-04-13 12:40:00,2.9201,2.9201,2.9176,2.9185,5052.8,2.9185714285714286,2.9167533333333333,2.9228303030303033
2025-04-13 12:41:00,2.918,2.9192,2.918,2.9191,3286.6,2.9189571428571424,2.91649,2.922660606060606
2025-04-13 12:42:00,2.9191,2.9228,2.9191,2.9198,10923.3,2.9192714285714283,2.9162900000000005,2.922452525252525
2025-04-13 12:43:00,2.9199,2.9201,2.9175,2.918,4856.1,2.9192714285714283,2.9160666666666666,2.922261616161616
2025-04-13 12:44:00,2.9181,2.9182,2.9144,2.9165,7700.3,2.9187285714285713,2.9158066666666667,2.9220333333333337
2025-04-13 12:45:00,2.9165,2.9165,2.9145,2.9152,5797.4,2.918171428571429,2.9155866666666665,2.9218565656565656
2025-04-13 12:46:00,2.9152,2.9165,2.9131,2.9164,14332.8,2.9176428571428574,2.9154033333333333,2.921666666666667
2025-04-13 12:47:00,2.9165,2.9185,2.9146,2.9155,10311.0,2.917214285714286,2.9152733333333334,2.921479797979798
2025-04-13 12:48:00,2.9155,2.916,2.9128,2.9141,7786.0,2.9165,2.9152033333333334,2.9212828282828283
2025-04-13 12:49:00,2.914,2.918,2.9131,2.9161,28185.1,2.9159714285714284,2.915246666666667,2.9211121212121216
2025-04-13 12:50:00,2.9161,2.9174,2.915,2.9169,4984.7,2.9158142857142857,2.915286666666667,2.9209767676767675
2025-04-13 12:51:00,2.9169,2.9202,2.9169,2.9202,4061.4,2.9163428571428573,2.9154233333333335,2.920827272727273
2025-04-13 12:52:00,2.9202,2.9219,2.918,2.918,5236.4,2.916742857142857,2.9154566666666666,2.9206949494949495
2025-04-13 12:53:00,2.918,2.9204,2.918,2.9203,6233.7,2.9173,2.9155533333333334,2.9205606060606066
2025-04-13 12:54:00,2.9203,2.9203,2.9184,2.9184,5273.5,2.917714285714286,2.9156833333333334,2.9203888888888887
2025-04-13 12:55:00,2.9184,2.9187,2.9175,2.9186,4812.9,2.918357142857143,2.9158666666666666,2.920250505050505
2025-04-13 12:56:00,2.9185,2.9195,2.9182,2.919,6425.4,2.9187714285714286,2.9161599999999996,2.920288888888889
2025-04-13 12:57:00,2.9193,2.9211,2.9193,2.921,3620.2,2.9193571428571423,2.9165900000000002,2.920323232323232
2025-04-13 12:58:00,2.921,2.9211,2.9157,2.9175,17015.6,2.9189714285714286,2.91689,2.92029595959596
2025-04-13 12:59:00,2.9175,2.9178,2.9134,2.9142,5813.8,2.9184285714285716,2.917126666666667,2.920238383838384
2025-04-13 13:00:00,2.9142,2.9143,2.9118,2.9131,11131.5,2.9174,2.917276666666667,2.9201969696969696
2025-04-13 13:01:00,2.9132,2.9135,2.9092,2.9098,9945.5,2.9161714285714284,2.917266666666667,2.9201020202020205
2025-04-13 13:02:00,2.9098,2.9123,2.9084,2.9121,8940.9,2.9152428571428572,2.9172266666666666,2.920040404040404
2025-04-13 13:03:00,2.9121,2.9125,2.9083,2.9095,12024.5,2.9138857142857146,2.9169766666666663,2.919937373737374
2025-04-13 13:04:00,2.9095,2.9129,2.9095,2.9123,5908.1,2.912642857142857,2.91684,2.9199080808080806
2025-04-13 13:05:00,2.9117,2.9124,2.9102,2.9106,3480.6,2.9116571428571434,2.9166066666666666,2.919824242424242
2025-04-13 13:06:00,2.9106,2.9138,2.9083,2.91,20627.8,2.911057142857143,2.91634,2.919732323232324
2025-04-13 13:07:00,2.91,2.9103,2.9088,2.9088,2621.2,2.9104428571428573,2.9159566666666668,2.919681818181818
2025-04-13 13:08:00,2.909,2.9113,2.9074,2.9081,6816.8,2.9102,2.9155900000000003,2.919611111111111
2025-04-13 13:09:00,2.9081,2.9086,2.9066,2.908,4882.1,2.909614285714286,2.9151866666666666,2.9195050505050504
2025-04-13 13:10:00,2.9082,2.9086,2.9048,2.9073,12973.6,2.9092999999999996,2.9148133333333335,2.919385858585858
2025-04-13 13:11:00,2.9073,2.9095,2.9065,2.9078,13528.9,2.9086571428571433,2.914436666666667,2.919274747474747
2025-04-13 13:12:00,2.9079,2.9119,2.9079,2.9115,12724.9,2.908785714285714,2.91416,2.919186868686868
2025-04-13 13:13:00,2.9114,2.9124,2.9114,2.912,2818.8,2.9090714285714285,2.9139600000000003,2.91910303030303
2025-04-13 13:14:00,2.912,2.912,2.9082,2.9083,72954.2,2.909,2.9136866666666665,2.918969696969697
2025-04-13 13:15:00,2.9082,2.9095,2.905,2.905,10946.9,2.9085571428571435,2.913346666666667,2.918841414141414
2025-04-13 13:16:00,2.905,2.9062,2.8909,2.8964,259090.1,2.9069000000000003,2.91268,2.918628282828283
2025-04-13 13:17:00,2.8962,2.8962,2.8868,2.8917,149762.7,2.904671428571429,2.9118866666666667,2.918378787878788
2025-04-13 13:18:00,2.8916,2.8932,2.8892,2.8902,29122.8,2.902157142857143,2.91109,2.9181313131313136
2025-04-13 13:19:00,2.8903,2.8922,2.8899,2.8914,16108.7,2.899285714285714,2.9102666666666663,2.9178737373737373
2025-04-13 13:20:00,2.8915,2.8939,2.8897,2.8914,42884.4,2.8963428571428573,2.9094166666666665,2.9175727272727277
2025-04-13 13:21:00,2.8914,2.8972,2.8914,2.8942,37345.9,2.8943285714285714,2.90855,2.9173232323232323
2025-04-13 13:22:00,2.8942,2.9008,2.8938,2.8994,61401.9,2.8935285714285714,2.90793,2.9170909090909087
2025-04-13 13:23:00,2.8991,2.8999,2.8969,2.8982,10112.2,2.893785714285714,2.9071933333333333,2.916868686868687
2025-04-13 13:24:00,2.8981,2.8986,2.8954,2.8979,9086.9,2.8946714285714283,2.90651,2.916639393939394
2025-04-13 13:25:00,2.898,2.8992,2.8978,2.8992,7025.1,2.8959571428571427,2.9058633333333335,2.9164292929292928
2025-04-13 13:26:00,2.8983,2.9002,2.8971,2.8971,8667.2,2.8967714285714288,2.905133333333333,2.916179797979798
2025-04-13 13:27:00,2.897,2.8989,2.897,2.8981,4171.3,2.897728571428572,2.9043699999999997,2.9159727272727274
2025-04-13 13:28:00,2.8982,2.8982,2.8969,2.897,3432.2,2.8981285714285714,2.9036866666666667,2.9156999999999997
2025-04-13 13:29:00,2.8971,2.8983,2.8971,2.8982,3242.0,2.8979571428571425,2.9031533333333335,2.915440404040404
2025-04-13 13:30:00,2.8982,2.8993,2.8912,2.8922,16214.5,2.8970999999999996,2.9024566666666667,2.91510202020202
2025-04-13 13:31:00,2.8922,2.8924,2.8862,2.8866,22481.4,2.8954857142857144,2.901683333333333,2.914684848484849
2025-04-13 13:32:00,2.8866,2.8886,2.8857,2.8882,15431.0,2.8939142857142857,2.9008866666666666,2.9142979797979796
2025-04-13 13:33:00,2.8883,2.8883,2.8835,2.8856,79055.7,2.892271428571429,2.90009,2.913862626262626
2025-04-13 13:34:00,2.8856,2.8897,2.8842,2.8892,44113.9,2.8909999999999996,2.8993200000000003,2.9134545454545457
2025-04-13 13:35:00,2.8891,2.8897,2.8872,2.8893,15889.3,2.8899,2.8986099999999997,2.913021212121212
2025-04-13 13:36:00,2.8892,2.8902,2.8873,2.8883,10628.6,2.8884857142857143,2.8978866666666665,2.912563636363637
2025-04-13 13:37:00,2.8882,2.8891,2.8872,2.8883,4719.7,2.8879285714285716,2.897203333333333,2.91210101010101
2025-04-13 13:38:00,2.8883,2.8887,2.8849,2.8864,16339.9,2.8878999999999997,2.89648,2.911652525252525
2025-04-13 13:39:00,2.8864,2.8883,2.8836,2.8879,21497.9,2.887857142857143,2.8958099999999996,2.911215151515152
2025-04-13 13:40:00,2.8878,2.8878,2.8844,2.8863,7477.0,2.8879571428571427,2.8951100000000003,2.9107414141414143
2025-04-13 13:41:00,2.8863,2.8874,2.8855,2.8872,8289.4,2.8876714285714287,2.8944233333333336,2.9102848484848485
2025-04-13 13:42:00,2.8873,2.8873,2.8832,2.8854,14365.7,2.887114285714286,2.8935533333333336,2.909821212121212
2025-04-13 13:43:00,2.8855,2.8861,2.8849,2.8852,6198.4,2.8866714285714288,2.89266,2.9093858585858587
2025-04-13 13:44:00,2.8852,2.8856,2.8839,2.885,12359.7,2.8861999999999997,2.8918833333333334,2.908948484848485
2025-04-13 13:45:00,2.8849,2.8895,2.8843,2.8875,10750.6,2.8863571428571433,2.8913,2.9085353535353535
2025-04-13 13:46:00,2.8875,2.8926,2.8875,2.8906,19267.5,2.886742857142857,2.8911066666666665,2.908129292929293
2025-04-13 13:47:00,2.8906,2.8915,2.8884,2.8897,8918.3,2.8872285714285715,2.89104,2.907745454545455
2025-04-13 13:48:00,2.8897,2.8903,2.8857,2.8895,30454.4,2.887557142857143,2.8910166666666663,2.9073616161616163
2025-04-13 13:49:00,2.8891,2.8891,2.8849,2.8863,17417.9,2.887685714285714,2.890846666666667,2.9069363636363637
2025-04-13 13:50:00,2.8863,2.8886,2.8854,2.8872,12452.9,2.8879714285714284,2.8907066666666665,2.9065343434343434
2025-04-13 13:51:00,2.8872,2.8872,2.8805,2.8813,20798.5,2.887442857142857,2.890276666666667,2.9060848484848485
2025-04-13 13:52:00,2.8813,2.8834,2.8789,2.8823,47969.6,2.8867,2.889706666666667,2.905656565656565
2025-04-13 13:53:00,2.8824,2.8837,2.881,2.8819,10732.8,2.8854571428571427,2.8891633333333333,2.9052282828282827
2025-04-13 13:54:00,2.8818,2.884,2.8813,2.8823,11903.6,2.8844000000000003,2.888643333333333,2.904829292929293
2025-04-13 13:55:00,2.8823,2.8833,2.8777,2.8803,49999.1,2.883085714285714,2.8880133333333333,2.904409090909091
2025-04-13 13:56:00,2.8804,2.881,2.8787,2.879,13632.3,2.8820428571428574,2.8874100000000005,2.9040010101010103
2025-04-13 13:57:00,2.879,2.8806,2.8763,2.8806,22517.9,2.8811,2.886826666666667,2.9036414141414144
2025-04-13 13:58:00,2.8807,2.8852,2.8807,2.884,26796.0,2.881485714285714,2.8863933333333334,2.9033303030303035
2025-04-13 13:59:00,2.8845,2.8864,2.8845,2.8863,10135.0,2.8820571428571427,2.8859966666666663,2.9030333333333336
2025-04-13 14:00:00,2.8864,2.8873,2.8841,2.8849,36721.9,2.882485714285714,2.885753333333333,2.902718181818182
2025-04-13 14:01:00,2.8849,2.8865,2.8842,2.885,16983.7,2.882871428571428,2.8857000000000004,2.902394949494949
2025-04-13 14:02:00,2.885,2.8855,2.8829,2.885,8755.8,2.883542857142857,2.885593333333333,2.902067676767677
2025-04-13 14:03:00,2.885,2.8914,2.885,2.8904,14986.9,2.8851714285714283,2.885753333333333,2.901824242424243
2025-04-13 14:04:00,2.8904,2.8923,2.8902,2.8923,8101.2,2.8868428571428573,2.8858566666666667,2.901614141414141
2025-04-13 14:05:00,2.8923,2.8936,2.8893,2.8893,9237.4,2.8876,2.8858566666666667,2.9014030303030305
2025-04-13 14:06:00,2.8891,2.8935,2.8887,2.8934,7597.4,2.888614285714286,2.886026666666667,2.9012545454545453
2025-04-13 14:07:00,2.8934,2.8944,2.891,2.8937,14280.2,2.8898714285714284,2.886206666666667,2.9011050505050506
2025-04-13 14:08:00,2.8938,2.8973,2.8917,2.8931,16299.3,2.891028571428571,2.88643,2.9009636363636364
2025-04-13 14:09:00,2.8934,2.8948,2.8917,2.893,16766.9,2.892171428571429,2.8866,2.9008060606060604
2025-04-13 14:10:00,2.893,2.8941,2.8909,2.8914,13040.4,2.892314285714286,2.88677,2.900617171717172
2025-04-13 14:11:00,2.8915,2.8941,2.8903,2.8913,14139.4,2.892171428571429,2.8869066666666665,2.90039494949495
2025-04-13 14:12:00,2.8912,2.893,2.886,2.8872,35669.5,2.891871428571428,2.886966666666667,2.9000939393939396
2025-04-13 14:13:00,2.8874,2.8885,2.8858,2.8865,15436.9,2.8908857142857145,2.8870100000000005,2.899791919191919
2025-04-13 14:14:00,2.8866,2.8893,2.8854,2.8877,20819.3,2.8900285714285716,2.8870999999999998,2.8994898989898994
2025-04-13 14:15:00,2.8882,2.8924,2.8882,2.8906,19673.6,2.8896714285714284,2.8872033333333333,2.899213131313131
2025-04-13 14:16:00,2.8907,2.8977,2.8907,2.894,14369.6,2.889814285714286,2.8873166666666665,2.8989474747474744
2025-04-13 14:17:00,2.8939,2.899,2.8939,2.897,43066.3,2.8906142857142854,2.88756,2.898724242424242
2025-04-13 14:18:00,2.8971,2.8987,2.8971,2.8982,8178.1,2.8916000000000004,2.8878500000000003,2.89850303030303
2025-04-13 14:19:00,2.8983,2.9006,2.8972,2.9005,15436.1,2.8935,2.888323333333333,2.8983212121212123
2025-04-13 14:20:00,2.9005,2.9037,2.9003,2.9031,16420.3,2.8958714285714287,2.888853333333333,2.898159595959596
