timestamp,open,high,low,close,volume,ma7,ma30,ma99
2025-05-05 03:50:00,146.68,146.71,146.56,146.64,10638.32,146.8542857142857,147.10266666666666,
2025-05-05 03:51:00,146.65,146.71,146.6,146.6,4107.86,146.77857142857144,147.08,
2025-05-05 03:52:00,146.6,146.68,146.6,146.65,3855.43,146.74285714285716,147.05666666666667,
2025-05-05 03:53:00,146.64,146.69,146.62,146.68,2150.09,146.70428571428573,147.03633333333335,
2025-05-05 03:54:00,146.68,146.73,146.63,146.64,7428.29,146.67000000000002,147.015,
2025-05-05 03:55:00,146.63,146.72,146.54,146.72,10877.86,146.65857142857143,146.998,
2025-05-05 03:56:00,146.72,146.73,146.58,146.62,1873.76,146.65,146.978,
2025-05-05 03:57:00,146.61,146.64,146.56,146.56,2147.25,146.63857142857142,146.957,
2025-05-05 03:58:00,146.55,146.63,146.49,146.56,12371.82,146.63285714285715,146.936,
2025-05-05 03:59:00,146.55,146.55,146.44,146.44,9095.02,146.60285714285715,146.90833333333333,
2025-05-05 04:00:00,146.45,146.48,146.32,146.38,11599.98,146.56,146.87433333333334,
2025-05-05 04:01:00,146.38,146.41,146.31,146.31,7713.59,146.51285714285717,146.83866666666665,
2025-05-05 04:02:00,146.32,146.34,146.1,146.13,21399.97,146.42857142857142,146.79633333333334,
2025-05-05 04:03:00,146.13,146.24,146.1,146.15,25437.38,146.36142857142858,146.75933333333336,
2025-05-05 04:04:00,146.15,146.19,146.11,146.18,6772.39,146.30714285714288,146.72766666666666,
2025-05-05 04:05:00,146.18,146.26,146.18,146.26,11492.05,146.2642857142857,146.7,
2025-05-05 04:06:00,146.25,146.27,146.14,146.14,6769.21,146.2214285714286,146.66933333333336,
2025-05-05 04:07:00,146.14,146.21,146.11,146.2,10976.68,146.19571428571427,146.64,
2025-05-05 04:08:00,146.2,146.26,146.2,146.25,6017.47,146.18714285714285,146.61633333333333,
2025-05-05 04:09:00,146.25,146.34,146.21,146.34,5885.22,146.21714285714285,146.59466666666668,
2025-05-05 04:10:00,146.33,146.37,146.28,146.3,8105.54,146.23857142857145,146.5713333333333,
2025-05-05 04:11:00,146.3,146.35,146.22,146.31,7535.86,146.25714285714284,146.5476666666667,
2025-05-05 04:12:00,146.32,146.39,146.3,146.35,6205.03,146.27,146.52633333333333,
2025-05-05 04:13:00,146.35,146.42,146.26,146.28,7408.25,146.29,146.501,
2025-05-05 04:14:00,146.28,146.3,146.23,146.23,5038.4,146.2942857142857,146.47099999999998,
2025-05-05 04:15:00,146.23,146.23,146.16,146.16,4873.96,146.28142857142856,146.4463333333333,
2025-05-05 04:16:00,146.16,146.16,146.0,146.09,19327.33,146.24571428571429,146.41766666666666,
2025-05-05 04:17:00,146.09,146.09,145.93,145.99,24281.6,146.20142857142858,146.388,
2025-05-05 04:18:00,146.0,146.21,145.98,146.19,11740.89,146.18428571428572,146.36766666666665,
2025-05-05 04:19:00,146.19,146.22,146.11,146.11,4360.11,146.15,146.34866666666667,
2025-05-05 04:20:00,146.11,146.16,146.1,146.12,4342.97,146.12714285714284,146.33133333333336,
2025-05-05 04:21:00,146.11,146.13,146.0,146.01,7296.13,146.09571428571428,146.31166666666664,
2025-05-05 04:22:00,146.0,146.05,145.95,146.01,7305.04,146.0742857142857,146.29033333333334,
2025-05-05 04:23:00,146.01,146.08,145.89,146.04,10772.81,146.06714285714287,146.26899999999998,
2025-05-05 04:24:00,146.03,146.17,146.03,146.08,6290.29,146.07999999999998,146.25033333333334,
2025-05-05 04:25:00,146.08,146.24,146.04,146.19,8133.61,146.08,146.2326666666667,
2025-05-05 04:26:00,146.19,146.28,146.19,146.27,8533.82,146.10285714285715,146.221,
2025-05-05 04:27:00,146.28,146.3,146.27,146.3,3891.16,146.12857142857143,146.21233333333333,
2025-05-05 04:28:00,146.29,146.3,146.22,146.26,4275.28,146.16428571428574,146.20233333333334,
2025-05-05 04:29:00,146.26,146.28,146.24,146.27,1904.34,146.20142857142858,146.19666666666666,
2025-05-05 04:30:00,146.27,146.33,146.16,146.18,8028.65,146.2214285714286,146.19,
2025-05-05 04:31:00,146.17,146.3,146.14,146.21,4671.89,146.24,146.18666666666667,
2025-05-05 04:32:00,146.21,146.22,146.14,146.21,3552.73,146.24285714285716,146.18933333333334,
2025-05-05 04:33:00,146.21,146.42,146.21,146.36,7486.51,146.2557142857143,146.1963333333333,
2025-05-05 04:34:00,146.36,146.43,146.32,146.39,11229.88,146.26857142857142,146.20333333333335,
2025-05-05 04:35:00,146.38,146.46,146.31,146.46,9052.73,146.2971428571429,146.21,
2025-05-05 04:36:00,146.47,146.54,146.46,146.5,5644.83,146.32999999999998,146.222,
2025-05-05 04:37:00,146.49,146.53,146.47,146.53,2793.08,146.38000000000002,146.233,
2025-05-05 04:38:00,146.52,146.63,146.48,146.58,10896.68,146.43285714285713,146.244,
2025-05-05 04:39:00,146.58,146.65,146.56,146.59,3662.14,146.48714285714286,146.25233333333333,
2025-05-05 04:40:00,146.59,146.7,146.59,146.66,6563.15,146.53,146.26433333333335,
2025-05-05 04:41:00,146.66,146.66,146.58,146.58,6231.33,146.55714285714288,146.27333333333334,
2025-05-05 04:42:00,146.58,146.63,146.52,146.56,4363.95,146.57142857142858,146.28033333333332,
2025-05-05 04:43:00,146.56,146.57,146.5,146.51,3711.36,146.57285714285715,146.288,
2025-05-05 04:44:00,146.51,146.65,146.51,146.64,2862.13,146.5885714285714,146.30166666666668,
2025-05-05 04:45:00,146.64,146.72,146.64,146.66,6562.84,146.6,146.3183333333333,
2025-05-05 04:46:00,146.65,146.72,146.45,146.45,3779.8,146.57999999999998,146.33033333333336,
2025-05-05 04:47:00,146.45,146.46,146.35,146.36,4392.69,146.53714285714287,146.34266666666664,
2025-05-05 04:48:00,146.35,146.38,146.26,146.26,5366.33,146.49142857142857,146.345,
2025-05-05 04:49:00,146.26,146.38,146.26,146.3,3901.11,146.4542857142857,146.35133333333337,
2025-05-05 04:50:00,146.29,146.29,146.19,146.19,3636.55,146.4085714285714,146.35366666666667,
2025-05-05 04:51:00,146.2,146.23,146.1,146.12,3817.61,146.3342857142857,146.35733333333334,
2025-05-05 04:52:00,146.12,146.22,146.12,146.14,4034.88,146.26,146.36166666666668,
2025-05-05 04:53:00,146.14,146.17,146.08,146.12,10830.45,146.21285714285713,146.36433333333335,
2025-05-05 04:54:00,146.12,146.13,146.03,146.06,2807.64,146.17000000000002,146.36366666666666,
2025-05-05 04:55:00,146.05,146.07,146.0,146.05,7256.69,146.14000000000001,146.35899999999998,
2025-05-05 04:56:00,146.06,146.06,146.0,146.0,3038.58,146.09714285714287,146.35,
2025-05-05 04:57:00,146.0,146.02,145.95,146.01,2699.65,146.07142857142858,146.34033333333335,
2025-05-05 04:58:00,146.02,146.03,145.95,146.01,7505.69,146.0557142857143,146.332,
2025-05-05 04:59:00,146.01,146.09,146.01,146.08,2986.92,146.04714285714286,146.32566666666668,146.54767676767676
2025-05-05 05:00:00,146.08,146.16,146.05,146.08,7233.45,146.04142857142858,146.32233333333335,146.53555555555553
2025-05-05 05:01:00,146.08,146.16,146.02,146.15,5785.7,146.05428571428573,146.3203333333333,146.52343434343436
2025-05-05 05:02:00,146.14,146.17,146.1,146.13,5986.61,146.06571428571428,146.31766666666667,146.51171717171718
2025-05-05 05:03:00,146.12,146.31,146.12,146.31,9516.57,146.11,146.316,146.50191919191917
2025-05-05 05:04:00,146.3,146.33,146.3,146.32,5313.48,146.1542857142857,146.31366666666665,146.49272727272728
2025-05-05 05:05:00,146.32,146.33,146.17,146.19,5594.51,146.18,146.30466666666663,146.48232323232324
2025-05-05 05:06:00,146.2,146.26,146.2,146.25,3534.28,146.20428571428573,146.2963333333333,146.4728282828283
2025-05-05 05:07:00,146.25,146.35,146.25,146.29,9793.26,146.2342857142857,146.28833333333333,146.46373737373736
2025-05-05 05:08:00,146.29,146.3,146.25,146.25,4394.01,146.24857142857144,146.27733333333333,146.45343434343437
2025-05-05 05:09:00,146.25,146.43,146.25,146.31,6738.63,146.27428571428572,146.268,146.44242424242424
2025-05-05 05:10:00,146.31,146.36,146.31,146.35,2580.93,146.28,146.2576666666667,146.4320202020202
2025-05-05 05:11:00,146.36,146.36,146.19,146.21,5137.75,146.2642857142857,146.24533333333335,146.42
2025-05-05 05:12:00,146.21,146.22,146.16,146.17,4764.44,146.26142857142855,146.23233333333334,146.4089898989899
2025-05-05 05:13:00,146.17,146.3,146.16,146.3,3171.8,146.26857142857142,146.2253333333333,146.40060606060607
2025-05-05 05:14:00,146.29,146.35,146.29,146.33,4311.6,146.27428571428572,146.215,146.3929292929293
2025-05-05 05:15:00,146.33,146.34,146.21,146.28,3762.9,146.27857142857144,146.20233333333334,146.3850505050505
2025-05-05 05:16:00,146.28,146.35,146.15,146.16,4448.09,146.25714285714287,146.19266666666667,146.37575757575758
2025-05-05 05:17:00,146.15,146.24,146.08,146.2,5151.8,146.2357142857143,146.18733333333333,146.3680808080808
2025-05-05 05:18:00,146.21,146.41,146.16,146.4,3664.8,146.26285714285714,146.19199999999998,146.36212121212122
2025-05-05 05:19:00,146.4,146.44,146.34,146.41,2419.29,146.29714285714286,146.19566666666665,146.35616161616161
2025-05-05 05:20:00,146.41,146.43,146.32,146.43,6938.22,146.31571428571428,146.20366666666666,146.35020202020203
2025-05-05 05:21:00,146.44,146.53,146.43,146.53,4642.19,146.34428571428572,146.21733333333336,146.34555555555556
2025-05-05 05:22:00,146.52,146.55,146.49,146.55,5848.39,146.38285714285715,146.23099999999997,146.34060606060606
2025-05-05 05:23:00,146.54,146.56,146.43,146.44,3174.97,146.42285714285714,146.24166666666667,146.33363636363637
2025-05-05 05:24:00,146.44,146.48,146.41,146.47,2989.99,146.46142857142857,146.25533333333337,146.32929292929293
2025-05-05 05:25:00,146.46,146.62,146.42,146.61,7648.08,146.49142857142857,146.274,146.32585858585858
2025-05-05 05:26:00,146.6,146.7,146.58,146.69,6227.68,146.53142857142856,146.297,146.3239393939394
2025-05-05 05:27:00,146.69,146.84,146.62,146.62,26374.0,146.5585714285714,146.31733333333335,146.3221212121212
2025-05-05 05:28:00,146.63,146.73,146.59,146.67,9002.71,146.57857142857142,146.33933333333331,146.32202020202018
2025-05-05 05:29:00,146.67,146.68,146.61,146.64,4226.47,146.5914285714286,146.358,146.3220202020202
2025-05-05 05:30:00,146.64,146.7,146.54,146.68,7646.98,146.62571428571428,146.37800000000001,146.32282828282828
2025-05-05 05:31:00,146.68,146.84,146.68,146.77,8299.31,146.6685714285714,146.39866666666666,146.3240404040404
2025-05-05 05:32:00,146.77,146.85,146.77,146.84,3101.97,146.70142857142858,146.42233333333334,146.32565656565657
2025-05-05 05:33:00,146.83,146.85,146.68,146.69,7115.56,146.70142857142858,146.435,146.3261616161616
2025-05-05 05:34:00,146.69,146.78,146.59,146.73,5740.81,146.71714285714285,146.44866666666667,146.32626262626263
2025-05-05 05:35:00,146.72,146.79,146.58,146.67,5305.35,146.71714285714285,146.4646666666667,146.32676767676767
2025-05-05 05:36:00,146.68,146.8,146.66,146.8,4080.05,146.74,146.48300000000003,146.3291919191919
2025-05-05 05:37:00,146.79,146.91,146.79,146.9,6058.12,146.77142857142857,146.50333333333336,146.33262626262626
2025-05-05 05:38:00,146.9,146.92,146.83,146.87,4742.66,146.78571428571428,146.524,146.3369696969697
2025-05-05 05:39:00,146.86,146.86,146.81,146.81,3319.32,146.78142857142856,146.54066666666668,146.34131313131311
2025-05-05 05:40:00,146.82,146.84,146.8,146.84,1716.5,146.80285714285716,146.557,146.34666666666666
2025-05-05 05:41:00,146.83,146.88,146.8,146.88,1668.18,146.8242857142857,146.57933333333332,146.35424242424241
2025-05-05 05:42:00,146.87,146.88,146.75,146.82,3596.75,146.8457142857143,146.601,146.3610101010101
2025-05-05 05:43:00,146.81,146.91,146.76,146.9,2268.27,146.85999999999999,146.621,146.36828282828282
2025-05-05 05:44:00,146.9,146.96,146.9,146.9,5162.85,146.85999999999999,146.64000000000001,146.37474747474747
2025-05-05 05:45:00,146.9,146.98,146.87,146.97,3620.63,146.8742857142857,146.66299999999998,146.38313131313132
2025-05-05 05:46:00,146.98,146.98,146.93,146.97,2268.9,146.89714285714285,146.69,146.3909090909091
2025-05-05 05:47:00,146.96,147.04,146.9,146.97,12255.72,146.9157142857143,146.71566666666666,146.39818181818183
2025-05-05 05:48:00,146.97,147.05,146.91,147.03,12979.3,146.93714285714285,146.73666666666668,146.40515151515152
2025-05-05 05:49:00,147.02,147.03,146.98,146.98,2019.44,146.96,146.75566666666666,146.4120202020202
2025-05-05 05:50:00,146.98,147.04,146.98,146.98,5426.8,146.97142857142856,146.774,146.4187878787879
2025-05-05 05:51:00,146.98,147.01,146.94,146.96,3659.7,146.98000000000002,146.78833333333333,146.4249494949495
2025-05-05 05:52:00,146.96,147.0,146.95,146.99,1166.02,146.98285714285717,146.803,146.43212121212122
2025-05-05 05:53:00,146.99,147.0,146.96,146.97,2191.62,146.9828571428571,146.82066666666665,146.43959595959595
2025-05-05 05:54:00,146.96,146.99,146.88,146.88,5580.68,146.97,146.83433333333332,146.4468686868687
2025-05-05 05:55:00,146.89,146.97,146.86,146.92,9849.34,146.9542857142857,146.84466666666668,146.45525252525252
2025-05-05 05:56:00,146.92,146.92,146.83,146.84,4237.35,146.93428571428572,146.84966666666668,146.46383838383838
2025-05-05 05:57:00,146.83,146.87,146.79,146.85,5503.13,146.9157142857143,146.85733333333334,146.47050505050504
2025-05-05 05:58:00,146.84,146.87,146.84,146.87,1339.92,146.90285714285713,146.864,146.4781818181818
2025-05-05 05:59:00,146.86,146.88,146.83,146.87,2608.53,146.8857142857143,146.87166666666664,146.4857575757576
2025-05-05 06:00:00,146.88,146.91,146.77,146.85,3463.34,146.8685714285714,146.87733333333333,146.49424242424243
2025-05-05 06:01:00,146.85,146.87,146.7,146.71,5405.07,146.8442857142857,146.87533333333334,146.5013131313131
2025-05-05 06:02:00,146.7,146.77,146.7,146.76,1421.49,146.82142857142858,146.87266666666667,146.50858585858586
2025-05-05 06:03:00,146.77,146.77,146.74,146.76,1338.41,146.81,146.875,146.51545454545456
2025-05-05 06:04:00,146.76,146.76,146.73,146.74,1079.47,146.7942857142857,146.87533333333334,146.5210101010101
2025-05-05 06:05:00,146.73,146.79,146.73,146.78,4170.81,146.78142857142856,146.879,146.52616161616163
2025-05-05 06:06:00,146.79,146.84,146.76,146.77,1262.81,146.7671428571429,146.87800000000001,146.5309090909091
2025-05-05 06:07:00,146.76,146.78,146.65,146.65,6510.07,146.73857142857145,146.86966666666666,146.53484848484848
2025-05-05 06:08:00,146.65,146.66,146.5,146.52,8515.37,146.71142857142857,146.858,146.5373737373737
2025-05-05 06:09:00,146.53,146.54,146.42,146.45,5736.59,146.66714285714286,146.846,146.540101010101
2025-05-05 06:10:00,146.46,146.48,146.44,146.48,5829.85,146.62714285714287,146.83399999999997,146.54282828282828
2025-05-05 06:11:00,146.47,146.48,146.44,146.46,2886.92,146.58714285714288,146.82,146.54535353535354
2025-05-05 06:12:00,146.45,146.47,146.45,146.46,1116.74,146.54142857142855,146.808,146.54636363636365
2025-05-05 06:13:00,146.45,146.48,146.39,146.41,7275.75,146.49,146.79166666666666,146.54656565656566
2025-05-05 06:14:00,146.42,146.42,146.34,146.42,8239.05,146.45714285714286,146.77566666666664,146.5461616161616
2025-05-05 06:15:00,146.42,146.44,146.37,146.4,2892.18,146.44,146.7566666666667,146.5451515151515
2025-05-05 06:16:00,146.4,146.41,146.33,146.34,5731.39,146.42428571428573,146.73566666666665,146.5432323232323
2025-05-05 06:17:00,146.35,146.39,146.33,146.35,8497.02,146.4057142857143,146.715,146.54090909090908
2025-05-05 06:18:00,146.34,146.44,146.34,146.36,5088.11,146.39142857142858,146.69266666666667,146.53858585858586
2025-05-05 06:19:00,146.37,146.51,146.36,146.47,9398.31,146.39285714285714,146.67566666666664,146.53666666666666
2025-05-05 06:20:00,146.47,146.59,146.46,146.59,2409.82,146.41857142857143,146.66266666666667,146.53676767676768
2025-05-05 06:21:00,146.58,146.59,146.55,146.56,2182.01,146.43857142857146,146.64933333333332,146.53676767676768
2025-05-05 06:22:00,146.55,146.63,146.45,146.63,14233.66,146.47142857142856,146.63733333333332,146.5379797979798
2025-05-05 06:23:00,146.62,146.66,146.62,146.64,1534.96,146.5142857142857,146.62633333333332,146.5379797979798
2025-05-05 06:24:00,146.63,146.66,146.63,146.64,1646.67,146.55571428571426,146.61833333333334,146.53777777777776
2025-05-05 06:25:00,146.63,146.69,146.63,146.66,4148.43,146.59857142857143,146.60966666666667,146.53989898989897
2025-05-05 06:26:00,146.66,146.67,146.64,146.64,711.29,146.62285714285713,146.60299999999998,146.5427272727273
2025-05-05 06:27:00,146.65,146.66,146.64,146.65,1158.97,146.6314285714286,146.59633333333335,146.54666666666668
2025-05-05 06:28:00,146.66,146.66,146.64,146.65,1186.32,146.6442857142857,146.589,146.55020202020202
2025-05-05 06:29:00,146.64,146.65,146.64,146.64,598.78,146.6457142857143,146.58133333333336,146.55474747474747
2025-05-05 06:30:00,146.65,146.7,146.65,146.69,3442.69,146.65285714285713,146.576,146.56050505050504
2025-05-05 06:31:00,146.69,146.72,146.65,146.65,3165.47,146.6542857142857,146.574,146.56565656565655
2025-05-05 06:32:00,146.65,146.66,146.61,146.61,1602.75,146.64714285714285,146.569,146.57060606060605
2025-05-05 06:33:00,146.61,146.62,146.57,146.58,1302.09,146.63857142857142,146.563,146.57585858585858
2025-05-05 06:34:00,146.58,146.65,146.57,146.64,1173.59,146.63714285714286,146.55966666666666,146.58181818181816
2025-05-05 06:35:00,146.64,146.69,146.58,146.58,1429.01,146.62714285714284,146.553,146.58767676767675
2025-05-05 06:36:00,146.58,146.59,146.55,146.56,758.69,146.6157142857143,146.54599999999996,146.59323232323234
2025-05-05 06:37:00,146.56,146.59,146.55,146.59,2049.5,146.60142857142858,146.54399999999998,146.59909090909093
2025-05-05 06:38:00,146.58,146.65,146.58,146.65,1187.68,146.60142857142858,146.54833333333332,146.6048484848485
2025-05-05 06:39:00,146.64,146.71,146.64,146.71,2249.48,146.61571428571432,146.557,146.61121212121213
2025-05-05 06:40:00,146.7,146.71,146.66,146.66,1446.9,146.62714285714287,146.56300000000002,146.61636363636362
2025-05-05 06:41:00,146.66,146.71,146.66,146.69,3131.64,146.6342857142857,146.57066666666665,146.6220202020202
2025-05-05 06:42:00,146.69,146.75,146.63,146.63,1772.05,146.64142857142858,146.57633333333334,146.62525252525253
2025-05-05 06:43:00,146.63,146.65,146.6,146.64,2225.2,146.65285714285716,146.584,146.62848484848485
2025-05-05 06:44:00,146.64,146.72,146.64,146.72,1696.18,146.67142857142858,146.594,146.6338383838384
2025-05-05 06:45:00,146.73,146.73,146.72,146.73,653.88,146.68285714285713,146.605,146.63868686868688
2025-05-05 06:46:00,146.72,146.75,146.72,146.74,1082.06,146.68714285714285,146.61833333333334,146.64323232323233
2025-05-05 06:47:00,146.75,146.76,146.74,146.75,1863.17,146.7,146.63166666666666,146.64828282828285
2025-05-05 06:48:00,146.75,146.76,146.75,146.76,1450.25,146.71,146.645,146.65282828282827
2025-05-05 06:49:00,146.75,146.78,146.75,146.77,6613.04,146.73,146.655,146.6570707070707
2025-05-05 06:50:00,146.77,146.8,146.76,146.79,1369.14,146.75142857142856,146.6616666666667,146.6629292929293
2025-05-05 06:51:00,146.8,146.8,146.79,146.79,764.03,146.76142857142855,146.66933333333336,146.66919191919192
2025-05-05 06:52:00,146.79,146.83,146.79,146.81,2917.6,146.77285714285713,146.67533333333333,146.67434343434343
2025-05-05 06:53:00,146.8,146.81,146.8,146.8,540.4,146.78142857142856,146.68066666666667,146.67909090909092
2025-05-05 06:54:00,146.8,146.84,146.8,146.83,2355.07,146.79285714285714,146.68699999999998,146.68464646464648
2025-05-05 06:55:00,146.83,146.84,146.79,146.79,2497.39,146.79714285714286,146.69133333333332,146.6910101010101
2025-05-05 06:56:00,146.79,146.91,146.72,146.9,22272.45,146.81571428571428,146.7,146.69808080808082
2025-05-05 06:57:00,146.9,146.99,146.89,146.96,10383.7,146.84,146.71033333333332,146.70373737373737
2025-05-05 06:58:00,146.96,146.97,146.89,146.91,6469.34,146.85714285714286,146.71900000000002,146.7087878787879
2025-05-05 06:59:00,146.91,147.04,146.82,147.03,28218.35,146.88857142857142,146.732,146.7148484848485
2025-05-05 07:00:00,147.03,147.05,146.81,146.99,27120.97,146.9157142857143,146.74200000000002,146.71949494949496
2025-05-05 07:01:00,146.99,147.07,146.95,147.0,7903.63,146.94,146.75366666666665,146.7240404040404
2025-05-05 07:02:00,147.0,147.01,146.64,146.65,18329.54,146.92000000000002,146.755,146.72616161616162
2025-05-05 07:03:00,146.65,146.66,146.19,146.22,28677.64,146.82285714285715,146.743,146.7236363636364
2025-05-05 07:04:00,146.23,146.51,146.19,146.36,70146.12,146.73714285714286,146.73366666666666,146.7211111111111
2025-05-05 07:05:00,146.36,146.55,146.3,146.41,58598.32,146.66571428571427,146.728,146.7182828282828
2025-05-05 07:06:00,146.4,146.59,146.38,146.59,42033.1,146.60285714285715,146.729,146.7179797979798
2025-05-05 07:07:00,146.58,146.98,146.58,146.84,25496.66,146.58142857142857,146.73733333333334,146.71969696969697
2025-05-05 07:08:00,146.83,147.03,146.8,146.96,14209.37,146.57571428571427,146.74766666666665,146.72292929292928
2025-05-05 07:09:00,146.96,146.96,146.71,146.72,9570.38,146.58571428571426,146.748,146.72333333333333
2025-05-05 07:10:00,146.71,146.78,146.55,146.58,18215.66,146.63714285714286,146.74533333333332,146.72141414141413
2025-05-05 07:11:00,146.59,146.72,146.56,146.66,10553.34,146.68,146.74433333333334,146.71959595959595
2025-05-05 07:12:00,146.66,146.69,146.56,146.6,5152.63,146.70714285714286,146.74333333333334,146.71868686868686
2025-05-05 07:13:00,146.59,146.65,146.28,146.28,18604.36,146.66285714285712,146.7313333333333,146.7141414141414
2025-05-05 07:14:00,146.29,146.47,146.29,146.35,5766.67,146.59285714285716,146.71900000000002,146.71090909090907
2025-05-05 07:15:00,146.35,146.44,146.3,146.43,7297.29,146.5171428571429,146.709,146.70717171717172
2025-05-05 07:16:00,146.44,146.64,146.4,146.64,3727.68,146.50571428571428,146.70566666666667,146.70454545454547
2025-05-05 07:17:00,146.63,146.68,146.55,146.57,4755.39,146.50428571428571,146.69966666666667,146.70151515151517
2025-05-05 07:18:00,146.56,146.58,146.26,146.33,12350.33,146.45714285714286,146.68533333333335,146.6966666666667
2025-05-05 07:19:00,146.33,146.34,146.2,146.2,5782.1,146.4,146.66633333333337,146.690202020202
2025-05-05 07:20:00,146.2,146.23,146.05,146.06,15311.33,146.3685714285714,146.642,146.6819191919192
2025-05-05 07:21:00,146.05,146.06,145.92,145.98,22125.68,146.31571428571428,146.61499999999998,146.67343434343434
2025-05-05 07:22:00,145.99,146.16,145.97,146.02,8826.21,146.25714285714284,146.58866666666665,146.66454545454548
2025-05-05 07:23:00,146.02,146.12,145.86,146.03,18140.54,146.17000000000002,146.56300000000002,146.65575757575758
2025-05-05 07:24:00,146.02,146.1,145.98,146.09,7469.93,146.10142857142858,146.53833333333333,146.6468686868687
2025-05-05 07:25:00,146.08,146.16,146.03,146.05,8970.96,146.0614285714286,146.51366666666667,146.63757575757577
2025-05-05 07:26:00,146.06,146.17,146.04,146.04,5751.3,146.03857142857143,146.485,146.62818181818182
2025-05-05 07:27:00,146.03,146.11,146.03,146.07,3121.0,146.04000000000002,146.45533333333336,146.61848484848485
2025-05-05 07:28:00,146.08,146.17,146.04,146.04,5076.02,146.04857142857142,146.42633333333333,146.6089898989899
2025-05-05 07:29:00,146.04,146.07,146.02,146.04,3124.97,146.05142857142854,146.39333333333335,146.59949494949493
2025-05-05 07:30:00,146.04,146.05,145.85,145.94,11282.58,146.03857142857143,146.35833333333332,146.5891919191919
2025-05-05 07:31:00,145.94,145.94,145.62,145.72,58247.27,145.9857142857143,146.3156666666667,146.57636363636362
2025-05-05 07:32:00,145.73,145.79,145.43,145.5,47367.3,145.90714285714284,146.27733333333333,146.56151515151515
2025-05-05 07:33:00,145.51,145.58,145.43,145.53,26356.33,145.83428571428573,146.25433333333334,146.54787878787877
2025-05-05 07:34:00,145.52,145.54,145.24,145.26,45820.22,145.71857142857144,146.21766666666664,146.5311111111111
2025-05-05 07:35:00,145.26,145.45,145.23,145.41,21168.6,145.62857142857143,146.1843333333333,146.51666666666665
2025-05-05 07:36:00,145.41,145.46,145.22,145.32,23925.78,145.5257142857143,146.14199999999997,146.50121212121212
2025-05-05 07:37:00,145.31,145.35,145.14,145.2,18559.73,145.42,146.08733333333336,146.48434343434343
2025-05-05 07:38:00,145.2,145.31,145.09,145.28,22436.6,145.35714285714286,146.03133333333335,146.4682828282828
2025-05-05 07:39:00,145.28,145.38,145.28,145.34,5181.04,145.33428571428573,145.98533333333336,146.4530303030303
2025-05-05 07:40:00,145.33,145.4,145.18,145.28,12733.52,145.29857142857142,145.942,146.43858585858587
2025-05-05 07:41:00,145.28,145.3,145.11,145.13,6984.14,145.28,145.89100000000002,146.4221212121212
2025-05-05 07:42:00,145.14,145.16,145.02,145.03,9096.24,145.22571428571428,145.83866666666665,146.40464646464645
2025-05-05 07:43:00,145.04,145.2,145.03,145.13,16073.95,145.19857142857146,145.80033333333333,146.38838383838382
