timestamp,open,high,low,close,volume
2025-02-08,96454.5,96850.0,95600.0,96411.9,69050.432
2025-02-09,96412.0,97301.7,94650.1,96423.6,101177.286
2025-02-10,96423.6,98328.0,95200.1,97379.2,132932.545
2025-02-11,97379.2,98482.2,94814.3,95731.4,154832.904
2025-02-12,95731.4,98090.9,94003.9,97816.3,202448.079
2025-02-13,97816.3,98053.8,95160.1,96560.6,142240.526
2025-02-14,96560.6,98792.8,96225.7,97445.1,144452.957
2025-02-15,97445.2,97941.2,97170.0,97538.0,47418.593
2025-02-16,97538.0,97665.8,96002.0,96067.0,56684.873
2025-02-17,96067.0,97000.0,95150.6,95743.2,105576.986
2025-02-18,95743.1,96737.3,93321.6,95622.0,179173.362
2025-02-19,95622.0,96878.7,95012.5,96598.0,124996.873
2025-02-20,96597.9,98662.1,96366.0,98252.9,129180.172
2025-02-21,98252.8,99431.5,94830.4,96127.9,250618.273
2025-02-22,96128.0,96988.0,95701.9,96503.3,65792.15
2025-02-23,96503.3,96602.9,95180.2,96218.4,69298.691
2025-02-24,96218.4,96470.0,91300.0,91514.5,217488.75
2025-02-25,91514.5,92500.0,86020.4,88639.1,472296.502
2025-02-26,88639.1,89367.1,82222.0,84208.5,401141.821
2025-02-27,84208.6,87066.0,82667.0,84668.1,269408.53
2025-02-28,84668.2,85084.5,78200.2,84299.6,536343.231
2025-03-01,84299.6,86516.5,83779.0,86007.7,146996.671
2025-03-02,86007.7,94971.0,85015.0,94222.8,364711.538
2025-03-03,94222.0,94373.4,85029.0,86192.7,436032.402
2025-03-04,86193.3,88931.0,81200.0,87245.9,432434.798
2025-03-05,87245.9,91000.0,86328.0,90566.1,279001.09
2025-03-06,90566.1,92780.3,87790.5,89887.8,303058.632
2025-03-07,89887.9,91257.7,84600.0,86753.8,452474.195
2025-03-08,86753.8,86876.5,85108.0,86184.7,96106.187
2025-03-09,86184.7,86470.6,79933.4,80688.8,221609.348
2025-03-10,80690.7,84031.5,77410.1,78567.8,416386.797
2025-03-11,78567.8,83600.0,76560.0,82896.0,390779.169
2025-03-12,82896.0,84487.0,80578.5,83640.7,306171.124
2025-03-13,83640.7,84307.1,79903.4,81085.4,247960.052
2025-03-14,81085.5,85270.2,80772.0,83939.8,233544.708
2025-03-15,83939.9,84625.0,83564.5,84302.9,76674.97
2025-03-16,84303.0,85136.0,81925.6,82541.6,174630.7
2025-03-17,82541.6,84727.1,82384.0,83962.9,182662.082
2025-03-18,83963.0,83979.8,81113.5,82666.1,188897.749
2025-03-19,82666.2,86990.0,82501.8,86809.8,251961.741
2025-03-20,86809.8,87500.0,83613.6,84183.6,242943.492
2025-03-21,84183.6,84813.6,83122.0,84050.3,144422.271
2025-03-22,84050.3,84509.0,83589.5,83804.9,52218.652
2025-03-23,83804.9,86110.9,83761.2,86044.2,90899.873
2025-03-24,86044.1,88752.0,85478.3,87463.4,210907.484
2025-03-25,87463.4,88500.0,86260.0,87369.8,173505.289
2025-03-26,87369.9,88270.2,85816.3,86873.8,187956.695
2025-03-27,86873.9,87722.4,85724.5,87191.2,163451.689
2025-03-28,87191.2,87470.0,83531.7,84380.8,222284.56
2025-03-29,84380.8,84589.7,81601.0,82604.7,135513.705
2025-03-30,82604.8,83490.0,81501.4,82352.8,109565.925
2025-03-31,82353.1,83895.8,81222.0,82517.5,212064.576
2025-04-01,82517.5,85595.5,82383.3,85120.9,197263.176
2025-04-02,85121.0,88500.0,82300.0,82485.1,348964.378
2025-04-03,82485.1,83889.2,81172.2,83181.5,239163.519
2025-04-04,83181.7,84686.2,81624.6,83861.3,353109.206
2025-04-05,83861.4,84244.5,82333.8,83506.1,99574.204
2025-04-06,83506.1,83790.5,77111.0,78390.0,281191.753
2025-04-07,78390.1,81200.0,74457.0,79140.0,693843.503
2025-04-08,79140.1,80832.1,76200.1,76297.9,328409.534
2025-04-09,76298.0,83554.9,74578.5,82588.0,560649.862
2025-04-10,82587.9,82706.9,78416.0,79560.2,293662.1
2025-04-11,79560.3,84300.0,78935.5,83378.3,295777.871
2025-04-12,83378.3,83998.9,82756.0,83515.7,50184.626
