timestamp,open,high,low,close,volume,ma7,ma30,ma99
2024-11-11 09:00:00,5.2801,5.5231,5.1893,5.5024,39763206.1,5.047085714285714,,
2024-11-12 09:00:00,5.5023,5.7321,5.082,5.472,62912648.0,5.161942857142857,,
2024-11-13 09:00:00,5.4724,5.5696,5.1302,5.2623,49804433.3,5.2282,,
2024-11-14 09:00:00,5.2622,5.4847,5.172,5.2386,35390933.4,5.275085714285715,5.070963333333333,
2024-11-15 09:00:00,5.2386,5.44,5.1502,5.3848,27841731.7,5.3406,5.07632,
2024-11-16 09:00:00,5.3848,5.8356,5.3609,5.6519,35284436.1,5.3988571428571435,5.09198,
2024-11-17 09:00:00,5.6521,5.7289,5.2886,5.3867,28567040.5,5.4141,5.096596666666667,
2024-11-18 09:00:00,5.3867,5.6191,5.3643,5.5824,23962485.9,5.425528571428572,5.107113333333333,
2024-11-19 09:00:00,5.5823,5.685,5.3717,5.4499,20186101.0,5.422371428571429,5.11023,
2024-11-20 09:00:00,5.4499,5.4672,5.1908,5.2917,22948938.2,5.426571428571428,5.11339,
2024-11-21 09:00:00,5.2916,5.5941,5.2223,5.5114,37498813.9,5.465542857142857,5.12287,
2024-11-22 09:00:00,5.5114,5.5975,5.3669,5.4545,26737055.7,5.475499999999999,5.1333633333333335,
2024-11-23 09:00:00,5.455,6.6099,5.4433,6.318,84412827.0,5.570657142857144,5.172976666666667,
2024-11-24 09:00:00,6.3186,6.5938,5.7782,6.1544,61423324.3,5.6803285714285705,5.218986666666667,
2024-11-25 09:00:00,6.1546,6.3022,5.9101,6.0823,49492920.0,5.751742857142857,5.257646666666667,
2024-11-26 09:00:00,6.0831,6.3122,5.6837,6.1385,48262448.2,5.850114285714286,5.295696666666667,
2024-11-27 09:00:00,6.1385,6.4802,6.1122,6.3757,33125417.5,6.004971428571428,5.34105,
2024-11-28 09:00:00,6.3757,6.6225,6.2347,6.4387,33193710.1,6.137442857142857,5.388333333333333,
2024-11-29 09:00:00,6.4385,6.5459,6.3258,6.4537,18199077.6,6.2801857142857145,5.437070000000001,
2024-11-30 09:00:00,6.4537,7.0,6.4282,6.8265,29129154.2,6.352828571428572,5.502983333333333,
2024-12-01 09:00:00,6.8266,6.9847,6.6608,6.8419,19033941.1,6.451042857142857,5.567893333333333,
2024-12-02 09:00:00,6.8414,6.9014,6.3435,6.5731,36562890.4,6.521157142857143,5.624483333333333,
2024-12-03 09:00:00,6.5737,6.8303,6.3161,6.7801,39992775.7,6.612814285714285,5.689873333333334,
2024-12-04 09:00:00,6.7801,7.2075,6.7797,6.9007,43124306.4,6.687814285714286,5.763313333333333,
2024-12-05 09:00:00,6.8997,7.0421,6.5912,6.7979,36267266.1,6.739128571428571,5.834309999999999,
2024-12-06 09:00:00,6.7979,6.9602,6.6236,6.8037,25632936.6,6.789128571428571,5.90115,
2024-12-07 09:00:00,6.8038,6.9379,6.75,6.8011,15345432.5,6.7855,5.964173333333333,
2024-12-08 09:00:00,6.8014,6.8542,6.6458,6.7853,13508536.8,6.777414285714286,6.026143333333334,
2024-12-09 09:00:00,6.7854,6.8214,5.1142,5.7739,57110540.4,6.663242857142857,6.043803333333333,
2024-12-10 09:00:00,5.7742,5.9708,5.4881,5.9352,43030267.2,6.542542857142857,6.065643333333332,
2024-12-11 09:00:00,5.9351,6.3536,5.7574,6.3391,23240525.6,6.462314285714286,6.093533333333332,
2024-12-12 09:00:00,6.3391,6.5173,6.2548,6.3395,19912622.5,6.396828571428572,6.122450000000001,
2024-12-13 09:00:00,6.3395,6.4509,6.2128,6.3298,15634980.8,6.329128571428572,6.158033333333334,
2024-12-14 09:00:00,6.3297,6.4071,6.0677,6.2454,12181527.1,6.249742857142857,6.1915933333333335,
2024-12-15 09:00:00,6.2455,6.43,6.0961,6.3902,11990497.4,6.1933,6.225106666666666,
2024-12-16 09:00:00,6.3907,6.4711,5.968,6.0559,26553013.3,6.233585714285715,6.238573333333333,
2024-12-17 09:00:00,6.0559,6.1473,5.7561,5.8175,19175266.3,6.216771428571429,6.252933333333333,
2024-12-18 09:00:00,5.8176,5.8581,5.1614,5.4337,30006234.6,6.08742857142857,6.247976666666667,
2024-12-19 09:00:00,5.4341,5.4917,5.0658,5.1987,36617947.0,5.924457142857142,6.239603333333334,
2024-12-20 09:00:00,5.1987,5.4682,4.77,5.4489,46208844.6,5.798614285714286,6.244843333333334,
2024-12-21 09:00:00,5.4489,5.6671,5.2029,5.3105,21314732.5,5.665057142857143,6.238146666666667,
2024-12-22 09:00:00,5.3094,5.4996,5.1891,5.3808,16043784.0,5.520857142857143,6.235690000000001,
2024-12-23 09:00:00,5.3809,5.6389,5.2881,5.5975,17041936.4,5.455371428571429,6.211673333333334,
2024-12-24 09:00:00,5.5969,5.8317,5.5073,5.7967,11371966.2,5.452399999999999,6.199749999999999,
2024-12-25 09:00:00,5.7959,6.1031,5.7953,5.9455,15029177.2,5.525514285714285,6.19519,
2024-12-26 09:00:00,5.9456,6.0064,5.6543,5.732,13844709.0,5.6017,6.18164,
2024-12-27 09:00:00,5.7314,5.8716,5.64,5.7319,13709667.5,5.642128571428572,6.1601799999999995,
2024-12-28 09:00:00,5.7325,5.8859,5.6199,5.8104,9373984.0,5.7135428571428575,6.139236666666667,
2024-12-29 09:00:00,5.8098,5.8454,5.5689,5.6314,8555654.3,5.7493428571428575,6.1118266666666665,
2024-12-30 09:00:00,5.6309,5.7143,5.4554,5.5782,11900397.6,5.746585714285714,6.070216666666667,
2024-12-31 09:00:00,5.5785,5.6447,5.4719,5.5038,8607064.0,5.7047428571428584,6.025613333333333,
2025-01-01 09:00:00,5.5036,5.5541,5.4009,5.5146,7635034.3,5.643185714285714,5.99033,
2025-01-02 09:00:00,5.5151,5.7064,5.5,5.6493,8428235.5,5.631371428571429,5.952636666666667,
2025-01-03 09:00:00,5.6496,5.8412,5.5911,5.8032,8357362.5,5.641557142857143,5.916053333333334,
2025-01-04 09:00:00,5.8032,5.825,5.6811,5.7271,6766747.9,5.629657142857142,5.8803600000000005,
2025-01-05 09:00:00,5.7271,5.7532,5.6301,5.7264,6394830.4,5.643228571428572,5.844449999999999,
2025-01-06 09:00:00,5.7259,5.8065,5.6329,5.7098,8868390.7,5.662028571428572,5.808073333333334,
2025-01-07 09:00:00,5.71,5.7631,5.3,5.3147,14801966.4,5.635014285714285,5.759053333333333,
2025-01-08 09:00:00,5.3147,5.3591,5.0964,5.3071,17658512.8,5.605371428571429,5.743493333333333,
2025-01-09 09:00:00,5.307,5.3469,5.0879,5.1978,10446605.6,5.540871428571428,5.718913333333333,
2025-01-10 09:00:00,5.198,5.3875,5.1262,5.3799,9711534.1,5.480400000000001,5.686940000000001,
2025-01-11 09:00:00,5.38,5.4759,5.3242,5.3978,9031126.4,5.433357142857143,5.65555,
2025-01-12 09:00:00,5.3979,5.435,5.2702,5.306,8747100.5,5.3732999999999995,5.621423333333333,
2025-01-13 09:00:00,5.306,5.3686,4.9932,5.2946,22428548.1,5.313985714285715,5.58973,
2025-01-14 09:00:00,5.2952,5.4377,5.2112,5.3597,13235225.3,5.3204142857142855,5.55538,
2025-01-15 09:00:00,5.3597,5.5223,5.301,5.5131,13997662.7,5.349842857142858,5.537286666666668,
2025-01-16 09:00:00,5.5132,5.5889,5.4152,5.4739,12242812.6,5.389285714285714,5.525833333333334,
2025-01-17 09:00:00,5.474,5.6297,5.4699,5.5824,11452189.2,5.418214285714286,5.53079,
2025-01-18 09:00:00,5.5825,5.6574,5.1672,5.289,15145562.8,5.40267142857143,5.533799999999999,
2025-01-19 09:00:00,5.289,5.359,4.77,4.8636,25189211.5,5.339471428571429,5.514290000000001,
2025-01-20 09:00:00,4.8636,5.3467,4.7175,5.0298,30863209.1,5.301642857142856,5.504933333333333,
2025-01-21 09:00:00,5.0298,5.2641,4.9197,5.2033,19481704.0,5.2793,5.499016666666666,
2025-01-22 09:00:00,5.2034,5.3631,5.1581,5.2967,11873703.2,5.248385714285713,5.48899,5.587677777777778
2025-01-23 09:00:00,5.2967,5.3225,5.0362,5.1251,15089139.0,5.198557142857142,5.466603333333334,5.586677777777778
2025-01-24 09:00:00,5.1245,5.183,5.0156,5.0655,9363098.9,5.124714285714285,5.43727,5.585500000000001
2025-01-25 09:00:00,5.0655,5.1094,5.0117,5.079,6108253.6,5.094714285714285,5.415503333333334,5.583790909090909
2025-01-26 09:00:00,5.0778,5.1175,4.9235,4.9276,5496582.3,5.1038571428571435,5.388693333333333,5.580363636363637
2025-01-27 09:00:00,4.9266,5.0211,4.664,5.0098,21125293.3,5.101,5.362006666666667,5.576862626262627
2025-01-28 09:00:00,5.0104,5.0346,4.7499,4.7817,9209935.8,5.040771428571429,5.333683333333334,5.572668686868687
2025-01-29 09:00:00,4.7822,4.9025,4.7554,4.8215,9920442.1,4.972885714285715,5.308459999999999,5.568572727272728
2025-01-30 09:00:00,4.8215,4.9374,4.7804,4.8191,13070550.0,4.929171428571428,5.285636666666667,5.565334343434343
2025-01-31 09:00:00,4.8192,4.9465,4.7802,4.8285,11594418.8,4.895314285714286,5.262766666666667,5.56229292929293
2025-02-01 09:00:00,4.8285,4.9111,4.554,4.601,11997682.7,4.8270285714285714,5.227823333333333,5.560544444444445
2025-02-02 09:00:00,4.6009,4.6815,3.88,4.0592,34249416.0,4.702971428571429,5.16969,5.551824242424242
2025-02-03 09:00:00,4.0593,4.1396,2.959,4.0724,76986787.1,4.569057142857143,5.114533333333332,5.542484848484849
2025-02-04 09:00:00,4.0717,4.1141,3.6368,3.784,26701183.8,4.426528571428571,5.049786666666667,5.530049494949495
2025-02-05 09:00:00,3.7841,3.8988,3.7473,3.7803,12284340.5,4.277785714285715,4.98547,5.517525252525252
2025-02-06 09:00:00,3.78,3.9128,3.6916,3.738,13617671.6,4.123342857142857,4.932913333333333,5.504862626262626
2025-02-07 09:00:00,3.7376,3.8613,3.6244,3.7142,15010523.4,3.9641571428571427,4.879816666666667,5.493398989898991
2025-02-08 09:00:00,3.7141,3.8082,3.6616,3.7372,8122051.5,3.840757142857143,4.83113,5.4817080808080805
2025-02-09 09:00:00,3.7371,3.9517,3.6929,3.8095,12148969.9,3.805085714285714,4.778783333333334,5.470941414141414
2025-02-10 09:00:00,3.8095,3.8549,3.7366,3.8171,8030420.6,3.7686142857142855,4.726093333333334,5.460827272727273
2025-02-11 09:00:00,3.8171,3.9017,3.6856,3.7444,11522010.4,3.7629571428571427,4.674040000000001,5.451199999999999
2025-02-12 09:00:00,3.7443,3.8314,3.5919,3.8314,13473287.3,3.770257142857143,4.625266666666667,5.442749494949495
2025-02-13 09:00:00,3.8313,3.8808,3.64,3.7103,14914665.7,3.7663,4.570286666666666,5.431757575757575
2025-02-14 09:00:00,3.7104,3.8908,3.6953,3.8447,10802018.5,3.7849428571428576,4.514673333333333,5.42099292929293
2025-02-15 09:00:00,3.8447,3.874,3.7233,3.7913,6529549.1,3.7926714285714285,4.458586666666666,5.409529292929293
2025-02-16 09:00:00,3.791,3.8451,3.7401,3.7762,9464220.0,3.787914285714286,4.39838,5.39470202020202
2025-02-17 09:00:00,3.7763,3.8547,3.7216,3.7609,15771486.6,3.7798857142857143,4.3474433333333335,5.3793575757575764
2025-02-18 09:00:00,3.761,3.7629,3.5566,3.6729,12111953.3,3.7696714285714283,4.307753333333333,5.360877777777778
2025-02-19 09:00:00,3.673,3.6914,3.495,3.5428,14633735.7,3.728442857142857,4.258186666666667,5.341390909090909
2025-02-20 09:00:00,3.5429,3.6388,3.524,3.6005,15340541.3,3.712757142857143,4.204759999999999,5.324605050505051
2025-02-21 09:00:00,3.6005,3.7208,3.52,3.5645,19938354.3,3.6727285714285713,4.14702,5.307694949494949
2025-02-22 09:00:00,3.5645,3.7594,3.5414,3.7395,9240684.6,3.6653285714285713,4.100833333333333,5.291075757575758
2025-02-23 09:00:00,3.7396,3.8135,3.7284,3.765,8997109.8,3.6637285714285714,4.057483333333334,5.272016161616161
2025-02-24 09:00:00,3.7649,3.7983,3.3814,3.4096,18165128.2,3.6135428571428574,4.001836666666667,5.252045454545455
2025-02-25 09:00:00,3.4096,3.5922,3.3171,3.5467,22948540.7,3.595514285714285,3.9558066666666667,5.231482828282829
2025-02-26 09:00:00,3.5467,3.6233,3.3862,3.4988,21104316.3,3.5892285714285714,3.90544,5.211774747474747
2025-02-27 09:00:00,3.499,3.5174,3.3266,3.4188,14977525.9,3.5632714285714284,3.86001,5.192856565656566
2025-02-28 09:00:00,3.419,3.4479,3.117,3.3259,20831708.4,3.529185714285714,3.8101566666666664,5.170780808080808
2025-03-01 09:00:00,3.326,3.368,3.21,3.3211,10595950.3,3.469414285714286,3.7602233333333337,5.149231313131313
2025-03-02 09:00:00,3.3211,3.5894,3.2798,3.506,15984249.0,3.432414285714286,3.71614,5.120827272727273
2025-03-03 09:00:00,3.506,3.5132,3.0221,3.0601,24049167.0,3.382485714285714,3.6647766666666666,5.089571717171718
2025-03-04 09:00:00,3.0603,3.1887,2.8133,3.1184,34270584.0,3.3213000000000004,3.6334166666666667,5.059633333333333
2025-03-05 09:00:00,3.1181,3.1598,2.8883,3.0319,25328539.9,3.2545999999999995,3.598733333333333,5.028253535353535
2025-03-06 09:00:00,3.0319,3.1117,2.9954,3.0362,15168105.2,3.199942857142857,3.573806666666667,4.994521212121212
2025-03-07 09:00:00,3.0362,3.0995,2.8815,2.9886,20306306.3,3.151757142857143,3.5474166666666664,4.959671717171717
2025-03-08 09:00:00,2.9885,3.0031,2.9367,2.953,7015087.8,3.0991714285714282,3.5212499999999998,4.924311111111111
2025-03-09 09:00:00,2.9531,2.9647,2.6038,2.6476,19171053.1,2.976542857142857,3.4856966666666667,4.8821
2025-03-10 09:00:00,2.6477,2.8066,2.4549,2.5217,27835246.6,2.8996285714285714,3.44518,4.8384616161616165
2025-03-11 09:00:00,2.5219,2.7375,2.3502,2.6392,32338732.5,2.831171428571428,3.4061700000000004,4.798725252525252
2025-03-12 09:00:00,2.639,2.788,2.5883,2.7484,18127434.3,2.7906714285714282,3.370546666666667,4.75800101010101
2025-03-13 09:00:00,2.7482,2.7975,2.6785,2.7634,13663800.6,2.7517,3.3378466666666666,4.716210101010101
2025-03-14 09:00:00,2.7636,2.9488,2.7586,2.9225,19780411.0,2.7422571428571425,3.30755,4.677064646464647
2025-03-15 09:00:00,2.9226,3.6383,2.9014,3.5809,138450785.3,2.8319571428571426,3.3032366666666664,4.644511111111111
2025-03-16 09:00:00,3.5808,3.5896,3.3253,3.4381,80307592.7,2.9448857142857143,3.2896833333333335,4.610541414141414
2025-03-17 09:00:00,3.4383,3.6662,3.3842,3.4501,51315986.8,3.077514285714286,3.27831,4.576852525252526
2025-03-18 09:00:00,3.4501,3.6694,3.4,3.5622,47080027.2,3.209371428571429,3.271176666666667,4.554512121212121
2025-03-19 09:00:00,3.5624,3.7975,3.5238,3.6542,43349396.8,3.338771428571429,3.26762,4.531471717171717
2025-03-20 09:00:00,3.6543,3.9279,3.5805,3.6996,51599656.8,3.472514285714286,3.2685099999999996,4.504810101010101
2025-03-21 09:00:00,3.6996,3.7958,3.5,3.5855,34163486.8,3.5672285714285716,3.2699333333333334,4.47699191919192
2025-03-22 09:00:00,3.5854,3.6955,3.5678,3.6663,15315539.2,3.5794285714285716,3.2721266666666664,4.450087878787879
2025-03-23 09:00:00,3.6664,3.7274,3.6252,3.68,13447633.3,3.613985714285714,3.2759766666666668,4.424174747474747
2025-03-24 09:00:00,3.6801,3.762,3.6179,3.661,18961554.9,3.6441142857142856,3.27336,4.396607070707071
2025-03-25 09:00:00,3.6611,3.6951,3.5485,3.5955,12143839.1,3.6488714285714283,3.26771,4.371754545454546
2025-03-26 09:00:00,3.5955,3.7072,3.5233,3.6768,16426193.8,3.6521000000000003,3.276616666666667,4.350131313131313
2025-03-27 09:00:00,3.676,4.0928,3.6758,4.047,52335673.1,3.7017285714285713,3.293293333333333,4.336124242424242
2025-03-28 09:00:00,4.0473,4.0735,3.7868,3.7932,56133823.3,3.7314000000000003,3.3031066666666664,4.321927272727273
2025-03-29 09:00:00,3.7932,3.8475,3.6467,3.698,25897318.4,3.735928571428571,3.312413333333333,4.304241414141414
2025-03-30 09:00:00,3.698,3.9934,3.6369,3.8926,41923443.2,3.7663,3.331303333333333,4.289919191919192
2025-03-31 09:00:00,3.8928,4.165,3.8321,4.1071,44050720.1,3.830028571428571,3.3575033333333333,4.277053535353535
2025-04-01 09:00:00,4.1077,4.2117,3.9886,4.0577,34776808.4,3.896057142857143,3.375893333333333,4.2615
2025-04-02 09:00:00,4.0577,4.096,3.8,3.8344,34284897.2,3.918571428571428,3.4017033333333333,4.241678787878787
2025-04-03 09:00:00,3.8344,3.8849,3.5382,3.5909,30800536.5,3.853414285714286,3.4174533333333335,4.21789494949495
2025-04-04 09:00:00,3.591,3.5999,3.3311,3.4138,42662528.0,3.799214285714285,3.4301833333333334,4.194478787878788
2025-04-05 09:00:00,3.4137,3.4177,3.212,3.2563,25472073.8,3.7361142857142857,3.4375199999999997,4.169472727272727
2025-04-06 09:00:00,3.2563,3.3358,2.85,2.9175,41288363.0,3.5968142857142857,3.43515,4.140251515151515
2025-04-07 09:00:00,2.9177,3.1823,2.84,3.1034,79860881.2,3.4534285714285713,3.4401633333333335,4.114716161616162
2025-04-08 09:00:00,3.1033,3.1797,2.9071,2.9849,25876000.0,3.3001714285714283,3.4514066666666667,4.088521212121212
2025-04-09 09:00:00,2.9849,3.2426,2.8942,3.156,35689458.4,3.2032571428571432,3.4725499999999996,4.0648060606060605
2025-04-10 09:00:00,3.156,3.1607,2.8558,2.9119,29317162.6,3.106257142857143,3.4816399999999996,4.038516161616161
2025-04-11 09:00:00,2.912,2.9957,2.8758,2.9241,26116761.5,3.0362999999999998,3.487496666666667,4.010988888888889
2025-04-12 09:00:00,2.9244,3.0811,2.7728,2.9818,39875917.1,2.997085714285714,3.4947766666666666,3.982489898989899
2025-04-13 09:00:00,2.9822,2.9999,2.827,2.9017,21806829.7,2.9948285714285716,3.4940833333333337,3.9539505050505053
