timestamp,open,high,low,close,volume,ma7,ma30,ma99
2025-03-23 01:00:00,1985.27,1999.55,1981.49,1994.99,204859.715,1982.1871428571428,1968.4370000000001,
2025-03-23 05:00:00,1994.98,2003.31,1973.13,1979.56,258571.258,1983.1642857142858,1970.243333333333,
2025-03-23 09:00:00,1979.55,2008.92,1975.51,2007.53,309761.903,1989.2671428571427,1973.8186666666666,
2025-03-23 13:00:00,2007.53,2020.0,1990.94,2007.2,362109.684,1992.4385714285713,1977.2590000000002,
2025-03-23 17:00:00,2007.2,2019.87,2001.46,2006.97,377182.631,1995.84,1981.1066666666668,
2025-03-23 21:00:00,2006.97,2019.61,2001.2,2006.21,393245.383,1998.247142857143,1985.3146666666667,
2025-03-24 01:00:00,2006.22,2007.08,1985.71,1995.39,330836.537,1999.6928571428573,1988.3766666666668,
2025-03-24 05:00:00,1995.4,2006.0,1978.78,2005.0,385312.338,2001.1228571428571,1990.8553333333334,
2025-03-24 09:00:00,2005.0,2020.96,1976.46,2013.49,756911.747,2005.9699999999998,1993.3806666666667,
2025-03-24 13:00:00,2013.48,2079.23,2013.48,2068.47,1089312.025,2014.6757142857143,1997.956,
2025-03-24 17:00:00,2068.48,2104.24,2067.93,2091.67,832640.706,2026.7428571428572,2000.112,
2025-03-24 21:00:00,2091.68,2101.9,2072.2,2088.8,933778.402,2038.4328571428573,2001.4763333333333,
2025-03-25 01:00:00,2088.79,2101.3,2066.38,2087.71,741455.857,2050.075714285714,2003.403,
2025-03-25 05:00:00,2087.71,2094.44,2066.87,2080.41,313845.789,2062.2214285714285,2004.243,
2025-03-25 09:00:00,2080.4,2097.21,2040.4,2042.26,794386.93,2067.5442857142857,2004.9233333333332,
2025-03-25 13:00:00,2042.26,2066.16,2036.0,2054.8,502510.264,2073.4457142857145,2006.535,
2025-03-25 17:00:00,2054.8,2074.53,2052.33,2067.36,375092.262,2073.287142857143,2009.1670000000001,
2025-03-25 21:00:00,2067.36,2079.16,2050.7,2066.46,764435.343,2069.6857142857143,2012.3470000000002,
2025-03-26 01:00:00,2066.45,2083.21,2055.19,2074.65,468622.216,2067.664285714286,2015.698666666667,
2025-03-26 05:00:00,2074.65,2082.99,2052.2,2065.22,337106.253,2064.451428571429,2018.4486666666667,
2025-03-26 09:00:00,2065.22,2077.7,2040.9,2048.08,497914.751,2059.832857142857,2020.8096666666668,
2025-03-26 13:00:00,2048.07,2070.88,2046.46,2068.34,384951.288,2063.5585714285717,2023.8876666666667,
2025-03-26 17:00:00,2068.34,2074.85,2056.6,2067.44,378221.549,2065.3642857142854,2027.2653333333333,
2025-03-26 21:00:00,2067.43,2069.51,2005.0,2011.21,1256071.102,2057.342857142857,2029.3179999999998,
2025-03-27 01:00:00,2011.2,2021.48,1980.41,1998.9,898704.164,2047.6914285714286,2030.1906666666666,
2025-03-27 05:00:00,1998.9,2017.69,1990.01,2008.69,464182.087,2038.2685714285712,2031.6533333333332,
2025-03-27 09:00:00,2008.69,2036.88,2006.07,2030.5,498122.393,2033.3085714285714,2033.1699999999998,
2025-03-27 13:00:00,2030.5,2032.0,2020.21,2025.44,222635.209,2030.0742857142857,2034.5793333333336,
2025-03-27 17:00:00,2025.43,2035.0,2011.0,2015.3,518015.594,2022.4971428571428,2035.444,
2025-03-27 21:00:00,2015.29,2025.43,1985.71,2004.57,1258185.495,2013.5157142857145,2036.0873333333332,
2025-03-28 01:00:00,2004.58,2014.2,1992.48,2003.48,457851.764,2012.4114285714288,2036.3703333333333,
2025-03-28 05:00:00,2003.48,2020.83,1998.27,2002.8,309737.998,2012.9685714285715,2037.145,
2025-03-28 09:00:00,2002.8,2015.09,1990.72,1999.02,468146.336,2011.587142857143,2036.8613333333335,
2025-03-28 13:00:00,1999.02,2003.88,1896.7,1909.04,1820054.981,1994.2357142857143,2033.5893333333333,
2025-03-28 17:00:00,1909.04,1924.0,1854.2,1899.41,1172025.164,1976.2314285714285,2030.004,
2025-03-28 21:00:00,1899.41,1907.26,1870.51,1871.45,1204765.18,1955.6814285714286,2025.512,
2025-03-29 01:00:00,1871.45,1886.76,1861.07,1873.34,667018.346,1936.9342857142858,2021.4436666666666,
2025-03-29 05:00:00,1873.34,1901.41,1872.6,1896.02,360194.677,1921.5828571428574,2017.8110000000001,
2025-03-29 09:00:00,1896.03,1912.94,1885.1,1898.95,527912.24,1906.7471428571428,2013.993,
2025-03-29 13:00:00,1898.94,1904.28,1874.16,1879.37,379071.315,1889.6542857142856,2007.6896666666667,
2025-03-29 17:00:00,1879.37,1886.58,1832.29,1843.71,1090356.163,1880.3214285714287,1999.4243333333334,
2025-03-29 21:00:00,1843.72,1862.76,1832.32,1839.22,662106.215,1871.7228571428573,1991.105,
2025-03-30 01:00:00,1839.28,1847.0,1796.13,1826.77,1336288.716,1865.34,1982.407,
2025-03-30 05:00:00,1826.76,1829.57,1810.13,1827.32,389113.536,1858.765714285714,1973.9706666666668,
2025-03-30 09:00:00,1827.31,1843.61,1811.35,1833.32,517641.308,1849.8085714285714,1967.006,
2025-03-30 13:00:00,1833.31,1846.24,1831.55,1836.7,276141.074,1840.9157142857143,1959.736,
2025-03-30 17:00:00,1836.69,1848.08,1824.78,1832.49,397027.426,1834.2185714285713,1951.907,
2025-03-30 21:00:00,1832.49,1839.48,1782.0,1812.81,808086.885,1829.804285714286,1943.452,
2025-03-31 01:00:00,1812.81,1834.57,1784.15,1813.38,967580.801,1826.112857142857,1934.7429999999997,
2025-03-31 05:00:00,1813.38,1820.91,1766.04,1806.99,892084.586,1823.287142857143,1926.1353333333334,
2025-03-31 09:00:00,1806.99,1823.01,1775.92,1797.72,962829.575,1819.0585714285714,1917.7900000000002,
2025-03-31 13:00:00,1797.73,1813.0,1788.13,1797.91,574601.289,1814.0000000000002,1908.7756666666667,
2025-03-31 17:00:00,1797.9,1819.0,1776.56,1812.52,967438.186,1810.5457142857142,1900.2783333333334,
2025-03-31 21:00:00,1812.51,1853.34,1792.6,1841.37,1556360.743,1811.814285714286,1894.6169999999997,
2025-04-01 01:00:00,1841.37,1846.4,1815.76,1826.89,731114.1,1813.8257142857142,1888.8833333333334,
2025-04-01 05:00:00,1826.9,1834.09,1815.22,1821.59,420186.82,1814.9985714285715,1882.6466666666668,
2025-04-01 09:00:00,1821.59,1842.57,1816.64,1834.25,473423.689,1818.892857142857,1876.105,
2025-04-01 13:00:00,1834.25,1866.98,1831.23,1853.34,525037.726,1826.8385714285712,1870.368333333333,
2025-04-01 17:00:00,1853.34,1891.42,1853.02,1861.48,903063.677,1835.9199999999998,1865.2410000000002,
2025-04-01 21:00:00,1861.49,1927.79,1841.2,1917.89,1789332.277,1850.9728571428573,1862.3516666666667,
2025-04-02 01:00:00,1917.89,1923.63,1900.53,1909.12,585488.092,1860.6514285714286,1859.2063333333333,
2025-04-02 05:00:00,1909.11,1921.98,1895.9,1904.21,395399.142,1871.697142857143,1855.9200000000003,1950.1437373737374
2025-04-02 09:00:00,1904.21,1908.01,1871.31,1875.41,577615.724,1879.3857142857144,1851.7996666666666,1949.9537373737376
2025-04-02 13:00:00,1875.4,1882.31,1850.69,1864.07,756780.281,1883.6457142857143,1850.3006666666665,1949.7749494949494
2025-04-02 17:00:00,1864.06,1887.23,1861.61,1868.05,576873.633,1885.7471428571428,1849.2553333333335,1949.5939393939395
2025-04-02 21:00:00,1868.08,1918.0,1853.12,1900.09,1773371.715,1891.2628571428572,1850.2099999999998,1949.5132323232324
2025-04-03 01:00:00,1900.1,1915.28,1881.09,1910.56,760001.68,1890.215714285714,1851.4506666666668,1949.6185858585857
2025-04-03 05:00:00,1910.59,1957.97,1780.52,1794.1,2635212.17,1873.7842857142857,1848.0533333333333,1948.4508080808082
2025-04-03 09:00:00,1794.11,1834.12,1787.9,1823.75,784321.875,1862.2899999999997,1845.5466666666666,1947.4938383838385
2025-04-03 13:00:00,1823.75,1844.97,1805.56,1814.52,569594.176,1853.5914285714284,1843.3849999999998,1946.2138383838385
2025-04-03 17:00:00,1814.51,1823.49,1786.14,1794.39,702746.642,1843.6371428571426,1841.7409999999998,1944.890808080808
2025-04-03 21:00:00,1794.39,1799.82,1747.47,1781.42,1901206.21,1831.2614285714285,1839.8143333333333,1943.690303030303
2025-04-04 01:00:00,1781.42,1798.57,1766.29,1786.53,737214.928,1815.0385714285715,1838.4730000000002,1942.5038383838385
2025-04-04 05:00:00,1786.5,1821.5,1778.64,1816.48,491284.518,1801.5985714285714,1838.1116666666667,1941.7456565656566
2025-04-04 09:00:00,1816.48,1822.69,1770.0,1792.13,745536.338,1801.317142857143,1836.7386666666669,1940.858383838384
2025-04-04 13:00:00,1792.13,1821.4,1783.08,1816.88,531862.172,1800.3357142857144,1836.078,1939.9831313131315
2025-04-04 17:00:00,1816.87,1834.7,1757.52,1783.16,1469835.729,1795.8557142857142,1834.4336666666668,1938.493434343434
2025-04-04 21:00:00,1783.15,1820.18,1768.57,1794.47,1965960.639,1795.867142857143,1833.8223333333333,1937.0463636363636
2025-04-05 01:00:00,1794.48,1828.71,1782.15,1809.02,1169114.734,1799.81,1833.677,1935.8121212121214
2025-04-05 05:00:00,1809.03,1827.99,1806.43,1815.97,338804.89,1804.0157142857145,1833.9763333333333,1933.6806060606061
2025-04-05 09:00:00,1815.97,1826.63,1808.27,1809.01,307874.561,1802.9485714285715,1834.3526666666664,1931.2678787878788
2025-04-05 13:00:00,1809.0,1815.0,1803.04,1812.4,223423.979,1805.8442857142857,1834.8356666666666,1929.070808080808
2025-04-05 17:00:00,1812.39,1821.26,1805.55,1806.6,293918.17,1804.3757142857144,1834.638333333333,1926.559595959596
2025-04-05 21:00:00,1806.6,1807.61,1776.34,1781.1,708383.18,1804.0814285714284,1832.6293333333335,1924.1277777777777
2025-04-06 01:00:00,1781.1,1794.86,1778.66,1781.33,270821.538,1802.2042857142856,1831.1106666666667,1921.8538383838384
2025-04-06 05:00:00,1781.32,1809.3,1761.18,1805.15,554505.687,1801.6514285714288,1830.5626666666665,1920.0028282828282
2025-04-06 09:00:00,1805.14,1816.38,1800.87,1809.11,342406.912,1800.6714285714284,1829.7246666666665,1918.3669696969696
2025-04-06 13:00:00,1809.1,1812.6,1790.08,1796.84,281144.712,1798.932857142857,1827.8413333333335,1916.5764646464645
2025-04-06 17:00:00,1796.85,1797.28,1782.01,1788.22,398400.869,1795.4785714285713,1825.3993333333333,1914.6118181818179
2025-04-06 21:00:00,1788.22,1791.1,1735.01,1758.8,1345342.037,1788.6499999999999,1820.0963333333334,1912.4052525252525
2025-04-07 01:00:00,1758.8,1759.21,1601.0,1625.22,3706815.32,1766.3814285714286,1810.633,1908.8620202020202
2025-04-07 05:00:00,1625.21,1630.45,1535.27,1579.98,3313932.915,1737.6171428571429,1799.8253333333332,1904.961717171717
2025-04-07 09:00:00,1579.98,1613.51,1520.0,1542.79,2240648.744,1700.1371428571426,1788.738,1900.8522222222223
2025-04-07 13:00:00,1542.78,1561.0,1410.0,1459.52,4128035.462,1650.1957142857143,1775.2530000000002,1895.6683838383838
2025-04-07 17:00:00,1459.51,1520.75,1454.8,1482.34,2926446.072,1605.267142857143,1762.396,1890.7949494949496
2025-04-07 21:00:00,1482.34,1638.47,1477.17,1555.54,5572723.272,1572.027142857143,1750.911,1886.4569696969695
2025-04-08 01:00:00,1555.54,1572.11,1525.21,1544.56,1948786.181,1541.4214285714284,1738.7109999999998,1882.0266666666664
2025-04-08 05:00:00,1544.56,1584.58,1544.19,1552.44,815431.621,1531.0242857142857,1730.6556666666665,1877.6133333333335
2025-04-08 09:00:00,1552.44,1618.0,1540.19,1583.96,1181229.738,1531.5928571428572,1722.6626666666666,1873.559696969697
2025-04-08 13:00:00,1583.95,1602.29,1560.86,1569.98,762719.837,1535.4771428571428,1714.5113333333334,1869.2666666666667
2025-04-08 17:00:00,1569.97,1589.48,1553.48,1587.56,798487.224,1553.7685714285712,1707.617,1865.3070707070706
2025-04-08 21:00:00,1587.57,1592.79,1517.12,1530.75,2315902.959,1560.6842857142856,1699.2613333333331,1860.491111111111
2025-04-09 01:00:00,1530.75,1532.24,1453.46,1466.03,3023004.864,1547.8971428571429,1688.578,1855.0247474747473
2025-04-09 05:00:00,1466.07,1485.6,1441.62,1472.67,1116522.208,1537.627142857143,1677.1176666666665,1849.6277777777777
2025-04-09 09:00:00,1472.68,1481.69,1384.0,1417.96,2791527.731,1518.4157142857143,1664.6453333333334,1843.6858585858586
2025-04-09 13:00:00,1417.96,1491.68,1414.0,1482.9,1853602.262,1503.9785714285713,1653.5126666666665,1838.509191919192
2025-04-09 17:00:00,1482.89,1496.0,1444.0,1454.64,2120377.739,1487.5014285714285,1642.5619999999997,1832.9500000000003
2025-04-09 21:00:00,1454.64,1501.03,1439.03,1484.8,2591270.906,1472.8214285714287,1632.2396666666668,1827.6096969696969
2025-04-10 01:00:00,1484.79,1672.8,1481.15,1639.73,5455621.134,1488.3899999999999,1626.5966666666668,1823.27898989899
2025-04-10 05:00:00,1639.73,1688.0,1639.73,1668.69,1304170.851,1517.3414285714284,1621.687333333333,1819.0064646464648
2025-04-10 09:00:00,1668.7,1669.19,1601.0,1616.39,1273973.227,1537.8728571428571,1615.2666666666667,1814.2346464646462
2025-04-10 13:00:00,1616.39,1625.48,1582.5,1595.03,1060130.383,1563.1685714285716,1608.0210000000002,1809.2580808080806
2025-04-10 17:00:00,1595.03,1606.02,1580.5,1593.92,855212.641,1579.0285714285712,1600.9316666666668,1804.3440404040405
2025-04-10 21:00:00,1593.91,1627.61,1482.56,1495.0,3723353.846,1584.7942857142857,1591.395,1798.8161616161615
2025-04-11 01:00:00,1494.99,1531.74,1470.84,1513.67,2460720.447,1588.9185714285716,1582.4730000000002,1793.3502020202022
2025-04-11 05:00:00,1513.67,1533.0,1513.05,1521.57,571802.497,1572.0385714285715,1573.0203333333334,1787.8371717171717
2025-04-11 09:00:00,1521.56,1550.0,1503.63,1543.63,1189406.95,1554.1728571428573,1564.1709999999998,1782.5560606060606
2025-04-11 13:00:00,1543.63,1561.95,1540.1,1551.99,728688.675,1544.972857142857,1556.0093333333332,1777.2766666666664
2025-04-11 17:00:00,1551.99,1585.18,1536.47,1557.93,1521498.39,1539.6728571428573,1548.333,1772.1525252525253
2025-04-11 21:00:00,1557.94,1580.78,1540.36,1564.79,1593556.336,1535.5114285714285,1541.8660000000002,1767.2708080808081
2025-04-12 01:00:00,1564.8,1590.88,1554.9,1564.84,917672.153,1545.4885714285715,1539.8533333333332,1762.1849494949497
2025-04-12 05:00:00,1564.83,1586.31,1556.4,1565.96,517260.182,1552.9585714285715,1539.386,1757.1194949494952
2025-04-12 09:00:00,1565.97,1569.16,1545.06,1553.61,539836.974,1557.5357142857142,1539.7466666666667,1752.4972727272725
2025-04-12 13:00:00,1553.61,1584.53,1549.51,1581.24,654101.941,1562.9085714285716,1543.8039999999999,1748.2784848484848
2025-04-12 17:00:00,1581.23,1605.71,1580.01,1593.21,736582.051,1568.797142857143,1547.4996666666668,1744.0817171717172
2025-04-12 21:00:00,1593.22,1669.85,1589.79,1655.1,2130308.934,1582.6785714285713,1550.8183333333334,1740.289797979798
2025-04-13 01:00:00,1655.09,1661.57,1627.42,1641.89,1037868.529,1593.6928571428573,1554.062666666667,1736.4155555555553
2025-04-13 05:00:00,1641.9,1659.68,1640.35,1643.6,505815.558,1604.9442857142858,1557.1013333333333,1732.66101010101
2025-04-13 09:00:00,1643.6,1649.2,1605.68,1623.6,841518.836,1613.1785714285713,1558.4226666666666,1728.8128282828284
2025-04-13 13:00:00,1623.6,1623.91,1596.21,1612.77,744463.53,1621.6299999999999,1559.849,1724.8662626262628
2025-04-13 17:00:00,1612.78,1627.45,1590.71,1603.62,789948.467,1624.8271428571427,1560.3843333333332,1720.8341414141412
2025-04-13 21:00:00,1603.61,1608.5,1565.11,1585.92,1257579.894,1623.7857142857142,1562.2233333333331,1716.6614141414143
2025-04-14 01:00:00,1585.92,1648.73,1559.4,1589.42,1825478.701,1614.402857142857,1566.3363333333334,1713.4329292929292
2025-04-14 05:00:00,1589.42,1616.29,1571.03,1596.92,1036373.064,1607.9785714285715,1570.478,1710.3774747474747
2025-04-14 09:00:00,1596.93,1659.81,1594.73,1629.01,1227511.284,1605.8942857142858,1577.513,1707.928585858586
2025-04-14 13:00:00,1629.01,1641.85,1611.51,1634.92,668501.508,1607.5114285714285,1582.5803333333336,1705.5203030303028
2025-04-14 17:00:00,1634.92,1691.57,1628.64,1674.63,1463883.102,1616.3485714285714,1589.9133333333334,1703.2840404040403
2025-04-14 21:00:00,1674.63,1689.27,1618.29,1626.96,1932797.485,1619.6828571428573,1594.6519999999998,1700.5366666666664
2025-04-15 01:00:00,1626.97,1650.8,1613.37,1635.92,1110666.16,1626.8257142857144,1594.525,1698.0775757575757
2025-04-15 05:00:00,1635.95,1637.35,1603.0,1623.02,568816.391,1631.6257142857144,1593.0026666666668,1695.8483838383838
2025-04-15 09:00:00,1623.02,1643.21,1613.65,1637.15,788829.251,1637.3728571428571,1593.6946666666668,1693.8072727272727
2025-04-15 13:00:00,1637.15,1648.0,1631.45,1644.18,482653.824,1639.5400000000002,1595.3329999999999,1691.9629292929294
2025-04-15 17:00:00,1644.18,1651.79,1621.32,1631.18,754097.451,1639.0057142857145,1596.575,1689.9817171717173
2025-04-15 21:00:00,1631.17,1660.68,1600.01,1620.12,1803551.904,1631.2185714285715,1600.7456666666665,1687.8281818181817
2025-04-16 01:00:00,1620.11,1627.19,1594.21,1606.17,783964.399,1628.2485714285715,1603.8290000000002,1685.4995959595963
2025-04-16 05:00:00,1606.17,1614.35,1582.14,1588.0,717000.749,1621.402857142857,1606.0433333333335,1683.03
2025-04-16 09:00:00,1588.0,1603.81,1575.04,1590.02,764456.657,1616.6885714285713,1607.5896666666667,1680.7795959595958
2025-04-16 13:00:00,1590.03,1592.76,1550.0,1563.45,1185857.635,1606.1599999999999,1607.9716666666668,1678.2550505050506
2025-04-16 17:00:00,1563.44,1585.0,1555.72,1583.25,795586.966,1597.455714285714,1608.8156666666666,1675.9950505050506
2025-04-16 21:00:00,1583.26,1614.95,1565.02,1589.91,1517926.075,1591.5599999999997,1609.6529999999998,1673.8959595959598
2025-04-17 01:00:00,1589.91,1612.36,1537.56,1588.16,2336959.978,1586.9942857142858,1610.4303333333335,1671.7772727272725
2025-04-17 05:00:00,1588.13,1598.01,1569.24,1576.58,621308.471,1582.767142857143,1610.7843333333333,1669.3940404040404
2025-04-17 09:00:00,1576.57,1594.9,1574.0,1584.04,533161.53,1582.2014285714286,1611.7986666666666,1666.7947474747477
2025-04-17 13:00:00,1584.04,1609.9,1580.14,1600.99,576222.253,1583.7685714285712,1612.457,1664.5129292929294
2025-04-17 17:00:00,1600.99,1603.5,1587.69,1592.5,482812.693,1587.9185714285716,1612.4333333333334,1662.1988888888889
2025-04-17 21:00:00,1592.51,1602.76,1562.26,1582.42,1222967.991,1587.8,1610.0106666666666,1659.6551515151514
2025-04-18 01:00:00,1582.43,1616.81,1575.36,1580.4,1722278.691,1586.4414285714286,1607.961,1656.898181818182
2025-04-18 05:00:00,1580.4,1591.0,1578.0,1582.84,405071.384,1585.6814285714283,1605.9356666666667,1654.0836363636363
2025-04-18 09:00:00,1582.84,1588.69,1576.21,1583.4,344118.38,1586.6557142857143,1604.5956666666668,1650.7049494949497
2025-04-18 13:00:00,1583.4,1584.49,1572.65,1583.45,379764.077,1586.5714285714287,1603.618333333333,1647.4153535353537
2025-04-18 17:00:00,1583.46,1592.4,1581.34,1589.89,384028.046,1584.9857142857145,1603.1606666666667,1644.240404040404
2025-04-18 21:00:00,1589.9,1596.63,1577.56,1582.27,560886.162,1583.5242857142857,1603.0390000000002,1641.2793939393937
2025-04-19 01:00:00,1582.28,1594.45,1580.95,1592.38,423029.653,1584.947142857143,1603.1376666666665,1638.5350505050505
2025-04-19 05:00:00,1592.38,1600.0,1586.27,1587.91,308637.419,1586.02,1602.8373333333334,1635.7053535353534
2025-04-19 09:00:00,1587.91,1599.72,1584.01,1597.2,343811.216,1588.071428571429,1601.7769999999998,1632.6458585858586
2025-04-19 13:00:00,1597.2,1613.0,1594.32,1600.27,488347.419,1590.4814285714285,1600.622,1629.511616161616
2025-04-19 17:00:00,1600.28,1606.02,1593.23,1596.29,306148.028,1592.3157142857144,1598.0106666666666,1627.5135353535354
2025-04-19 21:00:00,1596.29,1612.0,1594.38,1606.59,462593.576,1594.7014285714286,1597.3316666666667,1625.32
2025-04-20 01:00:00,1606.6,1632.29,1597.76,1613.99,673583.795,1599.2328571428573,1596.6006666666665,1623.2944444444445
2025-04-20 05:00:00,1613.99,1622.11,1610.21,1612.44,229487.075,1602.0985714285714,1596.248,1621.4565656565655
2025-04-20 09:00:00,1612.45,1618.46,1607.2,1611.14,312363.415,1605.4171428571428,1595.381,1619.7365656565657
2025-04-20 13:00:00,1611.15,1617.0,1580.0,1596.62,585042.664,1605.3342857142857,1593.7956666666666,1617.818282828283
2025-04-20 17:00:00,1596.63,1596.88,1564.69,1571.78,848913.21,1601.2642857142857,1591.8156666666666,1615.3465656565656
2025-04-20 21:00:00,1571.78,1583.39,1570.19,1572.8,516047.816,1597.9085714285716,1590.2383333333335,1613.1311111111108
2025-04-21 01:00:00,1572.8,1587.13,1570.45,1585.34,285611.444,1594.872857142857,1589.544,1610.792323232323
2025-04-21 05:00:00,1585.34,1600.0,1573.36,1586.56,552942.438,1590.9542857142858,1589.4959999999999,1608.806464646465
2025-04-21 09:00:00,1586.57,1645.34,1585.28,1634.06,1670017.8,1594.042857142857,1590.964,1607.1861616161618
2025-04-21 13:00:00,1634.06,1658.0,1630.4,1645.1,884262.679,1598.8942857142858,1593.6856666666667,1605.530404040404
2025-04-21 17:00:00,1645.11,1654.64,1617.04,1625.66,858321.394,1603.042857142857,1595.099333333333,1603.6080808080806
2025-04-21 21:00:00,1625.66,1641.39,1607.63,1622.5,1516623.695,1610.2885714285715,1596.1856666666667,1601.7241414141415
2025-04-22 01:00:00,1622.5,1625.41,1560.62,1572.86,2068484.332,1610.297142857143,1595.6756666666665,1599.3045454545454
2025-04-22 05:00:00,1572.86,1579.97,1570.01,1578.64,472368.454,1609.3400000000001,1595.7443333333333,1597.0019191919191
2025-04-22 09:00:00,1578.63,1593.23,1535.0,1578.21,1503216.179,1608.1471428571426,1595.55,1594.9525252525254
2025-04-22 13:00:00,1578.21,1623.5,1573.07,1618.6,1108463.74,1605.9385714285713,1596.137,1593.3087878787876
2025-04-22 17:00:00,1618.6,1638.0,1612.41,1630.14,1156134.698,1603.8014285714285,1597.3916666666667,1591.54101010101
2025-04-22 21:00:00,1630.14,1725.93,1626.0,1702.41,3399957.543,1614.7657142857145,1601.3913333333333,1590.4632323232324
2025-04-23 01:00:00,1702.41,1710.0,1681.42,1697.54,1201729.974,1625.4857142857143,1605.2959999999998,1589.460202020202
2025-04-23 05:00:00,1697.53,1779.02,1691.49,1755.57,1938167.321,1651.587142857143,1611.0536666666667,1589.130404040404
2025-04-23 09:00:00,1755.58,1807.36,1744.3,1794.51,1748752.815,1682.4257142857143,1618.0906666666667,1589.491111111111
2025-04-23 13:00:00,1794.51,1817.98,1773.1,1791.27,1424392.821,1712.8628571428574,1625.018,1591.1683838383838
2025-04-23 17:00:00,1791.28,1812.04,1778.29,1796.74,1057307.676,1738.3114285714287,1631.913,1593.357878787879
2025-04-23 21:00:00,1796.74,1838.0,1761.0,1793.7,2699639.526,1761.677142857143,1638.9606666666666,1595.8923232323232
2025-04-24 01:00:00,1793.71,1809.6,1773.43,1785.44,1026256.555,1773.5385714285715,1645.3960000000002,1599.1844444444446
2025-04-24 05:00:00,1785.44,1806.28,1784.78,1794.46,353173.727,1787.3842857142859,1652.281,1602.3371717171715
2025-04-24 09:00:00,1794.45,1802.27,1765.52,1767.3,773066.615,1789.06,1657.951,1604.4761616161618
2025-04-24 13:00:00,1767.29,1775.71,1750.8,1755.61,758688.419,1783.5028571428572,1663.129,1606.6079797979799
2025-04-24 17:00:00,1755.6,1759.88,1721.22,1754.05,1321170.566,1778.185714285714,1668.3876666666667,1608.6444444444446
