timestamp,open,high,low,close,volume
2025-04-05 12:00:00,120.21,120.27,117.08,117.48,3813682.0
2025-04-05 16:00:00,117.47,119.3,117.44,118.57,1959422.0
2025-04-05 20:00:00,118.56,120.56,118.3,120.24,1599946.0
2025-04-06 00:00:00,120.25,121.08,119.36,119.94,1905711.0
2025-04-06 04:00:00,119.94,120.56,118.76,119.14,1609460.0
2025-04-06 08:00:00,119.14,120.13,118.1,118.56,1993064.0
2025-04-06 12:00:00,118.55,118.8,114.2,114.9,6165215.0
2025-04-06 16:00:00,114.89,115.2,106.17,108.0,14344498.0
2025-04-06 20:00:00,107.99,108.5,103.76,105.84,9518024.0
2025-04-07 00:00:00,105.84,107.74,102.13,103.2,9135666.0
2025-04-07 04:00:00,103.2,103.71,95.19,97.08,15348273.0
2025-04-07 08:00:00,97.07,102.57,96.85,100.22,12100821.0
2025-04-07 12:00:00,100.22,113.18,99.68,106.61,27330753.0
2025-04-07 16:00:00,106.61,107.9,103.47,105.68,7737552.0
2025-04-07 20:00:00,105.68,109.24,105.65,106.91,3837685.0
2025-04-08 00:00:00,106.91,112.5,106.56,111.25,6103901.0
2025-04-08 04:00:00,111.25,112.09,107.89,108.62,4010760.0
2025-04-08 08:00:00,108.62,111.75,107.1,111.48,4218549.0
2025-04-08 12:00:00,111.49,112.14,106.61,107.13,9612561.0
2025-04-08 16:00:00,107.12,107.24,102.87,104.02,10451137.0
2025-04-08 20:00:00,104.03,106.43,103.6,105.32,4129091.0
2025-04-09 00:00:00,105.32,106.5,101.23,103.09,8812782.0
2025-04-09 04:00:00,103.08,107.98,102.98,107.32,6994994.0
2025-04-09 08:00:00,107.31,108.24,102.69,103.38,7222265.85
2025-04-09 12:00:00,103.38,107.4,102.22,106.49,8379069.62
2025-04-09 16:00:00,106.49,120.69,106.17,118.87,20218277.72
2025-04-09 20:00:00,118.88,120.45,118.01,119.01,4308580.48
2025-04-10 00:00:00,119.0,119.29,114.42,115.44,4242086.35
2025-04-10 04:00:00,115.44,116.91,113.88,114.75,4002496.36
2025-04-10 08:00:00,114.75,115.19,113.34,113.89,2788912.62
2025-04-10 12:00:00,113.88,116.0,109.31,109.55,9104936.57
2025-04-10 16:00:00,109.55,111.85,108.21,111.26,5604614.21
2025-04-10 20:00:00,111.27,113.33,111.18,112.73,2384471.75
2025-04-11 00:00:00,112.73,115.72,112.09,115.34,3887343.49
2025-04-11 04:00:00,115.34,117.7,114.93,116.54,3265154.73
2025-04-11 08:00:00,116.53,119.34,115.77,117.99,5436734.97
2025-04-11 12:00:00,118.0,121.54,117.54,119.86,7761312.94
2025-04-11 16:00:00,119.86,121.99,118.61,120.81,4314068.97
2025-04-11 20:00:00,120.8,122.65,119.91,121.33,2615014.22
2025-04-12 00:00:00,121.33,122.18,119.29,120.13,2841027.89
2025-04-12 04:00:00,120.13,124.5,119.75,124.17,4266756.06
2025-04-12 08:00:00,124.16,125.48,123.92,124.51,3036485.77
2025-04-12 12:00:00,124.52,130.35,124.3,130.21,4830935.94
