timestamp,open,high,low,close,volume
2025-03-26 16:00:00,3.609,3.6285,3.5808,3.6115,2306683.5
2025-03-26 20:00:00,3.6114,3.7072,3.6105,3.6768,3768839.6
2025-03-27 00:00:00,3.676,3.7591,3.6758,3.7484,3573555.2
2025-03-27 04:00:00,3.7483,3.8186,3.7365,3.7994,4062235.6
2025-03-27 08:00:00,3.7994,3.9341,3.7398,3.8543,15685717.9
2025-03-27 12:00:00,3.8542,3.9781,3.8101,3.8984,11806136.4
2025-03-27 16:00:00,3.8984,3.9735,3.873,3.8928,6236566.0
2025-03-27 20:00:00,3.8926,4.0928,3.8924,4.047,10971462.0
2025-03-28 00:00:00,4.0473,4.0735,3.9761,4.0003,9906717.0
2025-03-28 04:00:00,4.0003,4.0416,3.896,4.0052,11478697.7
2025-03-28 08:00:00,4.0055,4.046,3.946,4.0132,9606903.3
2025-03-28 12:00:00,4.0133,4.0634,3.8596,3.8963,14059211.6
2025-03-28 16:00:00,3.8963,3.9078,3.8009,3.8026,8067656.2
2025-03-28 20:00:00,3.8026,3.8462,3.7868,3.7932,3014637.5
2025-03-29 00:00:00,3.7932,3.8475,3.7221,3.7393,4495179.6
2025-03-29 04:00:00,3.7393,3.7666,3.6819,3.7237,4639549.8
2025-03-29 08:00:00,3.7233,3.7609,3.6467,3.6703,5233254.8
2025-03-29 12:00:00,3.6704,3.7192,3.6489,3.6939,4863748.3
2025-03-29 16:00:00,3.6942,3.7729,3.6735,3.7293,4331429.1
2025-03-29 20:00:00,3.7292,3.7362,3.6664,3.698,2334156.8
2025-03-30 00:00:00,3.698,3.742,3.6369,3.7061,3584486.4
2025-03-30 04:00:00,3.7056,3.9,3.7009,3.8619,11279811.9
2025-03-30 08:00:00,3.8627,3.8884,3.8019,3.8118,3855583.4
2025-03-30 12:00:00,3.812,3.857,3.7386,3.7866,7595382.5
2025-03-30 16:00:00,3.7864,3.9934,3.7836,3.9045,9955818.3
2025-03-30 20:00:00,3.9044,3.9513,3.8728,3.8926,5652360.7
2025-03-31 00:00:00,3.8928,3.9286,3.8507,3.8925,4655564.9
2025-03-31 04:00:00,3.8925,3.9627,3.8634,3.8966,6557975.7
2025-03-31 08:00:00,3.8966,3.9451,3.8321,3.9413,7307895.7
2025-03-31 12:00:00,3.9411,4.0744,3.9072,4.0474,9873244.8
2025-03-31 16:00:00,4.0473,4.165,4.0263,4.0932,11448125.0
2025-03-31 20:00:00,4.0935,4.1217,4.0567,4.1071,4207914.0
2025-04-01 00:00:00,4.1077,4.2117,4.07,4.1334,6687381.0
2025-04-01 04:00:00,4.1333,4.1845,4.0797,4.1022,5772525.9
2025-04-01 08:00:00,4.1021,4.1532,4.0872,4.1058,5718363.6
2025-04-01 12:00:00,4.1057,4.123,4.0224,4.0474,9091882.7
2025-04-01 16:00:00,4.0474,4.0785,3.9886,4.0251,5128721.6
2025-04-01 20:00:00,4.0251,4.0759,4.0202,4.0577,2377933.6
2025-04-02 00:00:00,4.0577,4.0586,3.9485,3.9977,3938381.5
2025-04-02 04:00:00,3.9977,4.0139,3.9612,3.9958,3683679.1
2025-04-02 08:00:00,3.9969,4.096,3.9932,4.0261,5054567.8
2025-04-02 12:00:00,4.026,4.0872,4.0092,4.0555,5375659.8
2025-04-02 16:00:00,4.0558,4.0618,3.9765,3.9997,3083220.8
2025-04-02 20:00:00,3.9997,4.08,3.8,3.8344,13149388.2
2025-04-03 00:00:00,3.8344,3.8849,3.7785,3.8103,4986169.7
2025-04-03 04:00:00,3.8103,3.8161,3.7537,3.757,3621627.5
2025-04-03 08:00:00,3.7569,3.7705,3.6414,3.6887,6173380.6
2025-04-03 12:00:00,3.6883,3.69,3.5382,3.6002,9706731.4
2025-04-03 16:00:00,3.6001,3.6146,3.5643,3.5852,3230790.4
2025-04-03 20:00:00,3.5853,3.6259,3.5611,3.5909,3081836.9
2025-04-04 00:00:00,3.591,3.5957,3.4846,3.5237,5321878.5
2025-04-04 04:00:00,3.5236,3.574,3.4895,3.5668,3779329.2
2025-04-04 08:00:00,3.5669,3.5999,3.3705,3.3946,7876605.5
2025-04-04 12:00:00,3.3945,3.4292,3.3436,3.4082,13285213.8
2025-04-04 16:00:00,3.4082,3.4388,3.3311,3.3862,9307794.0
2025-04-04 20:00:00,3.3863,3.4207,3.3612,3.4138,3091707.0
2025-04-05 00:00:00,3.4137,3.4177,3.2785,3.3151,5658590.4
2025-04-05 04:00:00,3.3152,3.3308,3.291,3.3141,2413488.0
2025-04-05 08:00:00,3.314,3.32,3.266,3.3016,3214675.2
2025-04-05 12:00:00,3.3012,3.3056,3.212,3.2279,5101437.4
2025-04-05 16:00:00,3.228,3.3442,3.2162,3.2572,7019246.2
2025-04-05 20:00:00,3.2571,3.2702,3.2424,3.2563,2064636.6
2025-04-06 00:00:00,3.2563,3.2615,3.2248,3.2397,2003257.0
2025-04-06 04:00:00,3.2397,3.274,3.2237,3.2527,2448244.9
2025-04-06 08:00:00,3.2526,3.3358,3.2401,3.3065,4307591.4
2025-04-06 12:00:00,3.3065,3.324,3.254,3.3108,4993508.0
2025-04-06 16:00:00,3.3106,3.3119,3.0408,3.0452,14452412.0
2025-04-06 20:00:00,3.0452,3.0696,2.85,2.9175,13083349.7
2025-04-07 00:00:00,2.9177,2.9845,2.8465,2.8933,8849592.5
2025-04-07 04:00:00,2.8936,3.067,2.84,2.8655,16301006.7
2025-04-07 08:00:00,2.8655,3.0539,2.8431,3.0036,23723018.2
2025-04-07 12:00:00,3.0036,3.1823,2.9802,3.0269,17406217.5
2025-04-07 16:00:00,3.0269,3.0721,2.9595,3.0407,9251763.0
2025-04-07 20:00:00,3.0409,3.1492,3.0373,3.1034,4329283.3
2025-04-08 00:00:00,3.1033,3.1763,3.0524,3.1102,3915515.5
2025-04-08 04:00:00,3.1102,3.1797,3.09,3.1162,3665037.7
2025-04-08 08:00:00,3.1162,3.1567,3.0812,3.1404,4008486.8
2025-04-08 12:00:00,3.1411,3.1618,3.0458,3.0585,5138098.9
2025-04-08 16:00:00,3.0585,3.0611,2.9071,2.9958,6833182.7
2025-04-08 20:00:00,2.9961,3.0181,2.9694,2.9849,2315678.4
2025-04-09 00:00:00,2.9849,3.0184,2.8942,2.9314,4793105.2
2025-04-09 04:00:00,2.9313,3.0894,2.924,3.0508,4883865.9
2025-04-09 08:00:00,3.0509,3.0797,2.9381,2.9667,6285099.1
2025-04-09 12:00:00,2.9667,3.0477,2.9416,3.0109,5190261.5
2025-04-09 16:00:00,3.011,3.2387,3.0047,3.2102,10976788.8
2025-04-09 20:00:00,3.2104,3.2426,3.1523,3.156,3560337.9
2025-04-10 00:00:00,3.156,3.1607,3.0164,3.0494,6116573.5
2025-04-10 04:00:00,3.0495,3.0505,2.9955,3.0116,3645507.5
2025-04-10 08:00:00,3.0117,3.0269,2.968,2.9861,3961866.3
2025-04-10 12:00:00,2.9856,3.045,2.8558,2.8746,8883421.1
2025-04-10 16:00:00,2.8741,2.9515,2.8592,2.9301,4444814.1
2025-04-10 20:00:00,2.9298,2.9673,2.9081,2.9119,2264980.1
2025-04-11 00:00:00,2.912,2.9516,2.8904,2.9271,3280632.0
2025-04-11 04:00:00,2.927,2.9647,2.8914,2.9386,5669126.0
2025-04-11 08:00:00,2.9385,2.9464,2.8758,2.9289,5544096.6
2025-04-11 12:00:00,2.9289,2.9619,2.913,2.9357,4417859.9
2025-04-11 16:00:00,2.9353,2.9883,2.9218,2.9785,3909647.8
2025-04-11 20:00:00,2.9787,2.9957,2.921,2.9241,3295399.2
2025-04-12 00:00:00,2.9244,2.9271,2.7728,2.8448,11124537.0
2025-04-12 04:00:00,2.8448,2.9331,2.8349,2.9077,7283458.5
2025-04-12 08:00:00,2.9076,2.9329,2.8913,2.9218,3607365.4
2025-04-12 12:00:00,2.9218,3.0299,2.9088,3.0232,3814078.9
