timestamp,open,high,low,close,volume
2025-03-26 16:00:00,86696.8,87032.6,85816.3,86525.3,40992.066
2025-03-26 20:00:00,86525.2,87360.0,86473.8,86873.8,28818.097
2025-03-27 00:00:00,86873.9,87722.4,86752.3,87631.1,18655.879
2025-03-27 04:00:00,87631.2,87654.2,87210.0,87363.2,10658.862
2025-03-27 08:00:00,87363.1,87562.4,86741.5,86900.7,20115.926
2025-03-27 12:00:00,86900.7,87528.0,85724.5,86931.2,77093.821
2025-03-27 16:00:00,86931.2,87380.6,86738.0,87025.8,23043.518
2025-03-27 20:00:00,87025.9,87695.9,86892.0,87191.2,13883.683
2025-03-28 00:00:00,87191.2,87470.0,86694.5,86746.8,19440.395
2025-03-28 04:00:00,86746.8,86792.8,85121.1,85175.1,50638.309
2025-03-28 08:00:00,85175.1,85409.5,84767.0,85214.0,36315.505
2025-03-28 12:00:00,85214.0,85575.0,83915.6,84011.1,66581.578
2025-03-28 16:00:00,84011.0,84190.0,83531.7,83760.7,32959.417
2025-03-28 20:00:00,83760.7,84499.5,83659.6,84380.8,16349.356
2025-03-29 00:00:00,84380.8,84589.7,83668.1,84125.7,18318.477
2025-03-29 04:00:00,84125.8,84222.0,83618.0,83696.0,11481.064
2025-03-29 08:00:00,83696.1,83917.5,81963.0,82255.1,43603.689
2025-03-29 12:00:00,82255.1,82839.9,82104.0,82377.3,22396.817
2025-03-29 16:00:00,82377.3,82737.6,81601.0,82722.9,29476.229
2025-03-29 20:00:00,82722.9,82759.4,82214.0,82604.7,10237.429
2025-03-30 00:00:00,82604.8,83456.0,82450.9,83042.8,19850.117
2025-03-30 04:00:00,83042.8,83283.3,82818.5,83037.4,13129.496
2025-03-30 08:00:00,83037.5,83490.0,82924.1,83080.0,14250.728
2025-03-30 12:00:00,83080.0,83229.6,82531.4,82699.9,18904.413
2025-03-30 16:00:00,82699.9,82878.2,82000.0,82510.6,19922.238
2025-03-30 20:00:00,82510.5,82732.5,81501.4,82352.8,23508.933
2025-03-31 00:00:00,82353.1,82416.0,81222.0,81491.5,31536.956
2025-03-31 04:00:00,81491.6,82275.5,81358.1,81895.2,19826.27
2025-03-31 08:00:00,81895.1,82236.0,81250.0,82171.5,28834.653
2025-03-31 12:00:00,82171.6,83895.8,81600.5,83373.4,80021.15
2025-03-31 16:00:00,83373.3,83655.4,82350.0,82426.7,32906.251
2025-03-31 20:00:00,82426.7,82898.6,82221.0,82517.5,18939.296
2025-04-01 00:00:00,82517.5,83213.0,82383.3,82929.9,15244.22
2025-04-01 04:00:00,82930.0,83565.0,82846.1,83415.2,15232.027
2025-04-01 08:00:00,83415.2,84474.8,83401.0,83879.9,35987.638
2025-04-01 12:00:00,83880.0,85475.0,82505.0,85245.4,81146.631
2025-04-01 16:00:00,85245.5,85452.5,84666.3,84911.7,31993.203
2025-04-01 20:00:00,84911.6,85595.5,84715.7,85120.9,17659.457
2025-04-02 00:00:00,85121.0,85217.9,84479.2,84509.5,19256.193
2025-04-02 04:00:00,84509.5,84695.0,83846.0,84389.8,24222.399
2025-04-02 08:00:00,84389.7,85425.0,84220.0,84528.4,30044.064
2025-04-02 12:00:00,84528.3,87288.0,84424.1,86709.5,101403.902
2025-04-02 16:00:00,86709.5,87255.0,86142.0,86854.2,42796.162
2025-04-02 20:00:00,86854.2,88500.0,82300.0,82485.1,131241.658
2025-04-03 00:00:00,82485.1,83889.2,82137.3,83449.0,43538.786
2025-04-03 04:00:00,83449.2,83707.9,82962.1,83423.7,18012.198
2025-04-03 08:00:00,83423.7,83774.1,83008.4,83058.1,25845.247
2025-04-03 12:00:00,83058.0,83112.0,81172.2,82001.8,92135.552
2025-04-03 16:00:00,82001.7,82463.7,81504.8,81977.4,35332.973
2025-04-03 20:00:00,81977.4,83298.0,81754.9,83181.5,24298.763
2025-04-04 00:00:00,83181.7,83376.0,82553.8,82787.9,23066.562
2025-04-04 04:00:00,82787.9,83987.0,82569.9,83968.2,24342.362
2025-04-04 08:00:00,83968.1,84686.2,81624.6,82633.7,90960.907
2025-04-04 12:00:00,82633.7,83682.9,81796.6,82822.0,128058.822
2025-04-04 16:00:00,82821.9,84580.0,82700.0,83971.9,67073.197
2025-04-04 20:00:00,83969.3,84422.9,83449.7,83861.3,19607.356
2025-04-05 00:00:00,83861.4,84244.5,83323.7,83585.7,17023.772
2025-04-05 04:00:00,83585.6,83832.1,83300.5,83490.0,10620.814
2025-04-05 08:00:00,83490.0,83866.3,83326.2,83428.4,11518.556
2025-04-05 12:00:00,83428.3,83516.8,82333.8,82576.4,33111.923
2025-04-05 16:00:00,82576.5,83108.8,82561.8,82818.7,12394.7
2025-04-05 20:00:00,82818.7,83674.9,82781.5,83506.1,14904.439
2025-04-06 00:00:00,83506.1,83790.5,83100.0,83301.7,13707.665
2025-04-06 04:00:00,83301.7,83496.9,82980.0,82990.9,10928.376
2025-04-06 08:00:00,82990.9,83143.9,82625.0,82810.1,16830.905
2025-04-06 12:00:00,82810.1,82944.0,82155.4,82497.4,29601.982
2025-04-06 16:00:00,82497.4,82524.9,78635.0,79572.6,108788.065
2025-04-06 20:00:00,79572.6,79858.7,77111.0,78390.0,101334.76
2025-04-07 00:00:00,78390.1,79311.5,77311.0,77669.6,69452.679
2025-04-07 04:00:00,77669.5,77950.0,74457.0,75084.1,120677.337
2025-04-07 08:00:00,75084.1,77550.6,75051.7,76655.9,91159.234
2025-04-07 12:00:00,76656.0,81200.0,75761.5,78444.6,284460.151
2025-04-07 16:00:00,78444.6,79347.1,77262.6,78086.3,91535.93
2025-04-07 20:00:00,78093.7,80184.7,78060.0,79140.0,36558.172
2025-04-08 00:00:00,79140.1,80832.1,78726.5,79869.2,44433.57
2025-04-08 04:00:00,79869.3,80383.4,79177.0,79448.6,25868.771
2025-04-08 08:00:00,79448.5,80049.8,78788.0,79949.7,33896.193
2025-04-08 12:00:00,79949.7,80359.5,78136.0,78460.0,92487.008
2025-04-08 16:00:00,78459.9,78500.0,76311.0,76830.0,100174.783
2025-04-08 20:00:00,76832.0,77259.9,76200.1,76297.9,31549.209
2025-04-09 00:00:00,76298.0,76834.6,74578.5,75040.0,79097.57
2025-04-09 04:00:00,75039.9,77906.6,74952.0,77651.4,75116.64
2025-04-09 08:00:00,77651.3,77833.8,75735.9,76204.1,72634.361
2025-04-09 12:00:00,76204.1,78288.8,75988.0,77237.6,98020.43
2025-04-09 16:00:00,77237.5,82967.4,77104.0,82291.4,183836.453
2025-04-09 20:00:00,82291.4,83554.9,81980.1,82588.0,51944.408
2025-04-10 00:00:00,82587.9,82706.9,81424.3,81731.8,34510.348
2025-04-10 04:00:00,81731.9,82315.4,81241.1,81561.6,28212.148
2025-04-10 08:00:00,81561.5,82083.3,81300.9,81839.2,27826.27
2025-04-10 12:00:00,81839.1,82488.0,78559.0,78731.7,115295.495
2025-04-10 16:00:00,78731.7,80011.8,78416.0,79611.1,67707.74
2025-04-10 20:00:00,79611.1,79999.9,79335.2,79560.2,20110.099
2025-04-11 00:00:00,79560.3,80855.0,78935.5,80796.9,41672.942
2025-04-11 04:00:00,80796.9,81388.0,80460.0,81213.6,30258.33
2025-04-11 08:00:00,81213.7,82944.3,80691.3,82096.6,68755.993
2025-04-11 12:00:00,82096.5,83297.9,81305.0,82486.7,79925.014
2025-04-11 16:00:00,82486.8,84178.7,81968.0,83809.5,54200.084
2025-04-11 20:00:00,83809.5,84300.0,83115.1,83378.3,20965.508
2025-04-12 00:00:00,83378.3,83537.6,82756.0,82940.3,18705.45
2025-04-12 04:00:00,82940.3,83785.4,82824.2,83685.4,21558.323
2025-04-12 08:00:00,83685.4,83998.9,83260.0,83484.0,16179.792
2025-04-12 12:00:00,83484.0,85300.0,83432.6,84870.2,47940.797
