timestamp,open,high,low,close,volume
2025-04-11 06:45:00,81117.4,81329.4,81023.9,81058.0,2102.383
2025-04-11 07:00:00,81058.0,81163.7,80919.8,80999.9,1462.407
2025-04-11 07:15:00,81000.0,81064.8,80800.0,80850.1,1526.234
2025-04-11 07:30:00,80850.2,81374.8,80844.0,81322.6,3022.361
2025-04-11 07:45:00,81322.5,81388.0,81204.6,81213.6,2010.555
2025-04-11 08:00:00,81213.7,81874.5,80691.3,81408.6,16101.441
2025-04-11 08:15:00,81408.7,81458.4,81173.5,81300.4,3272.039
2025-04-11 08:30:00,81300.4,81801.5,81200.0,81573.8,3844.118
2025-04-11 08:45:00,81573.7,81708.6,81440.8,81591.9,2430.471
2025-04-11 09:00:00,81591.9,81629.5,81404.4,81459.9,1398.175
2025-04-11 09:15:00,81460.0,82162.5,81459.9,82025.0,5313.702
2025-04-11 09:30:00,82025.1,82300.0,82020.0,82173.4,4456.624
2025-04-11 09:45:00,82173.5,82395.8,82123.5,82388.0,3124.281
2025-04-11 10:00:00,82388.0,82499.9,82259.1,82330.3,3396.08
2025-04-11 10:15:00,82330.2,82803.0,82325.2,82696.8,4985.846
2025-04-11 10:30:00,82696.8,82944.3,82581.6,82595.9,3488.152
2025-04-11 10:45:00,82595.8,82693.1,82500.0,82666.0,2817.476
2025-04-11 11:00:00,82666.0,82860.0,82515.3,82588.7,2311.587
2025-04-11 11:15:00,82588.8,82592.0,82250.1,82322.4,4705.145
2025-04-11 11:30:00,82322.4,82412.9,82092.1,82173.2,4124.301
2025-04-11 11:45:00,82173.2,82284.7,81970.6,82096.6,2986.555
2025-04-11 12:00:00,82096.5,82244.5,81788.0,81971.8,3826.657
2025-04-11 12:15:00,81971.7,82217.3,81928.5,82208.3,2840.901
2025-04-11 12:30:00,82208.3,82500.0,82156.8,82257.2,3928.97
2025-04-11 12:45:00,82257.3,82276.0,81956.9,82075.9,2002.073
2025-04-11 13:00:00,82075.9,82174.8,81817.2,81900.0,1941.302
2025-04-11 13:15:00,81900.0,82128.8,81779.4,82085.0,2864.287
2025-04-11 13:30:00,82085.1,83297.9,81962.9,82873.9,13827.526
2025-04-11 13:45:00,82873.9,83169.4,82725.9,82877.5,5712.885
2025-04-11 14:00:00,82877.6,82877.6,82277.8,82487.5,8908.629
2025-04-11 14:15:00,82487.5,82621.1,81305.0,81435.9,11484.354
