timestamp,open,high,low,close,volume,ma7,ma30,ma99
2025-04-30 20:30:00,2.2347,2.2355,2.2304,2.2338,3953847.2,2.2293285714285713,,
2025-04-30 20:45:00,2.2337,2.2372,2.2302,2.2372,3105286.1,2.230857142857143,,
2025-04-30 21:00:00,2.2372,2.2374,2.23,2.2322,4191173.3,2.2319285714285715,,
2025-04-30 21:15:00,2.2322,2.2322,2.22,2.2217,8128240.4,2.2314714285714286,,
2025-04-30 21:30:00,2.2218,2.2248,2.1832,2.1925,39644036.5,2.2261571428571427,,
2025-04-30 21:45:00,2.1925,2.1987,2.1754,2.1923,21278919.7,2.2206285714285716,,
2025-04-30 22:00:00,2.1924,2.194,2.1582,2.1622,25325417.2,2.210271428571428,,
2025-04-30 22:15:00,2.1623,2.1789,2.1538,2.1735,28990222.5,2.201657142857143,2.22294,
2025-04-30 22:30:00,2.1734,2.1768,2.1387,2.1571,35021231.2,2.1902142857142857,2.2200266666666666,
2025-04-30 22:45:00,2.157,2.1618,2.1216,2.126,36992174.9,2.175042857142857,2.2159366666666664,
2025-04-30 23:00:00,2.1263,2.1607,2.1232,2.1593,36506602.1,2.1661285714285716,2.2132533333333333,
2025-04-30 23:15:00,2.1594,2.1707,2.1444,2.1707,25671550.3,2.163014285714286,2.2109900000000002,
2025-04-30 23:30:00,2.1707,2.1748,2.1567,2.1638,18222214.6,2.1589428571428573,2.2086966666666665,
2025-04-30 23:45:00,2.1637,2.1646,2.1511,2.1576,10063629.9,2.1582857142857144,2.2063766666666664,
2025-05-01 00:00:00,2.1575,2.1653,2.157,2.1596,9562783.6,2.1563000000000003,2.2045233333333334,
2025-05-01 00:15:00,2.1595,2.1689,2.1523,2.1606,9504923.0,2.1568,2.2025833333333336,
2025-05-01 00:30:00,2.1606,2.17,2.1558,2.1695,8253598.2,2.1630142857142856,2.2006733333333335,
2025-05-01 00:45:00,2.1696,2.1703,2.1549,2.1563,6796698.5,2.162585714285714,2.1985900000000003,
2025-05-01 01:00:00,2.1562,2.1601,2.1493,2.1528,7917642.9,2.1600285714285716,2.196283333333333,
2025-05-01 01:15:00,2.1528,2.1568,2.1477,2.1566,6725516.7,2.159,2.194016666666667,
2025-05-01 01:30:00,2.1566,2.1666,2.1542,2.1617,6082703.3,2.1595857142857144,2.192,
2025-05-01 01:45:00,2.1617,2.1696,2.1585,2.1632,5768585.7,2.1601,2.1898366666666664,
2025-05-01 02:00:00,2.1632,2.1648,2.1519,2.1549,5040613.8,2.1592857142857147,2.1872333333333334,
2025-05-01 02:15:00,2.1548,2.1611,2.1548,2.1601,3395070.9,2.157942857142857,2.18489,
2025-05-01 02:30:00,2.1601,2.1789,2.1584,2.1775,12960455.9,2.1609714285714285,2.183256666666667,
2025-05-01 02:45:00,2.1774,2.1852,2.176,2.1784,8892804.1,2.1646285714285716,2.181713333333333,
2025-05-01 03:00:00,2.1784,2.2179,2.1748,2.1935,34464809.2,2.1698999999999997,2.1806666666666668,
2025-05-01 03:15:00,2.1935,2.1972,2.1829,2.1928,34393189.1,2.174342857142857,2.1794366666666667,
2025-05-01 03:30:00,2.1927,2.2046,2.1922,2.1974,11806761.3,2.1792285714285713,2.178316666666667,
2025-05-01 03:45:00,2.1974,2.2017,2.1882,2.1893,4912404.5,2.1841428571428567,2.1768033333333334,
2025-05-01 04:00:00,2.1893,2.192,2.1838,2.1871,6765032.1,2.1879999999999997,2.1752466666666663,
2025-05-01 04:15:00,2.1872,2.1928,2.1756,2.181,8933019.8,2.1885000000000003,2.173373333333333,
2025-05-01 04:30:00,2.181,2.194,2.1801,2.1908,5062842.9,2.1902714285714286,2.171993333333333,
2025-05-01 04:45:00,2.1907,2.1996,2.1901,2.1933,3274244.0,2.190242857142857,2.171046666666667,
2025-05-01 05:00:00,2.1934,2.211,2.191,2.208,9201630.3,2.192414285714286,2.1715633333333333,
2025-05-01 05:15:00,2.208,2.2108,2.2036,2.2083,3868482.6,2.193971428571429,2.1720966666666666,
2025-05-01 05:30:00,2.2083,2.2099,2.2022,2.2042,8102554.9,2.1961000000000004,2.1734966666666664,
2025-05-01 05:45:00,2.2041,2.2044,2.1955,2.1968,4619911.8,2.1974857142857145,2.1742733333333333,
2025-05-01 06:00:00,2.1968,2.2017,2.1951,2.2001,3071323.0,2.2002142857142855,2.1757066666666662,
2025-05-01 06:15:00,2.2002,2.2089,2.2001,2.2035,3706624.6,2.2020285714285714,2.1782899999999996,
2025-05-01 06:30:00,2.2034,2.2066,2.1983,2.2021,3110173.3,2.2032857142857147,2.1797166666666663,
2025-05-01 06:45:00,2.2021,2.2058,2.1982,2.1999,2033687.8,2.2021285714285717,2.18069,
2025-05-01 07:00:00,2.1999,2.2068,2.1993,2.2011,3258885.7,2.2011000000000003,2.1819333333333333,
2025-05-01 07:15:00,2.2012,2.2019,2.194,2.1949,2263547.3,2.1997714285714287,2.1831766666666668,
2025-05-01 07:30:00,2.195,2.1966,2.1914,2.194,4440271.7,2.1993714285714288,2.1843233333333334,
2025-05-01 07:45:00,2.1941,2.1946,2.188,2.1928,3921366.6,2.1983285714285716,2.1853966666666667,
2025-05-01 08:00:00,2.1929,2.2005,2.1916,2.1989,3739982.1,2.1976714285714287,2.186376666666667,
2025-05-01 08:15:00,2.199,2.1997,2.1953,2.1962,1421309.9,2.196828571428571,2.1877066666666662,
2025-05-01 08:30:00,2.1963,2.1991,2.1909,2.1921,2396131.7,2.1957142857142857,2.189016666666667,
2025-05-01 08:45:00,2.1921,2.193,2.1889,2.1898,1981544.6,2.1941,2.190123333333333,
2025-05-01 09:00:00,2.1897,2.1957,2.1858,2.1925,6647073.6,2.193757142857143,2.19115,
2025-05-01 09:15:00,2.1926,2.1948,2.1896,2.1927,2669690.5,2.1935714285714285,2.192133333333333,
2025-05-01 09:30:00,2.1927,2.1927,2.187,2.1901,2242065.1,2.1931857142857143,2.1933066666666665,
2025-05-01 09:45:00,2.1901,2.1964,2.19,2.1956,2100750.8,2.1927142857142856,2.19449,
2025-05-01 10:00:00,2.1957,2.2019,2.1948,2.198,4574377.6,2.1929714285714286,2.1951733333333334,
2025-05-01 10:15:00,2.1979,2.2026,2.1976,2.1992,3248754.0,2.193985714285714,2.1958666666666664,
2025-05-01 10:30:00,2.1992,2.2037,2.196,2.199,2507313.2,2.1953,2.19605,
2025-05-01 10:45:00,2.1991,2.2015,2.195,2.2007,1801141.3,2.1964714285714284,2.1963133333333333,
2025-05-01 11:00:00,2.2007,2.2098,2.2,2.2064,5678558.6,2.1984285714285714,2.196613333333333,
2025-05-01 11:15:00,2.2064,2.2189,2.2062,2.2186,5361153.5,2.2025,2.19759,
2025-05-01 11:30:00,2.2187,2.2193,2.2104,2.2119,4557450.2,2.204828571428571,2.1984166666666667,
2025-05-01 11:45:00,2.2119,2.2143,2.2017,2.2029,6792869.5,2.2055285714285713,2.1991466666666666,
2025-05-01 12:00:00,2.2029,2.214,2.202,2.2078,5586607.6,2.2067571428571426,2.1997133333333334,
2025-05-01 12:15:00,2.2078,2.2093,2.2035,2.2082,2484494.3,2.2080714285714285,2.2002099999999998,
2025-05-01 12:30:00,2.2082,2.2133,2.2062,2.2078,2583606.8,2.209085714285714,2.2002033333333335,
2025-05-01 12:45:00,2.2079,2.2079,2.2024,2.2032,2773765.2,2.2086285714285716,2.2000333333333333,
2025-05-01 13:00:00,2.2033,2.2077,2.2014,2.2057,2763314.7,2.2067857142857146,2.200083333333333,
2025-05-01 13:15:00,2.2058,2.2058,2.1979,2.198,2500555.0,2.2048,2.2001233333333334,
2025-05-01 13:30:00,2.198,2.2023,2.196,2.2011,2638102.8,2.204542857142857,2.2001566666666665,
2025-05-01 13:45:00,2.2012,2.206,2.1985,2.2059,2035727.6,2.204271428571429,2.2002366666666666,
2025-05-01 14:00:00,2.206,2.21,2.2033,2.2094,2943774.3,2.2044428571428574,2.2004799999999998,
2025-05-01 14:15:00,2.2094,2.2131,2.208,2.2098,2076254.7,2.204728571428572,2.2008099999999997,
2025-05-01 14:30:00,2.2099,2.2146,2.2073,2.2116,2294196.6,2.2059285714285712,2.2011600000000002,
2025-05-01 14:45:00,2.2116,2.2141,2.2094,2.2109,2035879.6,2.2066714285714286,2.201693333333333,
2025-05-01 15:00:00,2.211,2.214,2.201,2.2021,6991896.5,2.207257142857143,2.2019633333333335,
2025-05-01 15:15:00,2.2022,2.2059,2.1996,2.2046,2207509.3,2.207757142857143,2.2023566666666667,
2025-05-01 15:30:00,2.2046,2.2053,2.1971,2.198,2537469.0,2.2066285714285714,2.2023266666666665,2.199732323232323
2025-05-01 15:45:00,2.198,2.1991,2.1954,2.1957,3433246.0,2.204671428571429,2.2023099999999998,2.199239393939394
2025-05-01 16:00:00,2.1956,2.1981,2.1918,2.1971,4860491.8,2.202857142857143,2.2024766666666666,2.198718181818182
2025-05-01 16:15:00,2.1971,2.1994,2.1951,2.1986,2356380.2,2.201,2.20277,2.19830202020202
2025-05-01 16:30:00,2.1985,2.2006,2.1955,2.196,2388664.9,2.1988714285714286,2.2028866666666667,2.1978717171717173
2025-05-01 16:45:00,2.1959,2.2047,2.1939,2.1992,5336844.4,2.198457142857143,2.203103333333333,2.1975343434343437
2025-05-01 17:00:00,2.1991,2.202,2.1971,2.201,2192309.9,2.197942857142857,2.2034666666666665,2.197269696969697
2025-05-01 17:15:00,2.201,2.2081,2.201,2.207,4156744.2,2.1992285714285713,2.2038466666666663,2.1971868686868685
2025-05-01 17:30:00,2.207,2.2104,2.2044,2.2058,2996023.6,2.2006714285714284,2.2041066666666667,2.1970555555555555
2025-05-01 17:45:00,2.2057,2.2105,2.204,2.2099,2072371.5,2.2025,2.2044633333333334,2.1968848484848484
2025-05-01 18:00:00,2.21,2.2105,2.2026,2.2037,4141160.3,2.2032285714285718,2.20462,2.196732323232323
2025-05-01 18:15:00,2.2037,2.2088,2.2028,2.2084,2255140.3,2.205,2.204876666666667,2.1965949494949495
2025-05-01 18:30:00,2.2084,2.213,2.2066,2.2129,4296004.2,2.2069571428571426,2.205093333333333,2.1964767676767676
2025-05-01 18:45:00,2.2128,2.218,2.2126,2.214,7327548.5,2.2088142857142854,2.20494,2.196393939393939
2025-05-01 19:00:00,2.2139,2.2178,2.2133,2.217,5005636.2,2.210242857142857,2.20511,2.1962818181818182
2025-05-01 19:15:00,2.2169,2.2414,2.2168,2.2391,22636837.3,2.2150000000000003,2.2063166666666665,2.1963434343434343
2025-05-01 19:30:00,2.2391,2.2455,2.2281,2.2317,13359700.6,2.218114285714286,2.2071133333333335,2.196356565656566
2025-05-01 19:45:00,2.2317,2.2366,2.228,2.2349,6553046.1,2.2225714285714284,2.208003333333333,2.196441414141414
2025-05-01 20:00:00,2.2348,2.2394,2.2314,2.2352,6694392.7,2.2264000000000004,2.2089166666666666,2.196547474747475
2025-05-01 20:15:00,2.2351,2.2362,2.2287,2.2307,4670869.5,2.228942857142857,2.2098333333333335,2.1966060606060607
2025-05-01 20:30:00,2.2308,2.239,2.2308,2.2367,4579939.5,2.2321857142857144,2.210866666666667,2.1966767676767676
2025-05-01 20:45:00,2.2367,2.2385,2.2342,2.2365,3053435.2,2.2349714285714284,2.21215,2.1967323232323235
2025-05-01 21:00:00,2.2364,2.2443,2.2344,2.2414,6731926.9,2.2353,2.213493333333333,2.1968
2025-05-01 21:15:00,2.2414,2.242,2.2342,2.2348,4624377.8,2.2357428571428573,2.2144566666666665,2.196810101010101
2025-05-01 21:30:00,2.2347,2.2399,2.2315,2.2384,5367638.9,2.2362428571428574,2.2154233333333333,2.196822222222222
2025-05-01 21:45:00,2.2384,2.2398,2.2355,2.2374,2751932.2,2.236557142857143,2.216343333333333,2.1968747474747476
2025-05-01 22:00:00,2.2374,2.2424,2.2348,2.2423,3878031.1,2.2382142857142857,2.2173666666666665,2.1970828282828285
2025-05-01 22:15:00,2.2423,2.2427,2.2372,2.2395,4390720.5,2.2386142857142857,2.21832,2.1975575757575756
2025-05-01 22:30:00,2.2395,2.2404,2.2219,2.2298,14782496.6,2.237657142857143,2.219243333333333,2.1979363636363636
2025-05-01 22:45:00,2.2297,2.2308,2.215,2.2157,11003159.1,2.2339857142857142,2.219613333333333,2.198476767676768
2025-05-01 23:00:00,2.2158,2.2307,2.2158,2.2278,10801741.1,2.2329857142857144,2.220606666666667,2.1990252525252525
2025-05-01 23:15:00,2.2279,2.232,2.225,2.2293,6669024.2,2.2316857142857143,2.2217266666666666,2.1997545454545455
2025-05-01 23:30:00,2.2294,2.2346,2.2244,2.228,7034069.7,2.2303428571428574,2.222756666666667,2.2007848484848487
2025-05-01 23:45:00,2.228,2.2444,2.2269,2.2429,7110317.6,2.2304285714285714,2.224233333333333,2.2016292929292933
2025-05-02 00:00:00,2.243,2.2546,2.2371,2.2532,13275761.6,2.2323857142857144,2.22614,2.2024626262626263
2025-05-02 00:15:00,2.2531,2.2559,2.2439,2.2468,12541348.8,2.2348142857142856,2.227726666666667,2.20330101010101
2025-05-02 00:30:00,2.2468,2.2485,2.2411,2.2432,5779602.5,2.238742857142857,2.229133333333333,2.2041656565656567
2025-05-02 00:45:00,2.2433,2.2454,2.2349,2.2356,5883876.8,2.2398571428571428,2.2300866666666668,2.2049333333333334
2025-05-02 01:00:00,2.2356,2.249,2.2355,2.2462,5443296.4,2.2422714285714287,2.2314333333333334,2.2057979797979796
2025-05-02 01:15:00,2.2462,2.248,2.2401,2.2442,4364200.9,2.2445857142857144,2.2325766666666667,2.2065525252525253
2025-05-02 01:30:00,2.2442,2.2522,2.2435,2.2509,4523148.0,2.2457285714285713,2.23415,2.207508080808081
2025-05-02 01:45:00,2.2508,2.252,2.2394,2.2405,4609523.9,2.2439142857142858,2.2352199999999995,2.2083939393939396
2025-05-02 02:00:00,2.2405,2.2444,2.238,2.2417,3182633.5,2.2431857142857146,2.23618,2.209253535353535
2025-05-02 02:15:00,2.2416,2.2459,2.2338,2.2362,5625685.4,2.2421857142857142,2.23692,2.2100060606060605
2025-05-02 02:30:00,2.2362,2.2391,2.2268,2.2305,6859911.9,2.241457142857143,2.2373700000000003,2.2106858585858586
2025-05-02 02:45:00,2.2305,2.2345,2.2295,2.2338,3587655.4,2.2396857142857143,2.237193333333333,2.2114828282828283
2025-05-02 03:00:00,2.2337,2.2346,2.2276,2.228,2623279.3,2.2373714285714286,2.23707,2.212168686868687
2025-05-02 03:15:00,2.228,2.2297,2.2227,2.2233,4723410.9,2.2334285714285715,2.236683333333333,2.2126313131313133
2025-05-02 03:30:00,2.2234,2.2306,2.221,2.2301,5213827.6,2.2319428571428572,2.236513333333334,2.213153535353535
2025-05-02 03:45:00,2.2302,2.234,2.2299,2.2326,3969890.8,2.230642857142857,2.236576666666666,2.2135484848484848
2025-05-02 04:00:00,2.2327,2.2329,2.2244,2.2247,3573432.3,2.229,2.2361766666666663,2.2138707070707073
2025-05-02 04:15:00,2.2247,2.23,2.2236,2.2263,3461569.4,2.2284,2.2358366666666667,2.214162626262626
2025-05-02 04:30:00,2.2264,2.2276,2.2193,2.22,4673171.3,2.2264285714285714,2.2351233333333336,2.214472727272727
2025-05-02 04:45:00,2.2201,2.2225,2.2157,2.2172,4819609.8,2.2248857142857146,2.234536666666666,2.2147767676767676
2025-05-02 05:00:00,2.2172,2.2222,2.2105,2.222,9515012.1,2.2247,2.23399,2.215190909090909
2025-05-02 05:15:00,2.222,2.2244,2.2176,2.2222,4260455.7,2.2235714285714288,2.2334833333333335,2.2155080808080805
2025-05-02 05:30:00,2.2222,2.2237,2.2157,2.2163,3619926.4,2.2212428571428573,2.232616666666667,2.215740404040404
2025-05-02 05:45:00,2.2163,2.2164,2.2095,2.2145,4337799.0,2.2197857142857145,2.231783333333333,2.215806060606061
2025-05-02 06:00:00,2.2145,2.2244,2.2145,2.2239,3204755.1,2.2194428571428575,2.2315866666666664,2.2159636363636364
2025-05-02 06:15:00,2.2238,2.2248,2.2201,2.2209,1875249.7,2.2195714285714283,2.23176,2.2161323232323236
2025-05-02 06:30:00,2.2209,2.2269,2.2169,2.2266,1682982.3,2.2209142857142856,2.23172,2.2164333333333333
2025-05-02 06:45:00,2.2266,2.2275,2.2206,2.221,970132.8,2.2207714285714286,2.2314433333333334,2.2166444444444444
2025-05-02 07:00:00,2.221,2.2258,2.2179,2.2229,2987454.4,2.2208714285714284,2.231273333333333,2.216840404040404
2025-05-02 07:15:00,2.223,2.2237,2.2194,2.2208,1396972.7,2.221514285714286,2.2305366666666666,2.217029292929293
2025-05-02 07:30:00,2.2207,2.2208,2.2153,2.2175,2316450.3,2.221942857142857,2.2293466666666664,2.2172070707070706
2025-05-02 07:45:00,2.2175,2.2185,2.213,2.2149,2030276.6,2.2206571428571427,2.228283333333333,2.217346464646465
2025-05-02 08:00:00,2.2149,2.216,2.2083,2.2138,4298047.5,2.2196428571428575,2.2273033333333334,2.217537373737374
2025-05-02 08:15:00,2.2139,2.2176,2.2125,2.2135,2053777.3,2.2177714285714285,2.2265666666666664,2.2177343434343433
2025-05-02 08:30:00,2.2136,2.2136,2.2083,2.2108,2528542.7,2.2163142857142857,2.2253866666666666,2.2179161616161616
2025-05-02 08:45:00,2.2108,2.2136,2.2094,2.2114,2161603.1,2.2146714285714286,2.2242933333333337,2.2180424242424244
2025-05-02 09:00:00,2.2113,2.2173,2.2068,2.211,5546661.0,2.2132714285714283,2.2229633333333334,2.218191919191919
2025-05-02 09:15:00,2.211,2.2172,2.2066,2.2172,4526738.3,2.2132285714285715,2.222186666666667,2.218445454545454
2025-05-02 09:30:00,2.2172,2.2219,2.2109,2.2131,4366611.5,2.2129714285714286,2.221233333333333,2.218680808080808
2025-05-02 09:45:00,2.2132,2.2165,2.2113,2.216,2463289.0,2.2132857142857145,2.22056,2.218918181818182
2025-05-02 10:00:00,2.216,2.2191,2.2144,2.2169,4023207.0,2.213771428571428,2.2201066666666667,2.2191626262626265
2025-05-02 10:15:00,2.217,2.2244,2.217,2.2188,4206476.6,2.214914285714286,2.2196066666666665,2.219452525252525
2025-05-02 10:30:00,2.2188,2.22,2.2121,2.2134,3433916.7,2.2152,2.2191199999999998,2.2196323232323234
2025-05-02 10:45:00,2.2134,2.2163,2.2115,2.2155,2412903.9,2.215842857142857,2.21886,2.219809090909091
2025-05-02 11:00:00,2.2155,2.2158,2.211,2.2156,2444814.6,2.2156142857142855,2.2183766666666664,2.2199747474747475
2025-05-02 11:15:00,2.2155,2.2226,2.2139,2.2208,2358786.5,2.2167142857142856,2.2179833333333336,2.2201949494949496
2025-05-02 11:30:00,2.2209,2.2272,2.2207,2.2229,3212820.2,2.2177,2.2179233333333332,2.220419191919192
2025-05-02 11:45:00,2.223,2.2299,2.2223,2.2267,4031580.9,2.2191,2.2179366666666667,2.2206242424242424
2025-05-02 12:00:00,2.2268,2.2331,2.2261,2.2322,4350895.9,2.221014285714286,2.218343333333333,2.2207616161616164
2025-05-02 12:15:00,2.2322,2.2331,2.223,2.224,3028453.2,2.2225285714285716,2.21857,2.2208838383838385
2025-05-02 12:30:00,2.224,2.2274,2.2232,2.2258,2154038.2,2.224,2.2186966666666668,2.2211151515151517
2025-05-02 12:45:00,2.2259,2.2278,2.2231,2.2235,1791729.0,2.2251285714285713,2.2187399999999995,2.2212737373737377
2025-05-02 13:00:00,2.2236,2.2297,2.2236,2.2262,2995276.5,2.2259,2.21907,2.2214555555555555
2025-05-02 13:15:00,2.2262,2.2319,2.2249,2.2298,2065592.9,2.2268857142857144,2.21958,2.221677777777778
2025-05-02 13:30:00,2.2299,2.23,2.2227,2.2231,2966135.9,2.2263714285714284,2.2195533333333333,2.221878787878788
2025-05-02 13:45:00,2.2231,2.2265,2.22,2.2233,2487790.0,2.2251,2.2196333333333333,2.2220565656565654
2025-05-02 14:00:00,2.2234,2.2296,2.2221,2.2266,2946725.1,2.2254714285714288,2.2196333333333333,2.2223454545454544
2025-05-02 14:15:00,2.2265,2.2266,2.2165,2.2199,4439622.8,2.2246285714285716,2.2195966666666664,2.2225353535353536
2025-05-02 14:30:00,2.2199,2.2216,2.2159,2.2173,2028105.2,2.2237428571428572,2.2194100000000003,2.2226505050505048
2025-05-02 14:45:00,2.2173,2.2175,2.2078,2.2112,8918271.2,2.2216,2.21909,2.222668686868687
2025-05-02 15:00:00,2.2111,2.2137,2.2057,2.2126,4925570.6,2.2191428571428573,2.218926666666667,2.22269696969697
2025-05-02 15:15:00,2.2126,2.2161,2.2073,2.2153,3953456.3,2.2180285714285715,2.2189400000000004,2.2227343434343436
2025-05-02 15:30:00,2.2154,2.2158,2.2092,2.2098,3279782.8,2.2161,2.2188066666666666,2.2227232323232324
2025-05-02 15:45:00,2.2099,2.21,2.2024,2.2098,10700262.3,2.2137000000000002,2.2186833333333333,2.2228010101010103
2025-05-02 16:00:00,2.2097,2.213,2.2007,2.2049,8412660.5,2.2115571428571426,2.2184866666666663,2.2228040404040406
2025-05-02 16:15:00,2.2049,2.2087,2.2019,2.2041,3432788.2,2.2096714285714283,2.218243333333333,2.2228656565656566
2025-05-02 16:30:00,2.2041,2.2047,2.1922,2.1954,12950173.3,2.2074142857142856,2.2177233333333333,2.2228626262626263
2025-05-02 16:45:00,2.1954,2.1977,2.1903,2.1937,7393296.7,2.2047142857142856,2.21694,2.222828282828283
2025-05-02 17:00:00,2.1938,2.2014,2.1928,2.2014,5130427.5,2.2027285714285716,2.21655,2.2228565656565653
2025-05-02 17:15:00,2.2014,2.2108,2.2002,2.2099,6744045.9,2.2027428571428573,2.216346666666667,2.2229969696969696
2025-05-02 17:30:00,2.21,2.215,2.2072,2.2128,4571146.6,2.203171428571429,2.21621,2.2231343434343436
2025-05-02 17:45:00,2.2129,2.215,2.211,2.2123,2322848.0,2.2042285714285716,2.215993333333334,2.2232484848484853
2025-05-02 18:00:00,2.2123,2.2132,2.2082,2.2114,3070806.9,2.2052714285714288,2.215926666666667,2.223292929292929
2025-05-02 18:15:00,2.2113,2.2113,2.2061,2.2088,2396503.9,2.2071857142857145,2.2157033333333334,2.2233232323232324
2025-05-02 18:30:00,2.2088,2.2097,2.2041,2.2043,2718543.5,2.2087,2.215326666666667,2.2232666666666665
2025-05-02 18:45:00,2.2043,2.21,2.2038,2.2079,2374994.7,2.2096285714285715,2.2148966666666667,2.223309090909091
2025-05-02 19:00:00,2.2078,2.2138,2.2072,2.2118,3094305.1,2.2099,2.2145266666666665,2.2233434343434344
2025-05-02 19:15:00,2.2118,2.213,2.2081,2.2126,2601608.8,2.2098714285714283,2.2140566666666666,2.223340404040404
2025-05-02 19:30:00,2.2126,2.2155,2.21,2.2115,2964963.7,2.209757142857143,2.213366666666667,2.2233151515151515
2025-05-02 19:45:00,2.2115,2.2132,2.2086,2.2112,2220973.8,2.2097285714285717,2.21294,2.2232565656565657
2025-05-02 20:00:00,2.2112,2.2153,2.2112,2.2141,2790187.5,2.2104857142857144,2.21255,2.2230040404040405
2025-05-02 20:15:00,2.2141,2.2165,2.2125,2.2126,2404453.2,2.211671428571429,2.2121866666666663,2.222811111111111
2025-05-02 20:30:00,2.2127,2.2192,2.2119,2.2177,3454018.5,2.213071428571429,2.2119033333333333,2.2226373737373737
2025-05-02 20:45:00,2.2178,2.2192,2.2135,2.2142,3078241.0,2.213414285714286,2.2113833333333335,2.2224252525252526
2025-05-02 21:00:00,2.2143,2.2179,2.2098,2.2109,3933968.7,2.2131714285714286,2.210976666666667,2.2222252525252526
2025-05-02 21:15:00,2.2109,2.2132,2.2078,2.2091,2922873.7,2.212828571428571,2.210503333333333,2.221946464646465
2025-05-02 21:30:00,2.209,2.2218,2.2047,2.2127,12321514.5,2.213042857142857,2.2100400000000002,2.2217060606060604
2025-05-02 21:45:00,2.2127,2.2216,2.2123,2.2216,6047526.0,2.2141142857142855,2.210096666666667,2.2215060606060604
2025-05-02 22:00:00,2.2215,2.2227,2.213,2.2131,6190900.8,2.214185714285714,2.2099566666666663,2.2212868686868688
2025-05-02 22:15:00,2.2131,2.2199,2.213,2.2169,7738072.5,2.2140714285714287,2.2101466666666667,2.221069696969697
2025-05-02 22:30:00,2.217,2.2208,2.2104,2.2161,5070459.7,2.214342857142857,2.2102633333333332,2.220854545454545
2025-05-02 22:45:00,2.2162,2.2194,2.2116,2.2167,3762855.7,2.2151714285714283,2.2103099999999998,2.2205959595959595
2025-05-02 23:00:00,2.2168,2.2266,2.2166,2.2212,7328349.1,2.2169,2.21069,2.220411111111111
2025-05-02 23:15:00,2.2213,2.2358,2.2192,2.2343,12985923.5,2.219985714285714,2.2115066666666663,2.220456565656566
2025-05-02 23:30:00,2.2343,2.2402,2.2301,2.2313,10697527.9,2.2213714285714286,2.2123866666666667,2.2206141414141416
2025-05-02 23:45:00,2.2313,2.2364,2.2308,2.2333,7095250.8,2.224257142857143,2.21336,2.220669696969697
2025-05-03 00:00:00,2.2334,2.2368,2.226,2.2265,7384057.7,2.2256285714285715,2.2143966666666666,2.2206414141414137
2025-05-03 00:15:00,2.2265,2.2293,2.2078,2.2116,11996437.7,2.2249857142857143,2.2149933333333336,2.2204757575757577
2025-05-03 00:30:00,2.2117,2.2191,2.2096,2.2186,6235774.2,2.2252571428571426,2.2155666666666667,2.220230303030303
2025-05-03 00:45:00,2.2185,2.2217,2.2144,2.2156,3619451.4,2.2244571428571427,2.215756666666666,2.219850505050505
2025-05-03 01:00:00,2.2156,2.2318,2.2155,2.23,9997955.4,2.223842857142857,2.21633,2.219680808080808
2025-05-03 01:15:00,2.23,2.2356,2.2289,2.2293,6848884.6,2.223557142857143,2.216896666666666,2.219540404040404
2025-05-03 01:30:00,2.2294,2.2337,2.2273,2.2316,4259819.4,2.2233142857142854,2.21757,2.2195
