timestamp,open,high,low,close,volume
2025-04-11 22:30:00,1572.0,1572.09,1566.03,1567.98,18471.888
2025-04-11 22:45:00,1567.99,1570.3,1565.0,1565.59,17678.227
2025-04-11 23:00:00,1565.58,1565.62,1561.26,1563.0,25045.053
2025-04-11 23:15:00,1563.0,1564.91,1556.4,1560.5,35641.125
2025-04-11 23:30:00,1560.5,1567.62,1559.92,1566.79,28245.408
2025-04-11 23:45:00,1566.79,1570.38,1565.41,1565.96,28288.479
2025-04-12 00:00:00,1565.97,1569.16,1561.03,1561.17,56562.97
2025-04-12 00:15:00,1561.18,1565.03,1560.74,1563.61,28162.093
2025-04-12 00:30:00,1563.61,1567.33,1560.75,1565.2,21743.623
2025-04-12 00:45:00,1565.2,1566.48,1559.72,1561.3,17313.667
2025-04-12 01:00:00,1561.3,1563.9,1556.61,1560.72,27186.749
2025-04-12 01:15:00,1560.73,1561.12,1554.91,1557.09,36518.59
2025-04-12 01:30:00,1557.1,1560.36,1556.68,1558.67,18486.413
2025-04-12 01:45:00,1558.67,1560.76,1551.0,1553.76,41639.207
2025-04-12 02:00:00,1553.76,1556.42,1545.06,1548.74,80163.453
2025-04-12 02:15:00,1548.74,1554.4,1547.92,1553.6,25217.612
2025-04-12 02:30:00,1553.61,1556.34,1551.4,1554.29,23274.107
2025-04-12 02:45:00,1554.28,1554.64,1546.62,1546.87,41116.464
2025-04-12 03:00:00,1546.88,1551.28,1545.78,1549.13,33035.58
2025-04-12 03:15:00,1549.13,1552.0,1547.84,1551.1,23304.541
2025-04-12 03:30:00,1551.11,1557.3,1549.92,1557.1,39348.622
2025-04-12 03:45:00,1557.1,1558.85,1552.41,1553.61,26763.283
2025-04-12 04:00:00,1553.61,1554.17,1549.51,1551.54,26514.024
2025-04-12 04:15:00,1551.54,1558.05,1550.13,1558.05,34432.955
2025-04-12 04:30:00,1558.05,1570.0,1554.72,1559.02,76644.38
2025-04-12 04:45:00,1559.03,1568.59,1558.18,1566.83,58206.349
2025-04-12 05:00:00,1566.84,1569.1,1563.8,1566.39,34899.802
2025-04-12 05:15:00,1566.4,1570.52,1564.59,1567.74,41903.653
2025-04-12 05:30:00,1567.75,1571.96,1567.59,1568.41,35105.705
2025-04-12 05:45:00,1568.41,1568.88,1566.36,1567.91,21773.186
2025-04-12 06:00:00,1567.9,1575.0,1567.9,1574.7,47143.632
2025-04-12 06:15:00,1574.7,1578.14,1571.4,1573.06,53281.093
2025-04-12 06:30:00,1573.06,1574.34,1570.1,1573.81,32737.182
2025-04-12 06:45:00,1573.8,1574.66,1570.24,1573.03,21217.86
2025-04-12 07:00:00,1573.02,1575.3,1570.38,1575.1,21783.836
2025-04-12 07:15:00,1575.11,1577.8,1573.77,1575.63,28494.511
2025-04-12 07:30:00,1575.63,1581.7,1575.6,1579.86,62731.361
2025-04-12 07:45:00,1579.87,1584.53,1579.54,1581.24,57232.412
2025-04-12 08:00:00,1581.23,1605.71,1580.01,1603.01,202606.651
2025-04-12 08:15:00,1603.0,1603.2,1590.67,1593.0,93522.135
2025-04-12 08:30:00,1593.01,1595.22,1587.57,1594.39,57752.954
2025-04-12 08:45:00,1594.38,1595.11,1590.51,1590.96,22045.023
2025-04-12 09:00:00,1590.96,1597.92,1589.62,1590.52,43769.214
2025-04-12 09:15:00,1590.51,1594.88,1587.64,1592.49,33527.757
2025-04-12 09:30:00,1592.49,1597.02,1592.23,1595.52,30874.212
2025-04-12 09:45:00,1595.52,1602.57,1595.16,1596.71,54982.457
2025-04-12 10:00:00,1596.71,1596.91,1591.36,1592.65,38624.087
2025-04-12 10:15:00,1592.65,1595.88,1590.67,1593.56,27771.178
2025-04-12 10:30:00,1593.55,1593.97,1588.17,1588.18,27193.678
2025-04-12 10:45:00,1588.18,1591.67,1586.8,1591.21,28282.195
2025-04-12 11:00:00,1591.21,1596.64,1591.21,1596.49,31140.501
2025-04-12 11:15:00,1596.48,1597.88,1594.93,1596.98,20802.642
2025-04-12 11:30:00,1596.97,1596.98,1592.51,1593.72,13400.434
2025-04-12 11:45:00,1593.71,1595.0,1592.67,1593.21,10286.933
2025-04-12 12:00:00,1593.22,1596.14,1589.79,1595.99,36922.415
2025-04-12 12:15:00,1596.0,1598.43,1593.89,1596.42,32378.986
2025-04-12 12:30:00,1596.42,1616.0,1592.55,1602.46,179514.0
2025-04-12 12:45:00,1602.47,1608.9,1598.27,1606.37,77684.215
2025-04-12 13:00:00,1606.38,1625.0,1604.97,1619.08,217432.19
2025-04-12 13:15:00,1619.08,1622.27,1607.52,1619.89,103064.701
2025-04-12 13:30:00,1619.9,1632.8,1611.88,1623.9,161772.103
2025-04-12 13:45:00,1623.91,1646.46,1623.0,1637.94,261823.228
2025-04-12 14:00:00,1637.92,1643.77,1635.0,1638.97,42021.699
